t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
243259921,225.49809,17.783,16.0,26.555,19.398,190,66,132,4148,28,true,50,85,58,26,135,1,0,580,157,190,172
243275702,225.513871,15.762,16.0,26.555,19.398,190,66,132,4148,28,true,50,85,58,26,135,1,0,580,157,190,172
243292091,225.53026,16.411,16.0,26.555,19.398,190,66,132,4148,28,true,50,85,58,26,135,1,0,580,157,190,172
243308740,225.546909,16.684,16.0,26.555,19.398,190,66,132,4148,28,true,50,85,58,26,135,1,0,580,157,190,172
243325317,225.563486,16.519,16.0,26.555,19.398,190,66,132,4148,28,true,50,85,58,26,135,1,0,580,157,190,172
243343461,225.58163,17.197,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243358956,225.597125,16.6666666666667,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243375876,225.614045,16.7533333333333,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243392333,225.630502,16.6666666666667,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243408980,225.647149,16.6666666666667,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243426059,225.664228,16.8436666666667,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243442284,225.680453,16.6666666666667,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243459094,225.697263,16.6666666666667,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243475726,225.713895,16.6666666666667,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243492356,225.730525,16.6666666666667,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243508942,225.747111,16.6666666666667,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243525410,225.763579,16.6666666666667,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243542419,225.780588,16.6666666666667,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243558681,225.79685,16.6666666666667,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243575311,225.81348,16.6666666666667,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243592083,225.830252,16.6666666666667,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243608819,225.846988,16.6666666666667,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243625272,225.863441,16.6666666666667,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243641863,225.880032,16.6666666666667,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243658726,225.896895,16.6666666666667,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243675362,225.913531,16.6666666666667,16.0,26.555,19.398,197,69,132,4148,28,false,50,87,57,26,137,1,0,591,161,197,173
243708544,225.946713,17.872,16.0,26.555,19.398,197,69,167,4135,28,false,50,87,57,26,137,1,0,591,161,197,173
243753581,225.99175,30.934,16.0,26.555,19.398,197,69,125,4121,28,false,50,87,57,26,137,1,0,591,161,197,173
243809806,226.047975,59.7953333333333,16.0,26.555,19.398,197,69,123,4116,28,false,50,87,57,26,137,1,0,591,161,197,173
243871092,226.109261,52.7923333333272,16.0,26.555,19.398,197,69,119,4113,28,false,50,87,57,26,137,1,0,591,161,197,173
243904417,226.142586,48.7353333333395,16.0,26.555,19.398,191,66,120,4095,28,false,50,89,58,26,139,1,0,596,162,191,177
243958017,226.196186,43.3333333333333,16.0,26.555,19.398,191,66,120,4092,28,false,50,89,58,26,139,1,0,596,162,191,177
244001518,226.239687,44.4444444444444,16.0,26.555,19.398,191,66,120,4091,28,false,50,89,58,26,139,1,0,596,162,191,177
244049789,226.287958,47.3832222222222,16.0,26.555,19.398,191,66,123,4093,28,false,50,89,58,26,139,1,0,596,162,191,177
244090073,226.328242,45.2380952380952,45.0,22.281,17.139,191,66,128,4089,28,false,50,89,58,26,139,1,0,596,162,191,177
244134634,226.372803,44.4444444444444,45.0,22.281,17.139,191,66,123,4088,28,false,50,89,58,26,139,1,0,596,162,191,177
244186046,226.424215,45.0,45.0,22.281,17.139,191,66,123,4089,28,false,50,89,58,26,139,1,0,596,162,191,177
244247355,226.485524,50.5134603174603,45.0,22.281,17.139,191,66,121,4092,28,false,50,89,58,26,139,1,0,596,162,191,177
244304600,226.542769,57.813,45.0,22.281,17.139,191,66,120,4087,28,false,50,89,58,26,139,1,0,596,162,191,177
244377564,226.615733,61.667,45.0,22.281,17.139,191,66,116,4086,28,false,50,89,58,26,139,1,0,596,162,191,177
244454143,226.692312,87.7333333333333,45.0,22.281,17.139,181,72,121,4084,28,true,49,76,56,25,125,1,0,608,165,181,183
244523603,226.761772,66.7106666666667,45.0,22.281,17.139,181,72,117,4134,28,true,49,76,56,25,125,1,0,608,165,181,183
244585082,226.823251,66.6666666666667,45.0,22.281,17.139,181,72,113,4111,28,true,49,76,56,25,125,1,0,608,165,181,183
244645589,226.883758,66.6666666666667,45.0,22.281,17.139,181,72,118,4109,28,true,49,76,56,25,125,1,0,608,165,181,183
244704012,226.942181,66.6666666666667,45.0,22.281,17.139,181,72,120,4098,28,true,49,76,56,25,125,1,0,608,165,181,183
244762322,227.000491,58.3536666666667,45.0,22.281,17.139,181,72,115,4084,28,true,49,76,56,25,125,1,0,608,165,181,183
244810747,227.048916,53.224,45.0,22.281,17.139,181,72,113,4082,28,true,49,76,56,25,125,1,0,608,165,181,183
244857712,227.095881,53.324,45.0,22.281,17.139,181,72,116,4080,28,true,49,76,56,25,125,1,0,608,165,181,183
244891511,227.12968,41.669,45.0,22.281,17.139,181,72,122,4080,28,true,49,76,56,25,125,1,0,608,165,181,183
244940184,227.178353,39.199,45.0,22.281,17.139,182,69,118,4082,28,false,49,77,56,25,126,1,0,610,166,182,184
245003784,227.241953,50.0,45.0,22.281,17.139,182,69,118,4141,28,false,49,77,56,25,126,1,0,610,166,182,184
245061188,227.299357,50.0,45.0,22.281,17.139,182,69,116,4135,28,false,49,77,56,25,126,1,0,610,166,182,184
245109229,227.347398,50.0,18.0,27.159,17.911,182,69,119,4134,28,false,49,77,56,25,126,1,0,610,166,182,184
245169755,227.407924,51.4053333333333,18.0,27.159,17.911,182,69,116,4121,28,false,49,77,56,25,126,1,0,610,166,182,184
245216367,227.454536,57.041,18.0,27.159,17.911,182,69,114,4112,28,false,49,77,56,25,126,1,0,610,166,182,184
245269489,227.507658,50.131,18.0,27.159,17.911,182,69,116,4105,28,false,49,77,56,25,126,1,0,610,166,182,184
245310417,227.548586,50.0,18.0,27.159,17.911,182,69,115,4099,28,false,49,77,56,25,126,1,0,610,166,182,184
245354958,227.593127,50.0,18.0,27.159,17.911,182,69,116,4097,28,false,49,77,56,25,126,1,0,610,166,182,184
245400089,227.638258,48.5896666666667,18.0,27.159,17.911,182,69,115,4094,28,false,49,77,56,25,126,1,0,610,166,182,184
245444479,227.682648,48.6111111111111,18.0,27.159,17.911,177,69,117,4091,28,false,49,71,57,25,120,1,0,616,168,177,182
245500042,227.738211,48.6111111111111,18.0,27.159,17.911,177,69,116,4158,28,false,49,71,57,25,120,1,0,616,168,177,182
245556566,227.794735,48.6111111111111,18.0,27.159,17.911,177,69,119,4160,28,false,49,71,57,25,120,1,0,616,168,177,182
245608405,227.846574,50.0,18.0,27.159,17.911,177,69,120,4141,28,false,49,71,57,25,120,1,0,616,168,177,182
245665513,227.903682,50.0,18.0,27.159,17.911,177,69,118,4126,28,false,49,71,57,25,120,1,0,616,168,177,182
245717840,227.956009,52.346,18.0,27.159,17.911,177,69,119,4126,28,false,49,71,57,25,120,1,0,616,168,177,182
245785112,228.023281,58.856,18.0,27.159,17.911,177,69,115,4112,28,false,49,71,57,25,120,1,0,616,168,177,182
245840483,228.078652,59.804,18.0,27.159,17.911,177,69,115,4119,28,false,49,71,57,25,120,1,0,616,168,177,182
245911339,228.149508,60.112,18.0,27.159,17.911,177,69,122,4126,28,false,49,71,57,25,120,1,0,616,168,177,182
245973754,228.211923,66.905,18.0,27.159,17.911,177,69,127,4124,28,false,49,71,57,25,120,1,0,616,168,177,182
246036046,228.274215,67.53,18.0,27.159,17.911,187,71,118,4188,28,false,53,80,57,29,133,1,0,617,169,187,180
246100873,228.339042,63.3333333333333,18.0,27.159,17.911,187,71,129,4203,28,false,53,80,57,29,133,1,0,617,169,187,180
246179062,228.417231,63.8888888888889,19.0,22.46,15.788,187,71,129,4208,28,false,53,80,57,29,133,1,0,617,169,187,180
246242520,228.480689,73.9667777777778,19.0,22.46,15.788,187,71,129,4197,28,false,53,80,57,29,133,1,0,617,169,187,180
246301392,228.539561,64.5833333333333,19.0,22.46,15.788,187,71,131,4191,28,false,53,80,57,29,133,1,0,617,169,187,180
246360583,228.598752,60.2216666666605,19.0,22.46,15.788,187,71,134,4186,28,false,53,80,57,29,133,1,0,617,169,187,180
246430679,228.668848,64.5833333333333,19.0,22.46,15.788,187,71,136,4194,28,false,53,80,57,29,133,1,0,617,169,187,180
246506368,228.744537,65.7686666666728,19.0,22.46,15.788,187,71,132,4262,28,false,53,80,57,29,133,1,0,617,169,187,180
246591947,228.830116,70.274,19.0,22.46,15.788,203,76,135,4227,28,true,60,83,60,36,143,1,0,629,173,203,184
246666521,228.90469,88.531,19.0,22.46,15.788,203,76,139,4229,28,true,60,83,60,36,143,1,0,629,173,203,184
246747518,228.985687,80.434,19.0,22.46,15.788,203,76,132,4106,28,true,60,83,60,36,143,1,0,629,173,203,184
246821466,229.059635,79.1666666666667,19.0,22.46,15.788,203,76,134,4110,28,true,60,83,60,36,143,1,0,629,173,203,184
246908392,229.146561,77.7777777777778,19.0,22.46,15.788,203,76,139,4111,28,true,60,83,60,36,143,1,0,629,173,203,184
247006775,229.244944,85.4565555555556,19.0,22.46,15.788,203,76,141,4180,28,true,60,83,60,36,143,1,0,629,173,203,184
247098412,229.336581,91.195,19.0,22.46,15.788,216,71,136,4170,24,false,59,93,65,35,152,1,0,656,179,216,186
247200363,229.438532,93.405,13.0,23.596,25.385,216,71,141,4140,24,false,59,93,65,35,152,1,0,656,179,216,186
247307193,229.545362,111.812333333333,13.0,23.596,25.385,216,71,146,4142,24,false,59,93,65,35,152,1,0,656,179,216,186
247420058,229.658227,100.0,13.0,23.596,25.385,216,71,148,4133,24,false,59,93,65,35,152,1,0,656,179,216,186
247539583,229.777752,121.301,13.0,23.596,25.385,216,71,143,4109,24,false,59,93,65,35,152,1,0,656,179,216,186
247661442,229.899611,111.111111111111,13.0,23.596,25.385,220,74,147,4160,24,false,59,96,66,35,155,1,0,666,179,220,195
247760756,229.998925,121.787555555556,13.0,23.596,25.385,220,74,146,4143,24,false,59,96,66,35,155,1,0,666,179,220,195
247772484,230.010653,104.06266666666,13.0,23.596,25.385,220,74,146,4161,24,false,59,96,66,35,155,1,0,666,179,220,195
247780137,230.018306,0.97799999639392,13.0,23.596,25.385,220,74,146,4161,24,false,59,96,66,35,155,1,0,666,179,220,195
247791160,230.029329,15.6886666702728,13.0,23.596,25.385,220,74,146,4161,24,false,59,96,66,35,155,1,0,666,179,220,195
247802239,230.040408,6.52800000000622,13.0,23.596,25.385,220,74,146,4161,24,false,59,96,66,35,155,1,0,666,179,220,195
247811941,230.05011,12.5,13.0,23.596,25.385,220,74,146,4161,24,false,59,96,66,35,155,1,0,666,179,220,195
247824979,230.063148,14.3053333333271,13.0,23.596,25.385,220,74,146,4161,24,false,59,96,66,35,155,1,0,666,179,220,195
247841895,230.080064,16.6666666666667,13.0,23.596,25.385,220,74,146,4161,24,false,59,96,66,35,155,1,0,666,179,220,195
247858731,230.0969,16.6666666666667,13.0,23.596,25.385,220,74,146,4161,24,false,59,96,66,35,155,1,0,666,179,220,195
247875487,230.113656,16.6666666666667,13.0,23.596,25.385,220,74,146,4161,24,false,59,96,66,35,155,1,0,666,179,220,195
247891981,230.13015,16.6666666666667,13.0,23.596,25.385,220,74,146,4161,24,false,59,96,66,35,155,1,0,666,179,220,195
247908706,230.146875,16.6666666666667,13.0,23.596,25.385,220,74,146,4161,24,false,59,96,66,35,155,1,0,666,179,220,195
247925329,230.163498,16.6666666666667,13.0,23.596,25.385,220,74,146,4161,24,false,59,96,66,35,155,1,0,666,179,220,195
247942095,230.180264,16.6666666666667,13.0,23.596,25.385,220,74,146,4161,24,false,59,96,66,35,155,1,0,666,179,220,195
247958945,230.197114,16.6666666666667,13.0,23.596,25.385,220,74,146,4161,24,false,59,96,66,35,155,1,0,666,179,220,195
247976842,230.215011,16.6666666666667,13.0,23.596,25.385,220,74,146,4161,24,false,59,96,66,35,155,1,0,666,179,220,195
247998663,230.236832,16.6666666666667,13.0,23.596,25.385,220,74,146,4161,24,false,59,96,66,35,155,1,0,666,179,220,195
248012537,230.250706,16.6666666666667,13.0,23.596,25.385,220,74,146,4161,24,false,59,96,66,35,155,1,0,666,179,220,195
248025182,230.263351,15.2777777777778,23.0,21.703,31.398,220,74,146,4161,24,false,59,96,66,35,155,1,0,666,179,220,195
248041944,230.280113,15.2777777777778,23.0,21.703,31.398,220,74,146,4161,24,false,59,96,66,35,155,1,0,666,179,220,195
248060467,230.298636,15.513777777784,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248075171,230.31334,16.635,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248092046,230.330215,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248108682,230.346851,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248125149,230.363318,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248141809,230.379978,16.659,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248158938,230.397107,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248175473,230.413642,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248191913,230.430082,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248209639,230.447808,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248225137,230.463306,16.6443333333333,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248241820,230.479989,16.605,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248258769,230.496938,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248276260,230.514429,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248294261,230.53243,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248308493,230.546662,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248325428,230.563597,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248341742,230.579911,16.5716666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248358469,230.596638,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248375503,230.613672,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248392149,230.630318,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248408674,230.646843,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248425334,230.663503,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248441563,230.679732,16.5966666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248459670,230.697839,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248475003,230.713172,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248491794,230.729963,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248508528,230.746697,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248525157,230.763326,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248541798,230.779967,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248558818,230.796987,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248576203,230.814372,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248591716,230.829885,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248608481,230.84665,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248625210,230.863379,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248641584,230.879753,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248658632,230.896801,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248675340,230.913509,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248691875,230.930044,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248708543,230.946712,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248725270,230.963439,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248742045,230.980214,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248758443,230.996612,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248776273,231.014442,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248796861,231.03503,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248810612,231.048781,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248825417,231.063586,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248841848,231.080017,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248858536,231.096705,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248875839,231.114008,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248892159,231.130328,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248908431,231.1466,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248924928,231.163097,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248941845,231.180014,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248959496,231.197665,16.6666666666667,23.0,21.703,31.398,225,74,146,4161,24,false,59,97,66,35,156,1,0,669,180,225,193
248995139,231.233308,16.6666666666667,23.0,21.703,31.398,225,74,146,4146,24,false,59,97,66,35,156,1,0,669,180,225,193
249041409,231.279578,22.0793333333333,23.0,21.703,31.398,225,74,142,4147,24,false,59,97,66,35,156,1,0,669,180,225,193
249091698,231.329867,59.2093333333333,59.0,19.891,20.363,225,74,143,4136,24,false,59,97,66,35,156,1,0,669,180,225,193
249130587,231.368756,39.4656666666667,59.0,19.891,20.363,221,78,146,4134,24,false,59,97,66,35,156,1,0,669,180,221,197
249192000,231.430169,45.862,59.0,19.891,20.363,221,78,145,4133,24,false,59,97,66,35,156,1,0,669,180,221,197
249249927,231.488096,54.815,59.0,19.891,20.363,221,78,143,4121,24,false,59,97,66,35,156,1,0,669,180,221,197
249304563,231.542732,62.111,59.0,19.891,20.363,221,78,141,4122,24,false,59,97,66,35,156,1,0,669,180,221,197
249352418,231.590587,50.0,59.0,19.891,20.363,221,78,142,4115,24,false,59,97,66,35,156,1,0,669,180,221,197
249406460,231.644629,51.356,59.0,19.891,20.363,221,78,137,4115,24,false,59,97,66,35,156,1,0,669,180,221,197
249454547,231.692716,50.274,59.0,19.891,20.363,221,78,139,4117,24,false,59,97,66,35,156,1,0,669,180,221,197
249522409,231.760578,53.3333333333333,59.0,19.891,20.363,221,78,132,4105,24,false,59,97,66,35,156,1,0,669,180,221,197
249569314,231.807483,64.9316666666667,59.0,19.891,20.363,221,78,134,4100,24,false,59,97,66,35,156,1,0,669,180,221,197
249638543,231.876712,50.7816666666604,59.0,19.891,20.363,221,78,136,4096,24,false,59,97,66,35,156,1,0,669,180,221,197
249686599,231.924768,65.3673333333395,59.0,19.891,20.363,213,73,138,4095,24,false,59,88,66,35,147,1,0,671,181,213,204
249765975,232.004144,61.209,59.0,19.891,20.363,213,73,131,4153,24,false,59,88,66,35,147,1,0,671,181,213,204
249823874,232.062043,67.096,59.0,19.891,20.363,213,73,132,4152,24,false,59,88,66,35,147,1,0,671,181,213,204
249883603,232.121772,62.5,59.0,19.891,20.363,213,73,138,4150,24,false,59,88,66,35,147,1,0,671,181,213,204
249935661,232.17383,60.4943333333271,59.0,19.891,20.363,213,73,135,4130,24,false,59,88,66,35,147,1,0,671,181,213,204
250002625,232.240794,61.1111111111111,59.0,19.891,20.363,213,73,136,4135,24,false,59,88,66,35,147,1,0,671,181,213,204
250060828,232.298997,61.1111111111111,59.0,19.891,20.363,213,73,127,4127,24,false,59,88,66,35,147,1,0,671,181,213,204
250109978,232.348147,61.1111111111111,18.0,27.459,20.595,213,73,129,4118,24,false,59,88,66,35,147,1,0,671,181,213,204
250175317,232.413486,52.6530000000062,18.0,27.459,20.595,213,73,132,4120,24,false,59,88,66,35,147,1,0,671,181,213,204
250248522,232.486691,64.0136666666605,18.0,27.459,20.595,202,78,136,4121,24,true,58,80,64,34,138,1,0,688,183,202,214
250298290,232.536459,61.6666666666667,18.0,27.459,20.595,202,78,133,4115,24,true,58,80,64,34,138,1,0,688,183,202,214
250362981,232.60115,61.1111111111111,18.0,27.459,20.595,202,78,128,4108,24,true,58,80,64,34,138,1,0,688,183,202,214
250427446,232.665615,61.6666666666667,18.0,27.459,20.595,202,78,129,4170,24,true,58,80,64,34,138,1,0,688,183,202,214
250492220,232.730389,65.5555555555555,18.0,27.459,20.595,202,78,129,4154,24,true,58,80,64,34,138,1,0,688,183,202,214
250538952,232.777121,61.1111111111111,18.0,27.459,20.595,202,78,125,4143,24,true,58,80,64,34,138,1,0,688,183,202,214
250613587,232.851756,59.7762222222284,18.0,27.459,20.595,202,78,123,4132,24,true,58,80,64,34,138,1,0,688,183,202,214
250678475,232.916644,62.4459999999938,18.0,27.459,20.595,202,78,125,4133,24,true,58,80,64,34,138,1,0,688,183,202,214
250727934,232.966103,61.6666666666667,18.0,27.459,20.595,202,78,128,4126,24,true,58,80,64,34,138,1,0,688,183,202,214
250782709,233.020878,58.2493333333395,18.0,27.459,20.595,197,72,126,4116,24,true,55,79,63,31,134,1,0,691,183,197,212
250832308,233.070477,58.901,18.0,27.459,20.595,197,72,129,4110,24,true,55,79,63,31,134,1,0,691,183,197,212
250888857,233.127026,47.934,18.0,27.459,20.595,197,72,130,4121,24,true,55,79,63,31,134,1,0,691,183,197,212
