t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
239948433,155.673786,33.3333333333333,46.0,18.771,10.569,85,13,26,2800,18,false,18,65,2,2,83,1,0,437,210,85,93
239969252,155.694605,26.9053333333333,46.0,18.771,10.569,85,13,24,2798,18,false,18,65,2,2,83,1,0,437,210,85,93
239984956,155.710309,19.515,46.0,18.771,10.569,85,13,27,2795,18,false,18,65,2,2,83,1,0,437,210,85,93
240003548,155.728901,18.289,46.0,18.771,10.569,85,13,28,2795,18,false,18,65,2,2,83,1,0,437,210,85,93
240022868,155.748221,16.474,46.0,18.771,10.569,85,13,20,2794,18,false,18,65,2,2,83,1,0,437,210,85,93
240058592,155.783945,20.8333333333333,42.0,41.031,17.079,85,13,31,2794,18,false,18,65,2,2,83,1,0,437,210,85,93
240075684,155.801037,22.2222222222222,42.0,41.031,17.079,85,13,31,2798,18,false,18,65,2,2,83,1,0,437,210,85,93
240094622,155.819975,21.4285714285714,42.0,41.031,17.079,85,13,37,2795,18,false,18,65,2,2,83,1,0,437,210,85,93
240118470,155.843823,22.8495396825325,42.0,41.031,17.079,85,13,32,2796,18,false,18,65,2,2,83,1,0,437,210,85,93
240137095,155.862448,22.2222222222222,42.0,41.031,17.079,85,13,35,2796,18,false,18,65,2,2,83,1,0,437,210,85,93
240153466,155.878819,21.6666666666667,42.0,41.031,17.079,85,13,33,2795,18,false,18,65,2,2,83,1,0,437,210,85,93
240173929,155.899282,21.0224444444516,42.0,41.031,17.079,85,13,32,2794,18,false,18,65,2,2,83,1,0,437,210,85,93
240197202,155.922555,20.383,42.0,41.031,17.079,40,22,35,2794,18,false,18,17,2,2,35,1,0,462,220,40,13
240216146,155.941499,21.4285714285714,42.0,41.031,17.079,40,22,33,2793,18,false,18,17,2,2,35,1,0,462,220,40,13
240235980,155.961333,19.9564285714286,42.0,41.031,17.079,40,22,34,2793,18,false,18,17,2,2,35,1,0,462,220,40,13
240255002,155.980355,20.045,42.0,41.031,17.079,40,22,31,2793,18,false,18,17,2,2,35,1,0,462,220,40,13
240290956,156.016309,21.2121212121212,42.0,41.031,17.079,40,22,36,2786,18,false,18,17,2,2,35,1,0,462,220,40,13
240309750,156.035103,21.4285714285714,42.0,41.031,17.079,40,22,36,2786,18,false,18,17,2,2,35,1,0,462,220,40,13
240326546,156.051899,21.4285714285714,42.0,41.031,17.079,40,22,39,2786,18,false,18,17,2,2,35,1,0,462,220,40,13
240353484,156.078837,22.5397359307288,42.0,41.031,17.079,40,22,34,2780,18,false,18,17,2,2,35,1,0,462,220,40,13
240367294,156.092647,21.2121212121212,42.0,41.031,17.079,40,22,36,2780,18,false,18,17,2,2,35,1,0,462,220,40,13
240383766,156.109119,21.2121212121212,42.0,41.031,17.079,40,22,36,2780,18,false,18,17,2,2,35,1,0,462,220,40,13
240402999,156.128352,16.2877575757648,42.0,41.031,17.079,40,22,33,2776,18,false,18,17,2,2,35,1,0,462,220,40,13
240422423,156.147776,20.8333333333333,42.0,41.031,17.079,40,22,36,2775,18,false,18,17,2,2,35,1,0,462,220,40,13
240438817,156.16417,17.8406666666667,42.0,41.031,17.079,40,22,38,2773,18,false,18,17,2,2,35,1,0,462,220,40,13
240458331,156.183684,17.926,42.0,41.031,17.079,40,22,33,2770,18,false,18,17,2,2,35,1,0,462,220,40,13
240479699,156.205052,19.047619047619,42.0,41.031,17.079,40,22,35,2770,18,false,18,17,2,2,35,1,0,462,220,40,13
240495993,156.221346,19.047619047619,42.0,41.031,17.079,40,22,31,2768,18,false,18,17,2,2,35,1,0,462,220,40,13
240517339,156.242692,19.047619047619,42.0,41.031,17.079,40,22,32,2766,18,false,18,17,2,2,35,1,0,462,220,40,13
240540733,156.266086,19.047619047619,42.0,41.031,17.079,40,22,40,2772,18,false,18,17,2,2,35,1,0,462,220,40,13
240559745,156.285098,19.4444444444444,42.0,41.031,17.079,40,22,37,2770,18,false,18,17,2,2,35,1,0,462,220,40,13
240579258,156.304611,19.047619047619,42.0,41.031,17.079,40,22,37,2771,18,false,18,17,2,2,35,1,0,462,220,40,13
240596510,156.321863,19.047619047619,42.0,41.031,17.079,40,22,39,2769,18,false,18,17,2,2,35,1,0,462,220,40,13
240627209,156.352562,19.4444444444444,42.0,41.031,17.079,40,22,36,2838,18,false,18,17,2,2,35,1,0,462,220,40,13
240644469,156.369822,19.4444444444444,42.0,41.031,17.079,40,22,39,2838,18,false,18,17,2,2,35,1,0,462,220,40,13
240668452,156.393805,19.7302857142857,42.0,41.031,17.079,40,22,36,2798,18,false,18,17,2,2,35,1,0,462,220,40,13
240688906,156.414259,20.709,42.0,41.031,17.079,40,22,38,2797,18,false,18,17,2,2,35,1,0,462,220,40,13
240718029,156.443382,23.634,42.0,41.031,17.079,44,12,32,2781,18,false,18,24,3,2,42,1,0,468,222,44,12
240736411,156.461764,25.923,42.0,41.031,17.079,44,12,36,2781,18,false,18,24,3,2,42,1,0,468,222,44,12
240756654,156.482007,20.0,42.0,41.031,17.079,44,12,35,2779,18,false,18,24,3,2,42,1,0,468,222,44,12
240775868,156.501221,18.7393333333261,42.0,41.031,17.079,44,12,29,2768,18,false,18,24,3,2,42,1,0,468,222,44,12
240810405,156.535758,21.9376666666739,42.0,41.031,17.079,44,12,35,2763,18,false,18,24,3,2,42,1,0,468,222,44,12
240855408,156.580761,54.0093333333333,42.0,41.031,17.079,44,12,32,2760,18,false,18,24,3,2,42,1,0,468,222,44,12
240872417,156.59777,33.3333333333333,42.0,41.031,17.079,44,12,30,2760,18,false,18,24,3,2,42,1,0,468,222,44,12
240890511,156.615864,23.527,42.0,41.031,17.079,44,12,30,2757,18,false,18,24,3,2,42,1,0,468,222,44,12
240906127,156.63148,7.81266666666667,42.0,41.031,17.079,44,12,32,2756,18,false,18,24,3,2,42,1,0,468,222,44,12
240924402,156.649755,20.8333333333333,42.0,41.031,17.079,44,12,33,2751,18,false,18,24,3,2,42,1,0,468,222,44,12
240944978,156.670331,21.8799999999928,42.0,41.031,17.079,44,12,28,2751,18,false,18,24,3,2,42,1,0,468,222,44,12
240961330,156.686683,20.7220000000072,42.0,41.031,17.079,44,12,31,2749,18,false,18,24,3,2,42,1,0,468,222,44,12
240976705,156.702058,15.97,42.0,41.031,17.079,44,12,30,2750,18,false,18,24,3,2,42,1,0,468,222,44,12
240995539,156.720892,18.217,42.0,41.031,17.079,44,12,29,2749,18,false,18,24,3,2,42,1,0,468,222,44,12
241017463,156.742816,20.3703703703704,42.0,41.031,17.079,44,12,37,2755,18,false,18,24,3,2,42,1,0,468,222,44,12
241033166,156.758519,16.5706296296296,47.0,25.644,13.007,44,12,35,2757,18,false,18,24,3,2,42,1,0,468,222,44,12
241055567,156.78092,19.047619047619,47.0,25.644,13.007,44,12,32,2756,18,false,18,24,3,2,42,1,0,468,222,44,12
241077091,156.802444,18.75,47.0,25.644,13.007,44,12,34,2745,18,false,18,24,3,2,42,1,0,468,222,44,12
241101937,156.82729,20.3523809523738,47.0,25.644,13.007,44,12,30,2741,18,false,18,24,3,2,42,1,0,468,222,44,12
241117262,156.842615,18.75,47.0,25.644,13.007,44,12,37,2733,18,false,18,24,3,2,42,1,0,468,222,44,12
241134932,156.860285,18.75,47.0,25.644,13.007,44,12,35,2735,18,false,18,24,3,2,42,1,0,468,222,44,12
241154149,156.879502,18.75,47.0,25.644,13.007,44,12,37,2735,18,false,18,24,3,2,42,1,0,468,222,44,12
241172797,156.89815,18.75,47.0,25.644,13.007,44,12,36,2736,18,false,18,24,3,2,42,1,0,468,222,44,12
241190708,156.916061,18.75,47.0,25.644,13.007,44,12,33,2736,18,false,18,24,3,2,42,1,0,468,222,44,12
241211411,156.936764,18.75,47.0,25.644,13.007,40,15,36,2735,18,false,26,12,2,2,38,1,2,487,225,40,12
241228076,156.953429,18.75,47.0,25.644,13.007,40,15,36,2732,18,false,26,12,2,2,38,1,2,487,225,40,12
241255551,156.980904,18.75,47.0,25.644,13.007,40,15,38,2731,18,false,26,12,2,2,38,1,2,487,225,40,12
241275648,157.001001,19.047619047619,47.0,25.644,13.007,40,15,41,2737,18,false,26,12,2,2,38,1,2,487,225,40,12
241300836,157.026189,20.7397142857215,47.0,25.644,13.007,40,15,37,2806,18,false,26,12,2,2,38,1,2,487,225,40,12
241319131,157.044484,19.65,47.0,25.644,13.007,40,15,40,2806,18,false,26,12,2,2,38,1,2,487,225,40,12
241340460,157.065813,19.715,47.0,25.644,13.007,40,15,40,2806,18,false,26,12,2,2,38,1,2,487,225,40,12
241359429,157.084782,20.724,47.0,25.644,13.007,40,15,36,2793,18,false,26,12,2,2,38,1,2,487,225,40,12
241384022,157.109375,19.504,47.0,25.644,13.007,40,15,41,2791,18,false,26,12,2,2,38,1,2,487,225,40,12
241401716,157.127069,22.938,47.0,25.644,13.007,40,15,37,2792,18,false,26,12,2,2,38,1,2,487,225,40,12
241421158,157.146511,19.4444444444444,47.0,25.644,13.007,40,15,38,2791,18,false,26,12,2,2,38,1,2,487,225,40,12
241438105,157.163458,19.4444444444444,47.0,25.644,13.007,40,15,39,2787,18,false,26,12,2,2,38,1,2,487,225,40,12
241459599,157.184952,18.7927777777706,47.0,25.644,13.007,40,15,36,2785,18,false,26,12,2,2,38,1,2,487,225,40,12
241490213,157.215566,19.6969696969697,47.0,25.644,13.007,40,15,35,2775,18,false,26,12,2,2,38,1,2,487,225,40,12
241504696,157.230049,27.8443636363708,47.0,25.644,13.007,40,15,33,2775,18,false,26,12,2,2,38,1,2,487,225,40,12
241524045,157.249398,19.1253333333261,47.0,25.644,13.007,40,15,39,2780,18,false,26,12,2,2,38,1,2,487,225,40,12
241551049,157.276402,20.8333333333333,47.0,25.644,13.007,40,15,35,2780,18,false,26,12,2,2,38,1,2,487,225,40,12
241565013,157.290366,20.8333333333333,47.0,25.644,13.007,40,15,37,2780,18,false,26,12,2,2,38,1,2,487,225,40,12
241586419,157.311772,20.8333333333333,47.0,25.644,13.007,40,15,36,2780,18,false,26,12,2,2,38,1,2,487,225,40,12
241602754,157.328107,20.8333333333333,47.0,25.644,13.007,40,15,39,2780,18,false,26,12,2,2,38,1,2,487,225,40,12
241627993,157.353346,20.8333333333333,47.0,25.644,13.007,40,15,37,2774,18,false,26,12,2,2,38,1,2,487,225,40,12
241645044,157.370397,20.8333333333333,47.0,25.644,13.007,40,15,38,2773,18,false,26,12,2,2,38,1,2,487,225,40,12
241660918,157.386271,20.8333333333333,47.0,25.644,13.007,40,15,37,2773,18,false,26,12,2,2,38,1,2,487,225,40,12
241680913,157.406266,20.8333333333333,47.0,25.644,13.007,40,15,36,2771,18,false,26,12,2,2,38,1,2,487,225,40,12
241703142,157.428495,20.8333333333333,47.0,25.644,13.007,40,15,38,2774,18,false,26,12,2,2,38,1,2,487,225,40,12
241718530,157.443883,20.8333333333333,47.0,25.644,13.007,43,17,38,2774,18,false,26,15,2,2,41,1,2,492,226,43,12
241736434,157.461787,20.0390000000072,47.0,25.644,13.007,43,17,39,2774,18,false,26,15,2,2,41,1,2,492,226,43,12
241762102,157.487455,20.8333333333333,47.0,25.644,13.007,43,17,39,2789,18,false,26,15,2,2,41,1,2,492,226,43,12
241786065,157.511418,20.8333333333333,47.0,25.644,13.007,43,17,39,2789,18,false,26,15,2,2,41,1,2,492,226,43,12
241802433,157.527786,20.8333333333333,47.0,25.644,13.007,43,17,37,2789,18,false,26,15,2,2,41,1,2,492,226,43,12
241821890,157.547243,20.127,47.0,25.644,13.007,43,17,38,2787,18,false,26,15,2,2,41,1,2,492,226,43,12
241844757,157.57011,20.8333333333333,47.0,25.644,13.007,43,17,40,2854,18,false,26,15,2,2,41,1,2,492,226,43,12
241872646,157.597999,20.8333333333333,47.0,25.644,13.007,43,17,30,2847,18,false,26,15,2,2,41,1,2,492,226,43,12
241904495,157.629848,23.6206666666667,47.0,25.644,13.007,43,17,31,2847,18,false,26,15,2,2,41,1,2,492,226,43,12
241938765,157.664118,32.208,47.0,25.644,13.007,43,17,29,2836,18,false,26,15,2,2,41,1,2,492,226,43,12
241955125,157.680478,22.2222222222222,47.0,25.644,13.007,43,17,32,2836,18,false,26,15,2,2,41,1,2,492,226,43,12
241973929,157.699282,19.2831111111039,47.0,25.644,13.007,43,17,31,2835,18,false,26,15,2,2,41,1,2,492,226,43,12
241999034,157.724387,22.2222222222222,47.0,25.644,13.007,43,17,34,2834,18,false,26,15,2,2,41,1,2,492,226,43,12
242024187,157.74954,26.2614444444517,47.0,25.644,13.007,43,17,35,2838,18,false,26,15,2,2,41,1,2,492,226,43,12
242042738,157.768091,18.1829999999928,48.0,23.045,13.676,43,17,36,2804,18,false,26,15,2,2,41,1,2,492,226,43,12
242081111,157.806464,22.2222222222222,48.0,23.045,13.676,43,17,36,2803,18,false,26,15,2,2,41,1,2,492,226,43,12
242118218,157.843571,38.534777777785,48.0,23.045,13.676,43,17,39,2803,18,false,26,15,2,2,41,1,2,492,226,43,12
242173361,157.898714,48.897,48.0,23.045,13.676,43,17,37,2794,18,false,26,15,2,2,41,1,2,492,226,43,12
242222349,157.947702,43.167,48.0,23.045,13.676,43,17,35,2800,18,false,26,15,2,2,41,1,2,492,226,43,12
242256273,157.981626,46.852,48.0,23.045,13.676,36,13,32,2801,18,false,26,8,2,2,34,1,2,503,226,36,12
242308296,158.033649,41.6666666666667,48.0,23.045,13.676,36,13,35,2801,18,false,26,8,2,2,34,1,2,503,226,36,12
242365850,158.091203,53.0233333333333,48.0,23.045,13.676,36,13,36,2864,18,false,26,8,2,2,34,1,2,503,226,36,12
242416727,158.14208,56.121,48.0,23.045,13.676,36,13,36,2857,18,false,26,8,2,2,34,1,2,503,226,36,12
242466849,158.192202,51.978,48.0,23.045,13.676,36,13,37,2855,18,false,26,8,2,2,34,1,2,503,226,36,12
242523291,158.248644,50.0,48.0,23.045,13.676,36,13,36,2849,18,false,26,8,2,2,34,1,2,503,226,36,12
242579712,158.305065,60.444,48.0,23.045,13.676,36,13,43,2844,18,false,26,8,2,2,34,1,2,503,226,36,12
242630946,158.356299,50.0,48.0,23.045,13.676,36,13,39,2806,18,false,26,8,2,2,34,1,2,503,226,36,12
242677267,158.40262,51.391,48.0,23.045,13.676,36,13,36,2807,18,false,26,8,2,2,34,1,2,503,226,36,12
242737046,158.462399,50.0,48.0,23.045,13.676,36,13,34,2806,18,false,26,8,2,2,34,1,2,503,226,36,12
242799558,158.524911,61.763,48.0,23.045,13.676,40,13,34,2796,18,false,26,14,2,2,40,1,2,506,226,40,12
242860179,158.585532,60.606,48.0,23.045,13.676,40,13,39,2792,18,false,26,14,2,2,40,1,2,506,226,40,12
242906293,158.631646,58.3333333333333,48.0,23.045,13.676,40,13,37,2791,18,false,26,14,2,2,40,1,2,506,226,40,12
242955490,158.680843,58.3333333333333,48.0,23.045,13.676,40,13,34,2787,18,false,26,14,2,2,40,1,2,506,226,40,12
243024397,158.74975,54.244,48.0,23.045,13.676,40,13,35,2851,18,false,26,14,2,2,40,1,2,506,226,40,12
243130919,158.856272,74.5273333333333,48.0,23.045,13.676,40,13,32,2829,18,false,26,14,2,2,40,1,2,506,226,40,12
243167361,158.892714,62.9823333333333,21.0,42.047,23.05,40,13,42,2827,18,false,26,14,2,2,40,1,2,506,226,40,12
243194632,158.919985,50.7436666666667,21.0,42.047,23.05,40,13,40,2826,18,false,26,14,2,2,40,1,2,506,226,40,12
243216268,158.941621,20.8366666666595,21.0,42.047,23.05,40,13,38,2823,18,false,26,14,2,2,40,1,2,506,226,40,12
243235583,158.960936,18.8560000000072,21.0,42.047,23.05,40,13,44,2833,18,false,26,14,2,2,40,1,2,506,226,40,12
243253140,158.978493,16.844,21.0,42.047,23.05,40,13,44,2833,18,false,26,14,2,2,40,1,2,506,226,40,12
243271168,158.996521,20.8333333333333,21.0,42.047,23.05,40,13,42,2833,18,false,26,14,2,2,40,1,2,506,226,40,12
243291355,159.016708,20.0,21.0,42.047,23.05,45,12,43,2831,18,false,34,9,2,2,43,0,2,517,227,45,12
243308563,159.033916,19.4444444444444,21.0,42.047,23.05,45,12,40,2829,18,false,34,9,2,2,43,0,2,517,227,45,12
243334947,159.0603,20.6888888888817,21.0,42.047,23.05,45,12,42,2822,18,false,34,9,2,2,43,0,2,517,227,45,12
243350965,159.076318,19.4444444444444,21.0,42.047,23.05,45,12,40,2823,18,false,34,9,2,2,43,0,2,517,227,45,12
243368585,159.093938,19.4444444444444,21.0,42.047,23.05,45,12,41,2826,18,false,34,9,2,2,43,0,2,517,227,45,12
243386836,159.112189,20.0,21.0,42.047,23.05,45,12,43,2826,18,false,34,9,2,2,43,0,2,517,227,45,12
243406538,159.131891,19.6969696969697,21.0,42.047,23.05,45,12,39,2825,18,false,34,9,2,2,43,0,2,517,227,45,12
243426553,159.151906,19.4444444444444,21.0,42.047,23.05,45,12,39,2823,18,false,34,9,2,2,43,0,2,517,227,45,12
243452089,159.177442,19.4444444444444,21.0,42.047,23.05,45,12,43,2823,18,false,34,9,2,2,43,0,2,517,227,45,12
243468513,159.193866,19.4444444444444,21.0,42.047,23.05,45,12,44,2823,18,false,34,9,2,2,43,0,2,517,227,45,12
243489347,159.2147,19.4444444444444,21.0,42.047,23.05,45,12,48,2822,18,false,34,9,2,2,43,0,2,517,227,45,12
243509211,159.234564,19.4444444444444,21.0,42.047,23.05,45,12,44,2822,18,false,34,9,2,2,43,0,2,517,227,45,12
243534118,159.259471,19.6969696969697,21.0,42.047,23.05,45,12,43,2890,18,false,34,9,2,2,43,0,2,517,227,45,12
243568667,159.29402,21.1616161616162,21.0,42.047,23.05,45,12,40,2894,18,false,34,9,2,2,43,0,2,517,227,45,12
243593077,159.31843,31.5283333333405,21.0,42.047,23.05,45,12,42,2894,18,false,34,9,2,2,43,0,2,517,227,45,12
243627842,159.353195,24.737,21.0,42.047,23.05,45,12,41,2887,18,false,34,9,2,2,43,0,2,517,227,45,12
243661310,159.386663,34.264,21.0,42.047,23.05,45,12,42,2885,18,false,34,9,2,2,43,0,2,517,227,45,12
243694568,159.419921,33.491,21.0,42.047,23.05,45,12,40,2879,18,false,34,9,2,2,43,0,2,517,227,45,12
243739694,159.465047,42.058,21.0,42.047,23.05,45,12,42,2852,18,false,34,9,2,2,43,0,2,517,227,45,12
243777149,159.502502,37.268,21.0,42.047,23.05,45,12,38,2850,18,false,34,9,2,2,43,0,2,517,227,45,12
243805888,159.531241,35.167,21.0,42.047,23.05,45,12,43,2849,18,false,34,9,2,2,43,0,2,517,227,45,12
243836203,159.561556,33.3333333333333,21.0,42.047,23.05,48,15,41,2846,18,false,26,20,2,2,46,1,2,524,232,48,12
243863497,159.58885,33.3333333333333,21.0,42.047,23.05,48,15,38,2838,18,false,26,20,2,2,46,1,2,524,232,48,12
243950027,159.67538,33.3333333333333,21.0,42.047,23.05,48,15,41,2834,18,false,26,20,2,2,46,1,2,524,232,48,12
244076174,159.801527,78.1533333333261,21.0,42.047,23.05,48,15,42,2844,18,false,26,20,2,2,46,1,2,524,232,48,12
244177713,159.903066,51.6826666666739,31.0,67.569,35.907,48,15,41,2831,18,false,26,20,2,2,46,1,2,524,232,48,12
244230782,159.956135,72.1866666666667,31.0,67.569,35.907,48,15,42,2828,18,false,26,20,2,2,46,1,2,524,232,48,12
244291242,160.016595,59.4639999999928,31.0,67.569,35.907,48,15,41,2842,18,false,26,20,2,2,46,1,2,524,232,48,12
244352238,160.077591,66.6666666666667,31.0,67.569,35.907,48,15,38,2910,18,false,26,20,2,2,46,1,2,524,232,48,12
244375817,160.10117,38.5363333333405,31.0,67.569,35.907,48,15,37,2866,18,false,26,20,2,2,46,1,2,524,232,48,12
244399437,160.12479,28.1303333333261,31.0,67.569,35.907,48,15,41,2866,18,false,26,20,2,2,46,1,2,524,232,48,12
244413832,160.139185,16.6666666666667,31.0,67.569,35.907,48,15,41,2865,18,false,26,20,2,2,46,1,2,524,232,48,12
244436522,160.161875,25.0,31.0,67.569,35.907,51,12,38,2864,18,false,18,27,6,2,45,1,0,538,240,51,12
244465346,160.190699,25.0,31.0,67.569,35.907,51,12,40,2883,18,false,18,27,6,2,45,1,0,538,240,51,12
244488114,160.213467,25.0,31.0,67.569,35.907,51,12,38,2884,18,false,18,27,6,2,45,1,0,538,240,51,12
244506154,160.231507,22.2222222222222,31.0,67.569,35.907,51,12,40,2883,18,false,18,27,6,2,45,1,0,538,240,51,12
244525254,160.250607,18.5021111111183,31.0,67.569,35.907,51,12,39,2880,18,false,18,27,6,2,45,1,0,538,240,51,12
244553300,160.278653,21.132,31.0,67.569,35.907,51,12,38,2880,18,false,18,27,6,2,45,1,0,538,240,51,12
244569538,160.294891,22.2222222222222,31.0,67.569,35.907,51,12,35,2877,18,false,18,27,6,2,45,1,0,538,240,51,12
244586825,160.312178,18.8807777777778,31.0,67.569,35.907,51,12,34,2876,18,false,18,27,6,2,45,1,0,538,240,51,12
244604849,160.330202,19.087,31.0,67.569,35.907,51,12,37,2876,18,false,18,27,6,2,45,1,0,538,240,51,12
244625870,160.351223,18.123,31.0,67.569,35.907,51,12,34,2872,18,false,18,27,6,2,45,1,0,538,240,51,12
244656593,160.381946,20.8333333333333,31.0,67.569,35.907,51,12,42,2877,18,false,18,27,6,2,45,1,0,538,240,51,12
244674046,160.399399,20.8333333333333,31.0,67.569,35.907,51,12,37,2877,18,false,18,27,6,2,45,1,0,538,240,51,12
244688018,160.413371,20.8333333333333,31.0,67.569,35.907,51,12,37,2873,18,false,18,27,6,2,45,1,0,538,240,51,12
244709666,160.435019,20.3703703703704,31.0,67.569,35.907,51,12,35,2869,18,false,18,27,6,2,45,1,0,538,240,51,12
244730299,160.455652,20.3703703703704,31.0,67.569,35.907,51,12,38,2868,18,false,18,27,6,2,45,1,0,538,240,51,12
244745738,160.471091,20.3703703703704,31.0,67.569,35.907,51,12,40,2867,18,false,18,27,6,2,45,1,0,538,240,51,12
244765542,160.490895,18.4408888888889,31.0,67.569,35.907,51,12,39,2864,18,false,18,27,6,2,45,1,0,538,240,51,12
244782287,160.50764,18.09,31.0,67.569,35.907,51,12,39,2857,18,false,18,27,6,2,45,1,0,538,240,51,12
244796834,160.522187,14.94,31.0,67.569,35.907,51,12,38,2857,18,false,18,27,6,2,45,1,0,538,240,51,12
244814008,160.539361,16.311,31.0,67.569,35.907,51,12,35,2854,18,false,18,27,6,2,45,1,0,538,240,51,12
244832013,160.557366,18.339,31.0,67.569,35.907,51,12,38,2855,18,false,18,27,6,2,45,1,0,538,240,51,12
244853623,160.578976,18.75,31.0,67.569,35.907,51,12,42,2855,18,false,18,27,6,2,45,1,0,538,240,51,12
244872871,160.598224,18.5185185185185,31.0,67.569,35.907,51,12,42,2863,18,false,18,27,6,2,45,1,0,538,240,51,12
244890408,160.615761,18.3333333333333,31.0,67.569,35.907,51,12,46,2863,18,false,18,27,6,2,45,1,0,538,240,51,12
244907338,160.632691,18.1818181818182,31.0,67.569,35.907,51,12,42,2862,18,false,18,27,6,2,45,1,0,538,240,51,12
244927043,160.652396,17.30932996633,31.0,67.569,35.907,51,12,40,2861,18,false,18,27,6,2,45,1,0,538,240,51,12
244951124,160.676477,18.0555555555556,31.0,67.569,35.907,55,10,38,2860,18,false,18,25,12,2,43,1,0,548,246,55,12
244966031,160.691384,18.0555555555556,31.0,67.569,35.907,55,10,36,2860,18,false,18,25,12,2,43,1,0,548,246,55,12
244984423,160.709776,18.0555555555556,31.0,67.569,35.907,55,10,41,2860,18,false,18,25,12,2,43,1,0,548,246,55,12
245026812,160.752165,18.1818181818182,31.0,67.569,35.907,55,10,41,2860,18,false,18,25,12,2,43,1,0,548,246,55,12
245095873,160.821226,54.8201818181818,37.0,30.694,23.094,55,10,39,2835,18,false,18,25,12,2,43,1,0,548,246,55,12
245174351,160.899704,73.5036666666594,37.0,30.694,23.094,55,10,42,2841,18,false,18,25,12,2,43,1,0,548,246,55,12
245228084,160.953437,50.0,37.0,30.694,23.094,55,10,42,2842,18,false,18,25,12,2,43,1,0,548,246,55,12
245278890,161.004243,61.0010000000072,37.0,30.694,23.094,55,10,44,2843,18,false,18,25,12,2,43,1,0,548,246,55,12
245320831,161.046184,47.808,37.0,30.694,23.094,55,10,47,2842,18,false,18,25,12,2,43,1,0,548,246,55,12
245357043,161.082396,41.016,37.0,30.694,23.094,55,10,42,2842,18,false,18,25,12,2,43,1,0,548,246,55,12
245408026,161.133379,39.903,37.0,30.694,23.094,55,10,44,2843,18,false,18,25,12,2,43,1,0,548,246,55,12
245455289,161.180642,50.0,37.0,30.694,23.094,55,10,39,2843,18,false,18,25,12,2,43,1,0,548,246,55,12
245510759,161.236112,48.424,37.0,30.694,23.094,65,10,46,2852,18,false,18,28,16,2,46,1,0,553,250,65,12
245553159,161.278512,50.0,37.0,30.694,23.094,65,10,43,2853,18,false,18,28,16,2,46,1,0,553,250,65,12
245592030,161.317383,44.425,37.0,30.694,23.094,65,10,42,2853,18,false,18,28,16,2,46,1,0,553,250,65,12
245647317,161.37267,45.07,37.0,30.694,23.094,65,10,46,2852,18,false,18,28,16,2,46,1,0,553,250,65,12
245698379,161.423732,46.6666666666667,37.0,30.694,23.094,65,10,43,2876,18,false,18,28,16,2,46,1,0,553,250,65,12
245744212,161.469565,46.969696969697,37.0,30.694,23.094,65,10,47,2876,18,false,18,28,16,2,46,1,0,553,250,65,12
245791287,161.51664,47.2222222222222,37.0,30.694,23.094,65,10,45,2874,18,false,18,28,16,2,46,1,0,553,250,65,12
245845898,161.571251,48.1610808080736,37.0,30.694,23.094,65,10,45,2872,18,false,18,28,16,2,46,1,0,553,250,65,12
245887832,161.613185,48.2666666666739,37.0,30.694,23.094,65,10,49,2878,18,false,18,28,16,2,46,1,0,553,250,65,12
245939409,161.664762,46.969696969697,37.0,30.694,23.094,65,10,43,2880,18,false,18,28,16,2,46,1,0,553,250,65,12
245986754,161.712107,47.2222222222222,37.0,30.694,23.094,65,10,47,2879,18,false,18,28,16,2,46,1,0,553,250,65,12
246036041,161.761394,47.2222222222222,37.0,30.694,23.094,62,11,45,2884,18,false,18,33,13,2,51,1,0,553,250,62,17
246089322,161.814675,48.9388585858586,20.0,40.57,20.338,62,11,48,2896,18,false,18,33,13,2,51,1,0,553,250,62,17
246169404,161.894757,70.8856666666667,20.0,40.57,20.338,62,11,44,2897,18,false,18,33,13,2,51,1,0,553,250,62,17
246217883,161.943236,56.8123333333333,20.0,40.57,20.338,62,11,45,2895,18,false,18,33,13,2,51,1,0,553,250,62,17
246290521,162.015874,61.1111111111111,20.0,40.57,20.338,62,11,45,2911,18,false,18,33,13,2,51,1,0,553,250,62,17
246342394,162.067747,58.4968888888889,20.0,40.57,20.338,62,11,48,2913,18,false,18,33,13,2,51,1,0,553,250,62,17
246385284,162.110637,56.738,20.0,40.57,20.338,62,11,47,2912,18,false,18,33,13,2,51,1,0,553,250,62,17
246440017,162.16537,44.406,20.0,40.57,20.338,62,11,50,2923,18,false,18,33,13,2,51,1,0,553,250,62,17
246489805,162.215158,51.626,20.0,40.57,20.338,62,11,52,2923,18,false,18,33,13,2,51,1,0,553,250,62,17
246538174,162.263527,53.3333333333333,20.0,40.57,20.338,67,12,47,2922,18,false,18,40,9,2,58,1,0,560,251,67,22
246589390,162.314743,45.7346666666667,20.0,40.57,20.338,67,12,50,2920,18,false,18,40,9,2,58,1,0,560,251,67,22
246640590,162.365943,52.3809523809524,20.0,40.57,20.338,67,12,50,2932,18,false,18,40,9,2,58,1,0,560,251,67,22
246686920,162.412273,49.1410476190476,20.0,40.57,20.338,67,12,52,2931,18,false,18,40,9,2,58,1,0,560,251,67,22
