t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
216510373,190.790957,31.9444444444444,31.0,20.629,14.939,100,46,70,3635,24,true,26,69,5,2,95,1,0,483,200,100,80
216536608,190.817192,29.7065555555779,31.0,20.629,14.939,100,46,83,3633,24,true,26,69,5,2,95,1,0,483,200,100,80
216566631,190.847215,31.276,31.0,20.629,14.939,100,46,70,3700,24,true,26,69,5,2,95,1,0,483,200,100,80
216600408,190.880992,28.852,31.0,20.629,14.939,100,46,69,3688,24,true,26,69,5,2,95,1,0,483,200,100,80
216621664,190.902248,29.414,31.0,20.629,14.939,100,46,64,3685,24,true,26,69,5,2,95,1,0,483,200,100,80
216652370,190.932954,27.222,31.0,20.629,14.939,100,46,72,3683,24,true,26,69,5,2,95,1,0,483,200,100,80
216689210,190.969794,28.684,31.0,20.629,14.939,100,46,81,3679,24,true,26,69,5,2,95,1,0,483,200,100,80
216717372,190.997956,31.25,31.0,20.629,14.939,100,46,67,3678,24,true,26,69,5,2,95,1,0,483,200,100,80
216748131,191.028715,32.484333333311,31.0,20.629,14.939,100,46,69,3674,24,true,26,69,5,2,95,1,0,483,200,100,80
216772185,191.052769,30.5555555555556,31.0,20.629,14.939,100,46,68,3674,24,true,26,69,5,2,95,1,0,483,200,100,80
216801921,191.082505,22.3631111111335,31.0,20.629,14.939,100,46,72,3631,24,true,26,69,5,2,95,1,0,483,200,100,80
216823697,191.104281,27.7777777777778,31.0,20.629,14.939,100,46,68,3624,24,true,26,69,5,2,95,1,0,483,200,100,80
216853812,191.134396,22.1692222222222,31.0,20.629,14.939,100,46,70,3624,24,true,26,69,5,2,95,1,0,483,200,100,80
216886548,191.167132,30.4676666666443,31.0,20.629,14.939,100,46,83,3629,24,true,26,69,5,2,95,1,0,483,200,100,80
216908229,191.188813,27.7777777777778,31.0,20.629,14.939,100,46,69,3619,24,true,26,69,5,2,95,1,0,483,200,100,80
216943296,191.22388,27.7777777777778,31.0,20.629,14.939,100,46,79,3619,24,true,26,69,5,2,95,1,0,483,200,100,80
216977572,191.258156,27.7777777777778,31.0,20.629,14.939,100,46,66,3624,24,true,26,69,5,2,95,1,0,483,200,100,80
217007541,191.288125,29.2213333333557,31.0,20.629,14.939,98,46,81,3627,23,false,26,67,5,2,93,1,0,485,201,98,82
217037576,191.31816,27.929,31.0,20.629,14.939,98,46,67,3624,23,false,26,67,5,2,93,1,0,485,201,98,82
217064195,191.344779,27.7777777777778,33.0,18.898,13.392,98,46,72,3626,23,false,26,67,5,2,93,1,0,485,201,98,82
217083002,191.363586,27.7777777777778,33.0,18.898,13.392,98,46,67,3625,23,false,26,67,5,2,93,1,0,485,201,98,82
217112878,191.393462,27.4717777777778,33.0,18.898,13.392,98,46,72,3627,23,false,26,67,5,2,93,1,0,485,201,98,82
217132531,191.413115,26.4889999999777,33.0,18.898,13.392,98,46,68,3624,23,false,26,67,5,2,93,1,0,485,201,98,82
217160354,191.440938,27.2727272727273,33.0,18.898,13.392,98,46,70,3622,23,false,26,67,5,2,93,1,0,485,201,98,82
217189245,191.469829,27.2727272727273,33.0,18.898,13.392,98,46,78,3622,23,false,26,67,5,2,93,1,0,485,201,98,82
217212685,191.493269,27.2727272727273,33.0,18.898,13.392,98,46,68,3622,23,false,26,67,5,2,93,1,0,485,201,98,82
217247596,191.52818,27.2727272727273,33.0,18.898,13.392,98,46,80,3689,23,false,26,67,5,2,93,1,0,485,201,98,82
217282446,191.56303,27.5620909091132,33.0,18.898,13.392,98,46,66,3681,23,false,26,67,5,2,93,1,0,485,201,98,82
217300549,191.581133,27.7777777777778,33.0,18.898,13.392,98,46,79,3653,23,false,26,67,5,2,93,1,0,485,201,98,82
217332312,191.612896,27.7777777777778,33.0,18.898,13.392,98,46,64,3647,23,false,26,67,5,2,93,1,0,485,201,98,82
217368928,191.649512,27.7777777777778,33.0,18.898,13.392,98,46,73,3657,23,false,26,67,5,2,93,1,0,485,201,98,82
217390216,191.6708,29.0593333333333,33.0,18.898,13.392,98,46,67,3661,23,false,26,67,5,2,93,1,0,485,201,98,82
217425868,191.706452,27.7777777777778,33.0,18.898,13.392,98,46,72,3656,23,false,26,67,5,2,93,1,0,485,201,98,82
217456203,191.736787,30.5752222222222,33.0,18.898,13.392,98,46,78,3652,23,false,26,67,5,2,93,1,0,485,201,98,82
217488505,191.769089,29.614,33.0,18.898,13.392,98,46,69,3647,23,false,26,67,5,2,93,1,0,485,201,98,82
217514235,191.794819,29.588,33.0,18.898,13.392,98,51,79,3646,23,true,26,65,7,2,91,1,0,489,202,98,82
217540080,191.820664,28.3333333333333,33.0,18.898,13.392,98,51,67,3639,23,true,26,65,7,2,91,1,0,489,202,98,82
217568168,191.848752,28.3333333333333,33.0,18.898,13.392,98,51,70,3639,23,true,26,65,7,2,91,1,0,489,202,98,82
217588870,191.869454,26.7326666666443,33.0,18.898,13.392,98,51,68,3640,23,true,26,65,7,2,91,1,0,489,202,98,82
217616096,191.89668,27.7777777777778,33.0,18.898,13.392,98,51,70,3645,23,true,26,65,7,2,91,1,0,489,202,98,82
217641235,191.921819,27.7777777777778,33.0,18.898,13.392,98,51,79,3643,23,true,26,65,7,2,91,1,0,489,202,98,82
217659770,191.940354,27.7777777777778,33.0,18.898,13.392,98,51,71,3641,23,true,26,65,7,2,91,1,0,489,202,98,82
217689720,191.970304,24.0550000000224,33.0,18.898,13.392,98,51,80,3637,23,true,26,65,7,2,91,1,0,489,202,98,82
217721065,192.001649,27.7777777777778,33.0,18.898,13.392,98,51,66,3635,23,true,26,65,7,2,91,1,0,489,202,98,82
217743114,192.023698,27.7777777777778,33.0,18.898,13.392,98,51,79,3635,23,true,26,65,7,2,91,1,0,489,202,98,82
217770135,192.050719,25.2884444444444,33.0,18.898,13.392,98,51,67,3634,23,true,26,65,7,2,91,1,0,489,202,98,82
217802407,192.082991,28.434333333311,33.0,18.898,13.392,98,51,72,3702,23,true,26,65,7,2,91,1,0,489,202,98,82
217823279,192.103863,27.7777777777778,33.0,18.898,13.392,98,51,68,3701,23,true,26,65,7,2,91,1,0,489,202,98,82
217852081,192.132665,25.0628888889113,33.0,18.898,13.392,98,51,71,3694,23,true,26,65,7,2,91,1,0,489,202,98,82
217872697,192.153281,27.2727272727273,33.0,18.898,13.392,98,51,67,3689,23,true,26,65,7,2,91,1,0,489,202,98,82
217903059,192.183643,21.4752727272727,33.0,18.898,13.392,98,51,69,3674,23,true,26,65,7,2,91,1,0,489,202,98,82
217925154,192.205738,26.6666666666667,33.0,18.898,13.392,98,51,67,3677,23,true,26,65,7,2,91,1,0,489,202,98,82
217952387,192.232971,25.3713333333333,33.0,18.898,13.392,98,51,68,3654,23,true,26,65,7,2,91,1,0,489,202,98,82
217971573,192.252157,25.9259259259259,33.0,18.898,13.392,98,51,65,3653,23,true,26,65,7,2,91,1,0,489,202,98,82
218005376,192.28596,25.9259259259259,33.0,18.898,13.392,98,50,71,3655,23,false,25,65,7,2,90,1,1,489,202,98,82
218034158,192.314742,27.8548148147924,33.0,18.898,13.392,98,50,80,3653,23,false,25,65,7,2,90,1,1,489,202,98,82
218060359,192.340943,25.9259259259259,37.0,15.57,15.418,98,50,72,3648,23,false,25,65,7,2,90,1,1,489,202,98,82
218096228,192.376812,25.9259259259259,37.0,15.57,15.418,98,50,78,3638,23,false,25,65,7,2,90,1,1,489,202,98,82
218119461,192.400045,26.1904761904762,37.0,15.57,15.418,98,50,70,3633,23,false,25,65,7,2,90,1,1,489,202,98,82
218164764,192.445348,31.568338624361,37.0,15.57,15.418,98,50,76,3633,23,false,25,65,7,2,90,1,1,489,202,98,82
218194534,192.475118,34.007,37.0,15.57,15.418,98,50,67,3633,23,false,25,65,7,2,90,1,1,489,202,98,82
218224976,192.50556,30.978,37.0,15.57,15.418,98,50,70,3632,23,false,25,65,7,2,90,1,1,489,202,98,82
218252991,192.533575,30.0,37.0,15.57,15.418,98,50,77,3628,23,false,25,65,7,2,90,1,1,489,202,98,82
218271278,192.551862,28.7376666666443,37.0,15.57,15.418,98,50,68,3628,23,false,25,65,7,2,90,1,1,489,202,98,82
218296261,192.576845,29.1666666666667,37.0,15.57,15.418,98,50,78,3625,23,false,25,65,7,2,90,1,1,489,202,98,82
218321393,192.601977,29.1666666666667,37.0,15.57,15.418,98,50,67,3622,23,false,25,65,7,2,90,1,1,489,202,98,82
218336361,192.616945,23.1556666666891,37.0,15.57,15.418,98,50,77,3622,23,false,25,65,7,2,90,1,1,489,202,98,82
218368678,192.649262,21.371,37.0,15.57,15.418,98,50,65,3622,23,false,25,65,7,2,90,1,1,489,202,98,82
218386511,192.667095,26.194,37.0,15.57,15.418,98,50,76,3618,23,false,25,65,7,2,90,1,1,489,202,98,82
218403863,192.684447,20.134,37.0,15.57,15.418,98,50,68,3614,23,false,25,65,7,2,90,1,1,489,202,98,82
218436331,192.716915,18.769,37.0,15.57,15.418,98,50,78,3615,23,false,25,65,7,2,90,1,1,489,202,98,82
218458916,192.7395,25.0,37.0,15.57,15.418,98,50,68,3616,23,false,25,65,7,2,90,1,1,489,202,98,82
218483769,192.764353,25.0,37.0,15.57,15.418,98,50,74,3617,23,false,25,65,7,2,90,1,1,489,202,98,82
218504674,192.785258,25.0,37.0,15.57,15.418,97,56,68,3620,23,true,25,62,10,2,87,1,1,492,202,97,83
218524164,192.804748,23.178,37.0,15.57,15.418,97,56,67,3608,23,true,25,62,10,2,87,1,1,492,202,97,83
218550307,192.830891,19.87,37.0,15.57,15.418,97,56,70,3607,23,true,25,62,10,2,87,1,1,492,202,97,83
218572053,192.852637,23.6111111111111,37.0,15.57,15.418,97,56,67,3614,23,true,25,62,10,2,87,1,1,492,202,97,83
218595784,192.876368,23.7172222221998,37.0,15.57,15.418,97,56,65,3613,23,true,25,62,10,2,87,1,1,492,202,97,83
218610760,192.891344,21.6246666666891,37.0,15.57,15.418,97,56,67,3613,23,true,25,62,10,2,87,1,1,492,202,97,83
218630336,192.91092,17.91,37.0,15.57,15.418,97,56,76,3613,23,true,25,62,10,2,87,1,1,492,202,97,83
218647464,192.928048,17.779,37.0,15.57,15.418,97,56,67,3613,23,true,25,62,10,2,87,1,1,492,202,97,83
218666520,192.947104,19.183,37.0,15.57,15.418,97,56,68,3612,23,true,25,62,10,2,87,1,1,492,202,97,83
218686103,192.966687,19.4444444444444,37.0,15.57,15.418,97,56,75,3613,23,true,25,62,10,2,87,1,1,492,202,97,83
218705592,192.986176,19.047619047619,37.0,15.57,15.418,97,56,66,3613,23,true,25,62,10,2,87,1,1,492,202,97,83
218729661,193.010245,18.5419365079365,37.0,15.57,15.418,97,56,76,3612,23,true,25,62,10,2,87,1,1,492,202,97,83
218746646,193.02723,19.047619047619,37.0,15.57,15.418,97,56,68,3612,23,true,25,62,10,2,87,1,1,492,202,97,83
218768507,193.049091,19.047619047619,37.0,15.57,15.418,97,56,66,3613,23,true,25,62,10,2,87,1,1,492,202,97,83
218794057,193.074641,19.047619047619,37.0,15.57,15.418,97,56,77,3613,23,true,25,62,10,2,87,1,1,492,202,97,83
218810450,193.091034,19.4444444444444,37.0,15.57,15.418,97,56,66,3613,23,true,25,62,10,2,87,1,1,492,202,97,83
218830917,193.111501,19.4444444444444,37.0,15.57,15.418,97,56,64,3614,23,true,25,62,10,2,87,1,1,492,202,97,83
218848704,193.129288,19.4444444444444,37.0,15.57,15.418,97,56,73,3612,23,true,25,62,10,2,87,1,1,492,202,97,83
218876994,193.157578,19.4444444444444,37.0,15.57,15.418,97,56,66,3613,23,true,25,62,10,2,87,1,1,492,202,97,83
218894176,193.17476,19.4444444444444,37.0,15.57,15.418,97,56,74,3614,23,true,25,62,10,2,87,1,1,492,202,97,83
218913407,193.193991,19.4444444444444,37.0,15.57,15.418,97,56,68,3613,23,true,25,62,10,2,87,1,1,492,202,97,83
218931745,193.212329,19.4444444444444,37.0,15.57,15.418,97,56,65,3613,23,true,25,62,10,2,87,1,1,492,202,97,83
218950443,193.231027,19.4444444444444,37.0,15.57,15.418,97,56,73,3612,23,true,25,62,10,2,87,1,1,492,202,97,83
218967274,193.247858,19.4444444444444,37.0,15.57,15.418,97,56,65,3610,23,true,25,62,10,2,87,1,1,492,202,97,83
219009653,193.290237,30.3874761904762,37.0,15.57,15.418,97,56,75,3618,23,true,25,62,10,2,87,1,1,492,202,97,83
219034638,193.315222,25.0,37.0,15.57,15.418,98,52,67,3619,23,false,19,67,12,3,86,1,8,501,204,98,83
219052953,193.333537,25.564,43.0,26.831,14.18,98,52,74,3619,23,false,19,67,12,3,86,1,8,501,204,98,83
219078272,193.358856,25.0,43.0,26.831,14.18,98,52,64,3620,23,false,19,67,12,3,86,1,8,501,204,98,83
219094749,193.375333,25.0,43.0,26.831,14.18,98,52,76,3619,23,false,19,67,12,3,86,1,8,501,204,98,83
219117916,193.3985,25.0,43.0,26.831,14.18,98,52,65,3620,23,false,19,67,12,3,86,1,8,501,204,98,83
219140752,193.421336,25.0,43.0,26.831,14.18,98,52,76,3619,23,false,19,67,12,3,86,1,8,501,204,98,83
219167964,193.448548,21.0866666666667,43.0,26.831,14.18,98,52,64,3620,23,false,19,67,12,3,86,1,8,501,204,98,83
219194863,193.475447,25.0,43.0,26.831,14.18,98,52,73,3619,23,false,19,67,12,3,86,1,8,501,204,98,83
219223452,193.504036,25.0,43.0,26.831,14.18,98,52,66,3618,23,false,19,67,12,3,86,1,8,501,204,98,83
219239690,193.520274,25.0,43.0,26.831,14.18,98,52,73,3617,23,false,19,67,12,3,86,1,8,501,204,98,83
219265246,193.54583,25.0,43.0,26.831,14.18,98,52,65,3618,23,false,19,67,12,3,86,1,8,501,204,98,83
219283859,193.564443,24.971,43.0,26.831,14.18,98,52,72,3618,23,false,19,67,12,3,86,1,8,501,204,98,83
219299589,193.580173,18.307,43.0,26.831,14.18,98,52,60,3619,23,false,19,67,12,3,86,1,8,501,204,98,83
219320708,193.601292,19.292,43.0,26.831,14.18,98,52,67,3619,23,false,19,67,12,3,86,1,8,501,204,98,83
219336373,193.616957,18.112,43.0,26.831,14.18,98,52,74,3618,23,false,19,67,12,3,86,1,8,501,204,98,83
219353109,193.633693,17.621,43.0,26.831,14.18,98,52,61,3618,23,false,19,67,12,3,86,1,8,501,204,98,83
219372651,193.653235,16.206,43.0,26.831,14.18,98,52,67,3617,23,false,19,67,12,3,86,1,8,501,204,98,83
219396749,193.677333,19.047619047619,43.0,26.831,14.18,98,52,60,3617,23,false,19,67,12,3,86,1,8,501,204,98,83
219412451,193.693035,19.047619047619,43.0,26.831,14.18,98,52,64,3617,23,false,19,67,12,3,86,1,8,501,204,98,83
219434172,193.714756,19.047619047619,43.0,26.831,14.18,98,52,75,3617,23,false,19,67,12,3,86,1,8,501,204,98,83
219449143,193.729727,19.047619047619,43.0,26.831,14.18,98,52,62,3617,23,false,19,67,12,3,86,1,8,501,204,98,83
219471053,193.751637,19.4444444444444,43.0,26.831,14.18,98,52,65,3617,23,false,19,67,12,3,86,1,8,501,204,98,83
219487859,193.768443,19.047619047619,43.0,26.831,14.18,98,52,75,3617,23,false,19,67,12,3,86,1,8,501,204,98,83
219513395,193.793979,19.047619047619,43.0,26.831,14.18,98,52,61,3618,23,false,19,67,12,3,86,1,8,501,204,98,83
219537345,193.817929,19.047619047619,43.0,26.831,14.18,98,49,72,3618,23,true,15,71,12,3,86,1,12,505,204,98,83
219554711,193.835295,19.4444444444444,43.0,26.831,14.18,98,49,63,3619,23,true,15,71,12,3,86,1,12,505,204,98,83
219575540,193.856124,19.4444444444444,43.0,26.831,14.18,98,49,66,3619,23,true,15,71,12,3,86,1,12,505,204,98,83
219594442,193.875026,19.4444444444444,43.0,26.831,14.18,98,49,73,3619,23,true,15,71,12,3,86,1,12,505,204,98,83
219612167,193.892751,19.4444444444444,43.0,26.831,14.18,98,49,63,3619,23,true,15,71,12,3,86,1,12,505,204,98,83
219630791,193.911375,19.047619047619,43.0,26.831,14.18,98,49,65,3618,23,true,15,71,12,3,86,1,12,505,204,98,83
219648402,193.928986,18.1761587301364,43.0,26.831,14.18,98,49,72,3618,23,true,15,71,12,3,86,1,12,505,204,98,83
219676372,193.956956,19.047619047619,43.0,26.831,14.18,98,49,67,3619,23,true,15,71,12,3,86,1,12,505,204,98,83
219692055,193.972639,19.4444444444444,43.0,26.831,14.18,98,49,74,3619,23,true,15,71,12,3,86,1,12,505,204,98,83
219709137,193.989721,19.4444444444444,43.0,26.831,14.18,98,49,61,3619,23,true,15,71,12,3,86,1,12,505,204,98,83
219728507,194.009091,19.047619047619,43.0,26.831,14.18,98,49,67,3620,23,true,15,71,12,3,86,1,12,505,204,98,83
219745340,194.025924,19.4444444444444,43.0,26.831,14.18,98,49,73,3620,23,true,15,71,12,3,86,1,12,505,204,98,83
219761473,194.042057,19.047619047619,43.0,26.831,14.18,98,49,60,3620,23,true,15,71,12,3,86,1,12,505,204,98,83
219780744,194.061328,17.8571428571429,43.0,26.831,14.18,98,49,64,3620,23,true,15,71,12,3,86,1,12,505,204,98,83
219804092,194.084676,19.047619047619,43.0,26.831,14.18,98,49,62,3620,23,true,15,71,12,3,86,1,12,505,204,98,83
219823640,194.104224,19.4444444444444,43.0,26.831,14.18,98,49,65,3619,23,true,15,71,12,3,86,1,12,505,204,98,83
219842669,194.123253,19.4444444444444,43.0,26.831,14.18,98,49,75,3620,23,true,15,71,12,3,86,1,12,505,204,98,83
219860604,194.141188,19.4444444444444,43.0,26.831,14.18,98,49,61,3621,23,true,15,71,12,3,86,1,12,505,204,98,83
219882832,194.163416,19.047619047619,43.0,26.831,14.18,98,49,64,3620,23,true,15,71,12,3,86,1,12,505,204,98,83
219900325,194.180909,19.4444444444444,43.0,26.831,14.18,98,49,72,3621,23,true,15,71,12,3,86,1,12,505,204,98,83
219923313,194.203897,19.4444444444444,43.0,26.831,14.18,98,49,66,3622,23,true,15,71,12,3,86,1,12,505,204,98,83
219944454,194.225038,19.4444444444444,43.0,26.831,14.18,98,49,73,3621,23,true,15,71,12,3,86,1,12,505,204,98,83
219960382,194.240966,19.4444444444444,43.0,26.831,14.18,98,49,63,3621,23,true,15,71,12,3,86,1,12,505,204,98,83
219978920,194.259504,19.4444444444444,43.0,26.831,14.18,98,49,65,3620,23,true,15,71,12,3,86,1,12,505,204,98,83
219998388,194.278972,19.4444444444444,43.0,26.831,14.18,98,49,72,3619,23,true,15,71,12,3,86,1,12,505,204,98,83
220019365,194.299949,19.4444444444444,43.0,26.831,14.18,98,49,60,3619,23,true,15,71,12,3,86,1,12,505,204,98,83
220045009,194.325593,19.4444444444444,49.0,15.0,13.442,98,51,74,3619,23,false,15,71,12,3,86,1,17,505,204,98,83
220067493,194.348077,25.4265396825621,49.0,15.0,13.442,98,51,61,3619,23,false,15,71,12,3,86,1,17,505,204,98,83
220089283,194.369867,20.968,49.0,15.0,13.442,98,51,67,3618,23,false,15,71,12,3,86,1,17,505,204,98,83
220118606,194.39919,20.8333333333333,49.0,15.0,13.442,98,51,60,3619,23,false,15,71,12,3,86,1,17,505,204,98,83
220137821,194.418405,26.7176666666667,49.0,15.0,13.442,98,51,63,3619,23,false,15,71,12,3,86,1,17,505,204,98,83
220165361,194.445945,22.2222222222222,49.0,15.0,13.442,98,51,62,3618,23,false,15,71,12,3,86,1,17,505,204,98,83
220183067,194.463651,23.5497777777778,49.0,15.0,13.442,98,51,64,3619,23,false,15,71,12,3,86,1,17,505,204,98,83
220200229,194.480813,22.2222222222222,49.0,15.0,13.442,98,51,75,3618,23,false,15,71,12,3,86,1,17,505,204,98,83
220226745,194.507329,22.2222222222222,49.0,15.0,13.442,98,51,63,3620,23,false,15,71,12,3,86,1,17,505,204,98,83
220242753,194.523337,22.2222222222222,49.0,15.0,13.442,98,51,71,3620,23,false,15,71,12,3,86,1,17,505,204,98,83
220261305,194.541889,22.2222222222222,49.0,15.0,13.442,98,51,63,3619,23,false,15,71,12,3,86,1,17,505,204,98,83
220286162,194.566746,22.2222222222222,49.0,15.0,13.442,98,51,72,3617,23,false,15,71,12,3,86,1,17,505,204,98,83
220303852,194.584436,22.2222222222222,49.0,15.0,13.442,98,51,64,3615,23,false,15,71,12,3,86,1,17,505,204,98,83
220324914,194.605498,22.2222222222222,49.0,15.0,13.442,98,51,65,3615,23,false,15,71,12,3,86,1,17,505,204,98,83
220348021,194.628605,20.5991111111111,49.0,15.0,13.442,98,51,60,3615,23,false,15,71,12,3,86,1,17,505,204,98,83
220366636,194.64722,22.2222222222222,49.0,15.0,13.442,98,51,66,3613,23,false,15,71,12,3,86,1,17,505,204,98,83
220384490,194.665074,22.2117777777778,49.0,15.0,13.442,98,51,73,3614,23,false,15,71,12,3,86,1,17,505,204,98,83
220424494,194.705078,22.7272727272727,49.0,15.0,13.442,98,51,67,3653,23,false,15,71,12,3,86,1,17,505,204,98,83
220445310,194.725894,22.7272727272727,49.0,15.0,13.442,98,51,73,3681,23,false,15,71,12,3,86,1,17,505,204,98,83
220481796,194.76238,28.4267878787879,49.0,15.0,13.442,98,51,63,3734,23,false,15,71,12,3,86,1,17,505,204,98,83
220515555,194.796139,33.892,49.0,15.0,13.442,98,51,62,3781,23,false,15,71,12,3,86,1,17,505,204,98,83
220537031,194.817615,25.265,49.0,15.0,13.442,98,51,64,3781,23,false,15,71,12,3,86,1,17,505,204,98,83
220560263,194.840847,25.0,49.0,15.0,13.442,98,50,62,3780,27,true,15,70,13,3,85,1,18,506,204,98,83
220575233,194.855817,25.0,49.0,15.0,13.442,98,50,63,3780,27,true,15,70,13,3,85,1,18,506,204,98,83
220599968,194.880552,22.9206666666667,49.0,15.0,13.442,98,50,63,3780,27,true,15,70,13,3,85,1,18,506,204,98,83
220617156,194.89774,25.0,49.0,15.0,13.442,98,50,65,3779,27,true,15,70,13,3,85,1,18,506,204,98,83
220635952,194.916536,19.916,49.0,15.0,13.442,98,50,72,3778,27,true,15,70,13,3,85,1,18,506,204,98,83
220657818,194.938402,19.977,49.0,15.0,13.442,98,50,64,3778,27,true,15,70,13,3,85,1,18,506,204,98,83
220683700,194.964284,18.294,49.0,15.0,13.442,98,50,71,3779,27,true,15,70,13,3,85,1,18,506,204,98,83
220702680,194.983264,22.2222222222222,49.0,15.0,13.442,98,50,60,3780,27,true,15,70,13,3,85,1,18,506,204,98,83
220719420,195.000004,22.2222222222222,49.0,15.0,13.442,98,50,66,3780,27,true,15,70,13,3,85,1,18,506,204,98,83
220742821,195.023405,18.6365555555556,49.0,15.0,13.442,98,50,73,3780,27,true,15,70,13,3,85,1,18,506,204,98,83
220766327,195.046911,20.764,49.0,15.0,13.442,98,50,65,3779,27,true,15,70,13,3,85,1,18,506,204,98,83
220784132,195.064716,20.8333333333333,49.0,15.0,13.442,98,50,73,3778,27,true,15,70,13,3,85,1,18,506,204,98,83
220802901,195.083485,21.2121212121212,49.0,15.0,13.442,98,50,60,3778,27,true,15,70,13,3,85,1,18,506,204,98,83
220820328,195.100912,19.9545454545455,49.0,15.0,13.442,98,50,61,3778,27,true,15,70,13,3,85,1,18,506,204,98,83
220837803,195.118387,17.107,49.0,15.0,13.442,98,50,74,3778,27,true,15,70,13,3,85,1,18,506,204,98,83
220851943,195.132527,17.191,49.0,15.0,13.442,98,50,62,3778,27,true,15,70,13,3,85,1,18,506,204,98,83
220871270,195.151854,15.429,49.0,15.0,13.442,98,50,62,3778,27,true,15,70,13,3,85,1,18,506,204,98,83
220890238,195.170822,18.75,49.0,15.0,13.442,98,50,75,3778,27,true,15,70,13,3,85,1,18,506,204,98,83
220916209,195.196793,18.75,49.0,15.0,13.442,98,50,61,3778,27,true,15,70,13,3,85,1,18,506,204,98,83
220933344,195.213928,18.75,49.0,15.0,13.442,98,50,71,3778,27,true,15,70,13,3,85,1,18,506,204,98,83
220957326,195.23791,18.75,49.0,15.0,13.442,98,50,63,3779,27,true,15,70,13,3,85,1,18,506,204,98,83
220977137,195.257721,19.047619047619,49.0,15.0,13.442,98,50,63,3778,27,true,15,70,13,3,85,1,18,506,204,98,83
220994417,195.275001,19.047619047619,49.0,15.0,13.442,98,50,72,3778,27,true,15,70,13,3,85,1,18,506,204,98,83
221009978,195.290562,18.75,49.0,15.0,13.442,98,50,63,3778,27,true,15,70,13,3,85,1,18,506,204,98,83
221032056,195.31264,19.047619047619,46.0,25.407,14.193,98,50,62,3777,27,true,15,70,13,3,85,1,18,506,204,98,83
221048162,195.328746,18.75,46.0,25.407,14.193,98,50,70,3777,27,true,15,70,13,3,85,1,18,506,204,98,83
221071463,195.352047,18.75,46.0,25.407,14.193,98,44,63,3778,27,true,12,72,14,3,84,1,21,510,204,98,83
221084283,195.364867,19.047619047619,46.0,25.407,14.193,98,44,73,3778,27,true,12,72,14,3,84,1,21,510,204,98,83
221103919,195.384503,18.9151904761905,46.0,25.407,14.193,98,44,61,3778,27,true,12,72,14,3,84,1,21,510,204,98,83
221121674,195.402258,18.75,46.0,25.407,14.193,98,44,64,3779,27,true,12,72,14,3,84,1,21,510,204,98,83
221141186,195.42177,18.75,46.0,25.407,14.193,98,44,72,3779,27,true,12,72,14,3,84,1,21,510,204,98,83
221165497,195.446081,19.047619047619,46.0,25.407,14.193,98,44,59,3779,27,true,12,72,14,3,84,1,21,510,204,98,83
221188172,195.468756,19.047619047619,46.0,25.407,14.193,98,44,59,3779,27,true,12,72,14,3,84,1,21,510,204,98,83
221213917,195.494501,19.047619047619,46.0,25.407,14.193,98,44,62,3779,27,true,12,72,14,3,84,1,21,510,204,98,83
221230969,195.511553,22.6798095238095,46.0,25.407,14.193,98,44,60,3778,27,true,12,72,14,3,84,1,21,510,204,98,83
221250986,195.53157,19.047619047619,46.0,25.407,14.193,98,44,72,3779,27,true,12,72,14,3,84,1,21,510,204,98,83
221268472,195.549056,20.260380952381,46.0,25.407,14.193,98,44,61,3780,27,true,12,72,14,3,84,1,21,510,204,98,83
221287744,195.568328,19.047619047619,46.0,25.407,14.193,98,44,59,3779,27,true,12,72,14,3,84,1,21,510,204,98,83
221305969,195.586553,17.6243809523585,46.0,25.407,14.193,98,44,68,3780,27,true,12,72,14,3,84,1,21,510,204,98,83
221322685,195.603269,16.6666666666667,46.0,25.407,14.193,98,44,62,3781,27,true,12,72,14,3,84,1,21,510,204,98,83
221350230,195.630814,19.047619047619,46.0,25.407,14.193,98,44,70,3780,27,true,12,72,14,3,84,1,21,510,204,98,83
221365242,195.645826,24.5577142857367,46.0,25.407,14.193,98,44,62,3780,27,true,12,72,14,3,84,1,21,510,204,98,83
221381557,195.662141,19.047619047619,46.0,25.407,14.193,98,44,61,3780,27,true,12,72,14,3,84,1,21,510,204,98,83
221404577,195.685161,19.047619047619,46.0,25.407,14.193,98,44,68,3779,27,true,12,72,14,3,84,1,21,510,204,98,83
221420821,195.701405,18.2994285714061,46.0,25.407,14.193,98,44,56,3779,27,true,12,72,14,3,84,1,21,510,204,98,83
221439344,195.719928,16.6666666666667,46.0,25.407,14.193,98,44,60,3779,27,true,12,72,14,3,84,1,21,510,204,98,83
221467549,195.748133,19.4444444444444,46.0,25.407,14.193,98,44,59,3779,27,true,12,72,14,3,84,1,21,510,204,98,83
221485839,195.766423,25.7752222222447,46.0,25.407,14.193,98,44,58,3778,27,true,12,72,14,3,84,1,21,510,204,98,83
221505002,195.785586,19.4444444444444,46.0,25.407,14.193,98,44,69,3779,27,true,12,72,14,3,84,1,21,510,204,98,83
221521680,195.802264,18.6692222221998,46.0,25.407,14.193,98,44,57,3779,27,true,12,72,14,3,84,1,21,510,204,98,83
221547420,195.828004,20.0,46.0,25.407,14.193,98,44,72,3779,27,true,12,72,14,3,84,1,21,510,204,98,83
