t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
127652276,102.686597,16.6666666666667,51.0,80.855,9.354,39,15,39,2801,26,false
127668283,102.702604,16.6666666666667,51.0,80.855,9.354,39,15,39,2801,26,false
127686345,102.720666,16.6666666666667,51.0,80.855,9.354,39,15,39,2801,26,false
127702395,102.736716,16.6666666666667,51.0,80.855,9.354,39,15,39,2801,26,false
127720246,102.754567,16.6666666666667,51.0,80.855,9.354,39,15,39,2800,26,false
127736173,102.770494,16.6666666666667,51.0,80.855,9.354,39,15,39,2800,26,false
127751163,102.785484,16.6666666666667,51.0,80.855,9.354,39,15,39,2800,26,false
127769881,102.804202,16.6666666666667,51.0,80.855,9.354,39,15,39,2799,26,false
127786600,102.820921,16.6666666666667,51.0,80.855,9.354,39,15,39,2801,26,false
127803233,102.837554,16.6666666666667,51.0,80.855,9.354,39,15,39,2801,26,false
127819711,102.854032,16.6666666666667,51.0,80.855,9.354,39,15,39,2801,26,false
127836138,102.870459,16.6666666666667,51.0,80.855,9.354,39,15,39,2801,26,false
127853810,102.888131,16.6666666666667,51.0,80.855,9.354,39,15,37,2799,26,false
127868482,102.902803,16.6666666666667,51.0,80.855,9.354,39,15,38,2798,26,false
127885834,102.920155,16.6666666666667,51.0,80.855,9.354,37,14,38,2798,26,false
127901614,102.935935,16.6666666666667,51.0,80.855,9.354,37,14,38,2798,26,false
127919095,102.953416,16.6666666666667,51.0,80.855,9.354,37,14,38,2795,26,false
127937774,102.972095,16.6666666666667,51.0,80.855,9.354,37,14,40,2794,26,false
127952822,102.987143,16.6666666666667,51.0,80.855,9.354,37,14,40,2794,26,false
127971403,103.005724,16.6666666666667,51.0,80.855,9.354,37,14,40,2792,26,false
127988962,103.023283,16.6666666666667,51.0,80.855,9.354,37,14,40,2789,26,false
128001871,103.036192,16.6666666666667,51.0,80.855,9.354,37,14,40,2785,26,false
128020947,103.055268,16.6666666666667,51.0,80.855,9.354,37,14,38,2785,26,false
128038571,103.072892,16.6666666666667,58.0,20.915,9.458,37,14,38,2848,26,false
128053121,103.087442,16.6666666666667,58.0,20.915,9.458,37,14,38,2847,26,false
128068868,103.103189,16.6666666666667,58.0,20.915,9.458,37,14,38,2843,26,false
128085601,103.119922,16.6666666666667,58.0,20.915,9.458,37,14,38,2813,26,false
128101672,103.135993,16.6666666666667,58.0,20.915,9.458,37,14,38,2810,26,false
128119192,103.153513,16.6666666666667,58.0,20.915,9.458,37,14,37,2808,26,false
128134870,103.169191,16.6666666666667,58.0,20.915,9.458,37,14,37,2808,26,false
128150299,103.18462,16.6666666666667,58.0,20.915,9.458,37,14,37,2808,26,false
128169515,103.203836,16.6666666666667,58.0,20.915,9.458,37,14,37,2808,26,false
128186118,103.220439,16.6666666666667,58.0,20.915,9.458,37,14,36,2805,26,false
128201185,103.235506,16.6666666666667,58.0,20.915,9.458,37,14,36,2805,26,false
128219120,103.253441,16.6666666666667,58.0,20.915,9.458,37,14,36,2805,26,false
128242252,103.276573,16.8836666666667,58.0,20.915,9.458,37,14,32,2802,26,false
128288608,103.322929,23.4286666666667,58.0,20.915,9.458,37,14,32,2803,26,false
128321533,103.355854,41.031,58.0,20.915,9.458,37,14,32,2802,26,false
128348794,103.383115,32.258,58.0,20.915,9.458,37,14,34,2807,26,false
128361685,103.396006,21.7329999999965,58.0,20.915,9.458,37,14,34,2804,26,false
128385221,103.419542,27.7777777777778,58.0,20.915,9.458,37,14,34,2804,26,false
128398407,103.432728,21.5738888888924,58.0,20.915,9.458,33,17,34,2803,26,false
128426771,103.461092,21.511,58.0,20.915,9.458,33,17,34,2803,26,false
128445089,103.47941,23.718,58.0,20.915,9.458,33,17,34,2803,26,false
128458628,103.492949,15.688,58.0,20.915,9.458,33,17,34,2797,26,false
128473225,103.507546,14.471,58.0,20.915,9.458,33,17,34,2866,26,false
128487622,103.521943,13.289,58.0,20.915,9.458,33,17,34,2866,26,false
128505358,103.539679,16.078,58.0,20.915,9.458,33,17,34,2866,26,false
128523350,103.557671,19.047619047619,58.0,20.915,9.458,33,17,34,2860,26,false
128538845,103.573166,15.943380952381,58.0,20.915,9.458,33,17,34,2860,26,false
128554764,103.589085,15.695,58.0,20.915,9.458,33,17,34,2857,26,false
128569954,103.604275,15.818,58.0,20.915,9.458,33,17,34,2857,26,false
128585071,103.619392,15.869,58.0,20.915,9.458,33,17,34,2853,26,false
128601723,103.636044,16.848,58.0,20.915,9.458,33,17,34,2850,26,false
128618402,103.652723,16.6666666666667,58.0,20.915,9.458,33,17,34,2847,26,false
128634612,103.668933,16.1313333333333,58.0,20.915,9.458,33,17,34,2850,26,false
128652075,103.686396,16.6666666666667,58.0,20.915,9.458,33,17,33,2848,26,false
128667973,103.702294,16.4483333333333,58.0,20.915,9.458,33,17,32,2845,26,false
128683820,103.718141,16.319,58.0,20.915,9.458,33,17,32,2845,26,false
128701635,103.735956,16.639,58.0,20.915,9.458,33,17,34,2850,26,false
128718392,103.752713,16.6666666666667,58.0,20.915,9.458,33,17,34,2850,26,false
128735228,103.769549,16.6666666666667,58.0,20.915,9.458,33,17,34,2850,26,false
128751899,103.78622,16.6666666666667,58.0,20.915,9.458,33,17,34,2817,26,false
128767600,103.801921,16.6666666666667,58.0,20.915,9.458,33,17,34,2817,26,false
128784980,103.819301,16.6666666666667,58.0,20.915,9.458,33,17,34,2816,26,false
128802460,103.836781,16.6666666666667,58.0,20.915,9.458,33,17,34,2818,26,false
128818352,103.852673,16.6666666666667,58.0,20.915,9.458,33,17,34,2817,26,false
128835224,103.869545,16.6666666666667,58.0,20.915,9.458,33,17,34,2818,26,false
128851930,103.886251,16.6666666666667,58.0,20.915,9.458,33,17,34,2812,26,false
128869183,103.903504,16.6666666666667,58.0,20.915,9.458,33,17,34,2809,26,false
128885158,103.919479,16.6666666666667,58.0,20.915,9.458,33,17,34,2805,26,false
128902102,103.936423,16.6666666666667,58.0,20.915,9.458,33,18,34,2804,26,false
128919790,103.954111,16.6666666666667,58.0,20.915,9.458,33,18,34,2800,26,false
128934796,103.969117,16.6666666666667,58.0,20.915,9.458,33,18,34,2795,26,false
128952135,103.986456,16.6666666666667,58.0,20.915,9.458,33,18,34,2860,26,false
128967593,104.001914,16.6666666666667,58.0,20.915,9.458,33,18,34,2851,26,false
128986744,104.021065,16.6666666666667,58.0,20.915,9.458,33,18,34,2832,26,false
129002424,104.036745,16.6666666666667,58.0,20.915,9.458,33,18,34,2832,26,false
129018609,104.05293,16.6666666666667,58.0,20.915,9.458,33,18,34,2828,26,false
129035711,104.070032,16.6666666666667,56.0,21.732,11.912,33,18,34,2828,26,false
129051405,104.085726,16.6666666666667,56.0,21.732,11.912,33,18,34,2828,26,false
129067365,104.101686,16.6666666666667,56.0,21.732,11.912,33,18,34,2828,26,false
129085398,104.119719,16.5213333333333,56.0,21.732,11.912,33,18,34,2828,26,false
129102556,104.136877,16.6666666666667,56.0,21.732,11.912,33,18,34,2821,26,false
129120157,104.154478,16.6666666666667,56.0,21.732,11.912,33,18,33,2813,26,false
129135956,104.170277,16.6666666666667,56.0,21.732,11.912,33,18,32,2813,26,false
129151851,104.186172,16.6666666666667,56.0,21.732,11.912,33,18,33,2806,26,false
129168018,104.202339,16.6666666666667,56.0,21.732,11.912,33,18,33,2796,26,false
129184563,104.218884,16.6666666666667,56.0,21.732,11.912,33,18,33,2793,26,false
129201363,104.235684,16.6666666666667,56.0,21.732,11.912,33,18,33,2760,26,false
129217099,104.25142,16.5513333333333,56.0,21.732,11.912,33,18,33,2759,26,false
129233132,104.267453,16.6666666666667,56.0,21.732,11.912,33,18,33,2759,26,false
129252588,104.286909,16.6666666666667,56.0,21.732,11.912,33,18,33,2755,26,false
129286746,104.321067,18.0555555555556,56.0,21.732,11.912,33,18,33,2750,26,false
129335066,104.369387,34.7654444444444,56.0,21.732,11.912,33,18,29,2745,26,false
129360360,104.394681,35.909,56.0,21.732,11.912,33,18,29,2745,26,false
129377538,104.411859,25.0,56.0,21.732,11.912,33,18,29,2744,26,false
129393922,104.428243,25.0,56.0,21.732,11.912,33,18,29,2743,26,false
129405333,104.439654,17.5966666666667,56.0,21.732,11.912,28,17,29,2743,26,false
129420560,104.454881,13.517,56.0,21.732,11.912,28,17,29,2743,26,false
129440419,104.47474,18.793,56.0,21.732,11.912,28,17,29,2742,26,false
129456899,104.49122,17.87,56.0,21.732,11.912,28,17,32,2742,26,false
129482290,104.516611,19.4444444444444,56.0,21.732,11.912,28,17,32,2769,26,false
129513728,104.548049,22.1108888888854,56.0,21.732,11.912,28,17,32,2760,26,false
129541777,104.576098,20.8000000000035,56.0,21.732,11.912,28,17,34,2751,26,false
129564905,104.599226,26.85,56.0,21.732,11.912,28,17,34,2745,26,false
129590662,104.624983,20.8333333333333,56.0,21.732,11.912,28,17,34,2740,26,false
129607419,104.64174,23.4026666666667,56.0,21.732,11.912,28,17,34,2740,26,false
129622665,104.656986,20.8333333333333,56.0,21.732,11.912,28,17,34,2740,26,false
129636537,104.670858,20.6139999999965,56.0,21.732,11.912,28,17,34,2736,26,false
129653722,104.688043,19.4383333333369,56.0,21.732,11.912,28,17,34,2736,26,false
129668386,104.702707,16.761,56.0,21.732,11.912,28,17,34,2737,26,false
129683865,104.718186,16.22,56.0,21.732,11.912,28,17,34,2737,26,false
129700065,104.734386,16.558,56.0,21.732,11.912,28,17,34,2737,26,false
129716932,104.751253,16.886,56.0,21.732,11.912,28,17,34,2737,26,false
129735441,104.769762,16.683,56.0,21.732,11.912,28,17,36,2736,26,false
129749692,104.784013,16.126,56.0,21.732,11.912,28,17,36,2738,26,false
129766367,104.800688,16.835,56.0,21.732,11.912,28,17,36,2738,26,false
129783579,104.8179,16.658,56.0,21.732,11.912,28,17,36,2738,26,false
129800745,104.835066,17.09,56.0,21.732,11.912,28,17,36,2738,26,false
129818081,104.852402,16.618,56.0,21.732,11.912,28,17,36,2738,26,false
129835940,104.870261,17.524,56.0,21.732,11.912,28,17,36,2738,26,false
129850861,104.885182,15.482,56.0,21.732,11.912,28,17,39,2743,26,false
129868263,104.902584,16.6666666666667,56.0,21.732,11.912,28,17,39,2743,26,false
129885088,104.919409,16.6666666666667,56.0,21.732,11.912,28,17,39,2743,26,false
129902918,104.937239,16.6666666666667,56.0,21.732,11.912,28,17,39,2742,26,false
129918621,104.952942,16.6666666666667,56.0,21.732,11.912,38,15,39,2742,26,false
129933911,104.968232,16.6666666666667,56.0,21.732,11.912,38,15,39,2745,26,false
129951384,104.985705,16.6666666666667,56.0,21.732,11.912,38,15,40,2745,26,false
129967147,105.001468,16.6666666666667,56.0,21.732,11.912,38,15,40,2745,26,false
129983554,105.017875,16.6666666666667,56.0,21.732,11.912,38,15,40,2745,26,false
130000953,105.035274,16.6666666666667,56.0,21.732,11.912,38,15,40,2745,26,false
130017155,105.051476,16.6666666666667,56.0,21.732,11.912,38,15,40,2744,26,false
130033190,105.067511,16.6666666666667,54.0,28.431,10.55,38,15,40,2744,26,false
130049794,105.084115,16.6666666666667,54.0,28.431,10.55,38,15,40,2744,26,false
130066191,105.100512,16.6666666666667,54.0,28.431,10.55,38,15,40,2746,26,false
130083669,105.11799,16.5723333333333,54.0,28.431,10.55,38,15,39,2815,26,false
130100450,105.134771,16.46,54.0,28.431,10.55,38,15,39,2815,26,false
130121218,105.155539,16.6666666666667,54.0,28.431,10.55,38,15,39,2815,26,false
130136860,105.171181,16.6666666666667,54.0,28.431,10.55,38,15,39,2815,26,false
130150108,105.184429,16.6666666666667,54.0,28.431,10.55,38,15,39,2810,26,false
130170530,105.204851,16.6666666666667,54.0,28.431,10.55,38,15,38,2810,26,false
130186911,105.221232,16.6666666666667,54.0,28.431,10.55,38,15,38,2810,26,false
130200734,105.235055,16.6666666666667,54.0,28.431,10.55,38,15,38,2809,26,false
130219812,105.254133,16.6666666666667,54.0,28.431,10.55,38,15,37,2809,26,false
130234818,105.269139,16.6666666666667,54.0,28.431,10.55,38,15,40,2809,26,false
130249511,105.283832,16.2816666666667,54.0,28.431,10.55,38,15,40,2809,26,false
130274556,105.308877,16.6666666666667,54.0,28.431,10.55,38,15,40,2809,26,false
130300294,105.334615,18.0555555555556,54.0,28.431,10.55,38,15,40,2809,26,false
130321640,105.355961,18.2011111111111,54.0,28.431,10.55,38,15,40,2809,26,false
130338953,105.373274,19.461,54.0,28.431,10.55,38,15,40,2808,26,false
130352884,105.387205,18.0555555555556,54.0,28.431,10.55,38,15,40,2808,26,false
130369158,105.403479,18.0555555555556,54.0,28.431,10.55,38,15,40,2806,26,false
130384648,105.418969,16.7462222222222,54.0,28.431,10.55,38,15,40,2809,26,false
130402132,105.436453,17.252,54.0,28.431,10.55,38,15,40,2809,26,false
130429891,105.464212,18.0555555555556,54.0,28.431,10.55,38,15,40,2806,26,false
130478784,105.513105,31.5591111111111,54.0,28.431,10.55,39,20,40,2806,26,false
130509395,105.543716,49.0043333333333,54.0,28.431,10.55,39,20,40,2797,26,false
130527902,105.562223,32.9393333333333,54.0,28.431,10.55,39,20,40,2865,26,false
130540915,105.575236,16.961,54.0,28.431,10.55,39,20,40,2860,26,false
130555327,105.589648,7.46033333332981,54.0,28.431,10.55,39,20,40,2860,26,false
130570394,105.604715,19.2006666666702,54.0,28.431,10.55,39,20,39,2853,26,false
