t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
133776911,104.425909,25.3085555555515,56.0,19.251,5.341,11,3,12,2002,16,false
133795356,104.444354,18.0555555555556,56.0,19.251,5.341,11,3,12,1954,16,false
133814026,104.463024,18.0555555555556,56.0,19.251,5.341,11,3,12,1953,16,false
133830461,104.479459,18.0555555555556,56.0,19.251,5.341,11,3,9,1953,16,false
133845958,104.494956,17.4643333333374,56.0,19.251,5.341,11,3,9,1953,16,false
133864535,104.513533,16.6666666666667,56.0,19.251,5.341,11,3,9,1953,16,false
133879588,104.528586,16.6666666666667,56.0,19.251,5.341,11,3,9,1953,16,false
133896123,104.545121,16.6666666666667,56.0,19.251,5.341,11,3,9,1953,16,false
133913027,104.562025,16.6666666666667,56.0,19.251,5.341,11,3,9,1953,16,false
133930144,104.579142,16.6666666666667,56.0,19.251,5.341,11,3,9,1953,16,false
133947189,104.596187,16.6666666666667,56.0,19.251,5.341,11,3,9,1953,16,false
133962748,104.611746,16.6666666666667,56.0,19.251,5.341,11,3,9,1953,16,false
133979101,104.628099,16.6666666666667,56.0,19.251,5.341,11,3,9,1953,16,false
133995900,104.644898,16.6666666666667,56.0,19.251,5.341,11,3,9,1953,16,false
134012434,104.661432,16.6666666666667,56.0,19.251,5.341,11,3,9,1953,16,false
134029844,104.678842,16.6666666666667,59.0,16.677,6.497,11,3,9,1953,16,false
134046385,104.695383,16.6666666666667,59.0,16.677,6.497,11,3,9,1953,16,false
134063235,104.712233,16.6666666666667,59.0,16.677,6.497,11,3,9,1953,16,false
134080393,104.729391,16.6666666666667,59.0,16.677,6.497,11,3,9,1953,16,false
134095743,104.744741,16.6666666666667,59.0,16.677,6.497,11,3,9,1953,16,false
134112497,104.761495,16.6666666666667,59.0,16.677,6.497,11,3,9,1953,16,false
134129626,104.778624,16.6666666666667,59.0,16.677,6.497,11,3,9,1953,16,false
134150193,104.799191,16.6666666666667,59.0,16.677,6.497,11,3,9,1953,16,false
134162877,104.811875,16.6666666666667,59.0,16.677,6.497,11,3,9,1953,16,false
134179718,104.828716,16.6666666666667,59.0,16.677,6.497,11,3,9,1953,16,false
134199812,104.84881,16.6666666666667,59.0,16.677,6.497,11,3,9,1953,16,false
134214374,104.863372,16.6666666666667,59.0,16.677,6.497,8,0,9,1953,16,false
134230127,104.879125,16.6666666666667,59.0,16.677,6.497,8,0,9,1953,16,false
134245569,104.894567,16.6666666666667,59.0,16.677,6.497,8,0,9,1953,16,false
134262675,104.911673,16.6666666666667,59.0,16.677,6.497,8,0,9,1953,16,false
134279493,104.928491,16.6666666666667,59.0,16.677,6.497,8,0,9,1953,16,false
134295419,104.944417,16.6666666666667,59.0,16.677,6.497,8,0,9,1953,16,false
134312369,104.961367,16.6666666666667,59.0,16.677,6.497,8,0,9,1953,16,false
134329143,104.978141,16.6666666666667,59.0,16.677,6.497,8,0,9,1953,16,false
134346248,104.995246,16.6666666666667,59.0,16.677,6.497,8,0,9,1953,16,false
134362628,105.011626,16.6666666666667,59.0,16.677,6.497,8,0,12,1959,16,false
134380320,105.029318,16.6666666666667,59.0,16.677,6.497,8,0,12,1959,16,false
134397262,105.04626,16.6666666666667,59.0,16.677,6.497,8,0,12,1959,16,false
134413500,105.062498,16.6666666666667,59.0,16.677,6.497,8,0,12,1959,16,false
134431232,105.08023,16.6666666666667,59.0,16.677,6.497,8,0,12,1959,16,false
134447636,105.096634,16.6666666666667,59.0,16.677,6.497,8,0,12,1958,16,false
134463450,105.112448,16.6666666666667,59.0,16.677,6.497,8,0,12,1958,16,false
134479789,105.128787,16.6666666666667,59.0,16.677,6.497,8,0,12,1958,16,false
134495793,105.144791,16.6666666666667,59.0,16.677,6.497,8,0,12,1958,16,false
134513038,105.162036,16.6666666666667,59.0,16.677,6.497,8,0,12,1958,16,false
134530563,105.179561,16.6666666666667,59.0,16.677,6.497,8,0,12,1958,16,false
134548440,105.197438,16.6666666666667,59.0,16.677,6.497,8,0,12,1958,16,false
134564999,105.213997,16.6666666666667,59.0,16.677,6.497,8,0,12,1958,16,false
134583135,105.232133,16.6666666666667,59.0,16.677,6.497,8,0,12,1958,16,false
134596186,105.245184,16.6666666666667,59.0,16.677,6.497,8,0,12,1958,16,false
134612622,105.26162,16.6666666666667,59.0,16.677,6.497,8,0,12,1958,16,false
134629508,105.278506,16.6666666666667,59.0,16.677,6.497,8,0,12,1958,16,false
134646567,105.295565,16.6666666666667,59.0,16.677,6.497,8,0,12,1958,16,false
134664400,105.313398,16.6666666666667,59.0,16.677,6.497,8,0,12,1954,16,false
134679404,105.328402,16.6666666666667,59.0,16.677,6.497,8,0,12,1954,16,false
134698777,105.347775,16.6666666666667,59.0,16.677,6.497,8,0,11,1954,16,false
134716611,105.365609,16.6666666666667,59.0,16.677,6.497,8,0,11,1954,16,false
134734103,105.383101,16.6666666666667,59.0,16.677,6.497,10,1,11,1954,16,false
134753389,105.402387,16.6666666666667,59.0,16.677,6.497,10,1,11,1954,16,false
134767086,105.416084,16.6666666666667,59.0,16.677,6.497,10,1,11,1954,16,false
134780881,105.429879,16.6666666666667,59.0,16.677,6.497,10,1,11,1954,16,false
134797794,105.446792,16.6666666666667,59.0,16.677,6.497,10,1,11,1954,16,false
134816659,105.465657,16.6666666666667,59.0,16.677,6.497,10,1,11,1954,16,false
134831660,105.480658,16.6666666666667,59.0,16.677,6.497,10,1,11,1954,16,false
134847557,105.496555,16.6666666666667,59.0,16.677,6.497,10,1,11,1952,16,false
134862864,105.511862,16.6666666666667,59.0,16.677,6.497,10,1,11,1952,16,false
134882183,105.531181,16.6666666666667,59.0,16.677,6.497,10,1,11,1952,16,false
134896207,105.545205,16.6666666666667,59.0,16.677,6.497,10,1,11,1952,16,false
134913142,105.56214,16.6666666666667,59.0,16.677,6.497,10,1,10,1952,16,false
134929904,105.578902,16.6666666666667,59.0,16.677,6.497,10,1,10,1952,16,false
134946163,105.595161,16.6666666666667,59.0,16.677,6.497,10,1,10,1952,16,false
134962138,105.611136,16.6666666666667,59.0,16.677,6.497,10,1,10,1952,16,false
134979155,105.628153,16.6666666666667,59.0,16.677,6.497,10,1,10,1952,16,false
134995974,105.644972,16.6666666666667,59.0,16.677,6.497,10,1,10,1952,16,false
135012488,105.661486,16.6666666666667,59.0,16.677,6.497,10,1,10,1953,16,false
135029196,105.678194,16.6666666666667,60.0,17.628,4.524,10,1,10,1953,16,false
135047377,105.696375,16.6666666666667,60.0,17.628,4.524,10,1,10,1953,16,false
135063606,105.712604,16.6666666666667,60.0,17.628,4.524,10,1,12,1959,16,false
135079734,105.728732,16.6666666666667,60.0,17.628,4.524,10,1,12,1959,16,false
135096649,105.745647,16.6666666666667,60.0,17.628,4.524,10,1,12,1958,16,false
135112668,105.761666,16.6666666666667,60.0,17.628,4.524,10,1,12,1958,16,false
135130600,105.779598,16.6666666666667,60.0,17.628,4.524,10,1,10,1958,16,false
135146077,105.795075,16.6666666666667,60.0,17.628,4.524,10,1,10,1957,16,false
135162974,105.811972,16.6666666666667,60.0,17.628,4.524,10,1,10,1957,16,false
135179059,105.828057,16.6666666666667,60.0,17.628,4.524,10,1,10,1957,16,false
135195656,105.844654,16.6666666666667,60.0,17.628,4.524,10,1,10,1957,16,false
135213079,105.862077,16.6666666666667,60.0,17.628,4.524,10,1,10,1957,16,false
135229440,105.878438,16.6666666666667,60.0,17.628,4.524,10,1,10,1957,16,false
135246199,105.895197,16.6666666666667,60.0,17.628,4.524,9,2,10,1957,16,false
135263833,105.912831,16.6666666666667,60.0,17.628,4.524,9,2,10,1957,16,false
135279713,105.928711,16.6666666666667,60.0,17.628,4.524,9,2,10,1957,16,false
135295933,105.944931,16.6666666666667,60.0,17.628,4.524,9,2,10,1957,16,false
135312693,105.961691,16.6666666666667,60.0,17.628,4.524,9,2,10,1957,16,false
135329771,105.978769,16.6666666666667,60.0,17.628,4.524,9,2,10,1957,16,false
135346899,105.995897,16.6666666666667,60.0,17.628,4.524,9,2,12,1957,16,false
135363413,106.012411,16.6666666666667,60.0,17.628,4.524,9,2,12,1957,16,false
135379705,106.028703,16.6666666666667,60.0,17.628,4.524,9,2,12,1957,16,false
135395758,106.044756,16.6666666666667,60.0,17.628,4.524,9,2,12,1957,16,false
135413183,106.062181,16.6666666666667,60.0,17.628,4.524,9,2,12,1957,16,false
135429532,106.07853,16.6666666666667,60.0,17.628,4.524,9,2,12,1957,16,false
135445698,106.094696,16.6666666666667,60.0,17.628,4.524,9,2,12,1957,16,false
135462374,106.111372,16.6666666666667,60.0,17.628,4.524,9,2,12,1957,16,false
135479000,106.127998,16.6666666666667,60.0,17.628,4.524,9,2,12,1957,16,false
135495454,106.144452,16.6666666666667,60.0,17.628,4.524,9,2,12,1957,16,false
135512162,106.16116,16.6666666666667,60.0,17.628,4.524,9,2,12,1957,16,false
135529477,106.178475,16.6666666666667,60.0,17.628,4.524,9,2,12,1957,16,false
135546708,106.195706,16.6666666666667,60.0,17.628,4.524,9,2,12,1957,16,false
135562915,106.211913,16.6666666666667,60.0,17.628,4.524,9,2,12,1957,16,false
135580012,106.22901,16.6666666666667,60.0,17.628,4.524,9,2,12,1957,16,false
135596245,106.245243,16.6666666666667,60.0,17.628,4.524,9,2,12,1957,16,false
135613098,106.262096,16.6666666666667,60.0,17.628,4.524,9,2,12,1957,16,false
135630554,106.279552,16.6666666666667,60.0,17.628,4.524,9,2,12,1957,16,false
135646275,106.295273,16.6666666666667,60.0,17.628,4.524,9,2,12,1957,16,false
135664794,106.313792,16.6666666666667,60.0,17.628,4.524,9,2,12,1953,16,false
135679015,106.328013,16.6666666666667,60.0,17.628,4.524,9,2,12,1953,16,false
135696080,106.345078,16.6666666666667,60.0,17.628,4.524,9,2,12,1953,16,false
135714303,106.363301,16.6666666666667,60.0,17.628,4.524,9,2,12,1953,16,false
135734518,106.383516,16.6666666666667,60.0,17.628,4.524,9,2,12,1949,16,false
135755000,106.403998,16.6666666666667,60.0,17.628,4.524,9,2,12,1949,16,false
135772112,106.42111,16.6666666666667,60.0,17.628,4.524,11,2,12,1950,16,true
135788786,106.437784,16.6666666666667,60.0,17.628,4.524,11,2,14,1962,16,true
135799236,106.448234,16.6666666666667,60.0,17.628,4.524,11,2,14,1962,16,true
135813061,106.462059,16.6666666666667,60.0,17.628,4.524,11,2,14,1962,16,true
135829678,106.478676,16.6666666666667,60.0,17.628,4.524,11,2,14,1961,16,true
135846476,106.495474,16.6666666666667,60.0,17.628,4.524,11,2,14,1958,16,true
135864213,106.513211,16.6666666666667,60.0,17.628,4.524,11,2,14,1956,16,true
135879598,106.528596,16.6666666666667,60.0,17.628,4.524,11,2,14,1956,16,true
135896913,106.545911,16.6666666666667,60.0,17.628,4.524,11,2,14,1956,16,true
135913200,106.562198,16.6666666666667,60.0,17.628,4.524,11,2,14,1954,16,true
135929781,106.578779,16.6666666666667,60.0,17.628,4.524,11,2,14,1954,16,true
135947124,106.596122,16.6666666666667,60.0,17.628,4.524,11,2,14,1954,16,true
135962810,106.611808,16.6666666666667,60.0,17.628,4.524,11,2,14,1954,16,true
135979486,106.628484,16.6666666666667,60.0,17.628,4.524,11,2,14,1954,16,true
136002155,106.651153,16.6666666666667,60.0,17.628,4.524,11,2,14,1951,16,true
136012898,106.661896,16.6666666666667,60.0,17.628,4.524,11,2,14,1951,16,true
136029674,106.678672,16.6666666666667,60.0,16.667,6.656,11,2,14,1951,16,true
136045764,106.694762,16.6666666666667,60.0,16.667,6.656,11,2,14,1951,16,true
136062514,106.711512,16.6666666666667,60.0,16.667,6.656,11,2,14,1951,16,true
136078967,106.727965,16.6666666666667,60.0,16.667,6.656,11,2,14,1951,16,true
136095270,106.744268,16.6666666666667,60.0,16.667,6.656,11,2,14,1951,16,true
136112027,106.761025,16.6666666666667,60.0,16.667,6.656,11,2,14,1951,16,true
136129441,106.778439,16.6666666666667,60.0,16.667,6.656,11,2,14,1951,16,true
136145654,106.794652,16.6666666666667,60.0,16.667,6.656,11,2,14,1951,16,true
136162648,106.811646,16.6666666666667,60.0,16.667,6.656,11,2,14,1951,16,true
136179626,106.828624,16.6666666666667,60.0,16.667,6.656,11,2,14,1949,16,true
136195899,106.844897,16.6666666666667,60.0,16.667,6.656,11,2,14,1949,16,true
136213325,106.862323,16.6666666666667,60.0,16.667,6.656,11,2,14,1949,16,true
136229441,106.878439,16.6666666666667,60.0,16.667,6.656,11,2,14,1949,16,true
136246647,106.895645,16.6666666666667,60.0,16.667,6.656,11,2,14,1949,16,true
136262521,106.911519,16.6666666666667,60.0,16.667,6.656,11,2,14,1949,16,true
136279925,106.928923,16.6666666666667,60.0,16.667,6.656,13,3,14,1949,16,false
136296573,106.945571,16.6666666666667,60.0,16.667,6.656,13,3,14,1949,16,false
136313319,106.962317,16.6666666666667,60.0,16.667,6.656,13,3,14,1949,16,false
136331034,106.980032,16.6666666666667,60.0,16.667,6.656,13,3,14,1949,16,false
136346148,106.995146,16.6666666666667,60.0,16.667,6.656,13,3,14,1949,16,false
136362250,107.011248,16.6666666666667,60.0,16.667,6.656,13,3,14,1949,16,false
136379056,107.028054,16.6666666666667,60.0,16.667,6.656,13,3,14,1949,16,false
136396124,107.045122,16.6666666666667,60.0,16.667,6.656,13,3,14,1949,16,false
136415523,107.064521,16.6666666666667,60.0,16.667,6.656,13,3,14,1953,16,false
136435828,107.084826,16.6666666666667,60.0,16.667,6.656,13,3,14,1953,16,false
136449922,107.09892,16.6666666666667,60.0,16.667,6.656,13,3,14,1953,16,false
136462502,107.1115,16.6666666666667,60.0,16.667,6.656,13,3,14,1954,16,false
136480726,107.129724,16.6666666666667,60.0,16.667,6.656,13,3,16,1959,16,false
136496657,107.145655,16.6666666666667,60.0,16.667,6.656,13,3,16,1958,16,false
136513553,107.162551,16.6666666666667,60.0,16.667,6.656,13,3,16,1958,16,false
136529515,107.178513,16.6666666666667,60.0,16.667,6.656,13,3,16,1958,16,false
136546599,107.195597,16.6666666666667,60.0,16.667,6.656,13,3,16,1957,16,false
136562623,107.211621,16.6666666666667,60.0,16.667,6.656,13,3,16,1959,16,false
136579399,107.228397,16.6666666666667,60.0,16.667,6.656,13,3,16,1959,16,false
136595764,107.244762,16.6666666666667,60.0,16.667,6.656,13,3,16,1959,16,false
136612720,107.261718,16.6666666666667,60.0,16.667,6.656,13,3,16,1959,16,false
136629461,107.278459,16.6666666666667,60.0,16.667,6.656,13,3,16,1959,16,false
136646151,107.295149,16.6666666666667,60.0,16.667,6.656,13,3,16,1959,16,false
136662145,107.311143,16.6666666666667,60.0,16.667,6.656,13,3,16,1959,16,false
136679067,107.328065,16.6666666666667,60.0,16.667,6.656,13,3,16,1958,16,false
136696018,107.345016,16.6666666666667,60.0,16.667,6.656,13,3,16,1958,16,false
136714824,107.363822,16.6666666666667,60.0,16.667,6.656,13,3,16,1957,16,false
136735875,107.384873,16.6666666666667,60.0,16.667,6.656,13,3,16,2026,16,false
136770283,107.419281,28.368999999996,60.0,16.667,6.656,13,3,14,2033,16,false
136782183,107.431181,18.0555555555556,60.0,16.667,6.656,13,3,14,2033,16,false
136798849,107.447847,18.0555555555556,60.0,16.667,6.656,13,8,14,2033,16,false
136815654,107.464652,18.0555555555556,60.0,16.667,6.656,13,8,13,2028,16,false
136833557,107.482555,17.3450000000041,60.0,16.667,6.656,13,8,12,2018,16,false
136848947,107.497945,16.6666666666667,60.0,16.667,6.656,13,8,12,2018,16,false
136871173,107.520171,16.6666666666667,60.0,16.667,6.656,13,8,11,2017,16,false
136889506,107.538504,16.6666666666667,60.0,16.667,6.656,13,8,11,2016,16,false
136907891,107.556889,24.9966666666667,60.0,16.667,6.656,13,8,11,2016,16,false
136930431,107.579429,18.0555555555556,60.0,16.667,6.656,13,8,11,2016,16,false
136949913,107.598911,18.0555555555556,60.0,16.667,6.656,13,8,10,2015,16,false
136968185,107.617183,17.3805555555514,60.0,16.667,6.656,13,8,9,2012,16,false
136982417,107.631415,18.0555555555556,60.0,16.667,6.656,13,8,9,2010,16,false
136996475,107.645473,18.0555555555556,60.0,16.667,6.656,13,8,9,2009,16,false
137012322,107.66132,18.0555555555556,60.0,16.667,6.656,13,8,9,2007,16,false
137029608,107.678606,17.3370000000042,58.0,24.556,8.218,13,8,9,2009,16,false
137046150,107.695148,16.6666666666667,58.0,24.556,8.218,13,8,9,2009,16,false
137062080,107.711078,16.6666666666667,58.0,24.556,8.218,13,8,9,2009,16,false
137080295,107.729293,16.6666666666667,58.0,24.556,8.218,13,8,9,2008,16,false
137096827,107.745825,16.6666666666667,58.0,24.556,8.218,13,8,9,2008,16,false
137112976,107.761974,16.6666666666667,58.0,24.556,8.218,13,8,9,2007,16,false
137130018,107.779016,16.6666666666667,58.0,24.556,8.218,13,8,9,2007,16,false
137145623,107.794621,16.6666666666667,58.0,24.556,8.218,13,8,9,2006,16,false
137162330,107.811328,16.6666666666667,58.0,24.556,8.218,13,8,9,2007,16,false
137179441,107.828439,16.6666666666667,58.0,24.556,8.218,13,8,9,2006,16,false
137198018,107.847016,16.6666666666667,58.0,24.556,8.218,13,8,11,2075,16,false
137213171,107.862169,16.6666666666667,58.0,24.556,8.218,13,8,11,2075,16,false
137229627,107.878625,16.6666666666667,58.0,24.556,8.218,13,8,11,2075,16,false
137248236,107.897234,16.6666666666667,58.0,24.556,8.218,13,8,11,2074,16,false
137268197,107.917195,16.6666666666667,58.0,24.556,8.218,13,8,11,2071,16,false
137284602,107.9336,16.6666666666667,58.0,24.556,8.218,13,8,11,2071,16,false
137299802,107.9488,16.6666666666667,58.0,24.556,8.218,10,10,11,2070,16,false
137312897,107.961895,16.6666666666667,58.0,24.556,8.218,10,10,11,2070,16,false
137329620,107.978618,16.6666666666667,58.0,24.556,8.218,10,10,11,2070,16,false
137346112,107.99511,16.6666666666667,58.0,24.556,8.218,10,10,11,2066,16,false
137364930,108.013928,16.6666666666667,58.0,24.556,8.218,10,10,10,2065,16,false
137380040,108.029038,16.6666666666667,58.0,24.556,8.218,10,10,10,2068,16,false
137396316,108.045314,16.6666666666667,58.0,24.556,8.218,10,10,10,2068,16,false
137414320,108.063318,16.6666666666667,58.0,24.556,8.218,10,10,10,2068,16,false
137432168,108.081166,16.6666666666667,58.0,24.556,8.218,10,10,10,2069,16,false
137447102,108.0961,16.6666666666667,58.0,24.556,8.218,10,10,10,2069,16,false
137464366,108.113364,16.6666666666667,58.0,24.556,8.218,10,10,10,2023,16,false
137479690,108.128688,16.6666666666667,58.0,24.556,8.218,10,10,10,2024,16,false
137496364,108.145362,16.6666666666667,58.0,24.556,8.218,10,10,10,2024,16,false
137514503,108.163501,16.6666666666667,58.0,24.556,8.218,10,10,10,2023,16,false
137531470,108.180468,16.6666666666667,58.0,24.556,8.218,10,10,9,2017,16,false
137545738,108.194736,16.6666666666667,58.0,24.556,8.218,10,10,9,2020,16,false
137562427,108.211425,16.6666666666667,58.0,24.556,8.218,10,10,9,2020,16,false
137579947,108.228945,16.6666666666667,58.0,24.556,8.218,10,10,9,2019,16,false
137595750,108.244748,16.6666666666667,58.0,24.556,8.218,10,10,9,2019,16,false
137611917,108.260915,16.6666666666667,58.0,24.556,8.218,10,10,9,2019,16,false
137629991,108.278989,16.6666666666667,58.0,24.556,8.218,10,10,9,2019,16,false
137646177,108.295175,16.6666666666667,58.0,24.556,8.218,10,10,9,2018,16,false
137662328,108.311326,16.6666666666667,58.0,24.556,8.218,10,10,9,2018,16,false
137678889,108.327887,16.6666666666667,58.0,24.556,8.218,10,10,9,2018,16,false
137695302,108.3443,16.6666666666667,58.0,24.556,8.218,10,10,9,2017,16,false
137712252,108.36125,16.6666666666667,58.0,24.556,8.218,10,10,9,2017,16,false
137731305,108.380303,16.6666666666667,58.0,24.556,8.218,10,10,9,2017,16,false
137748488,108.397486,16.6666666666667,58.0,24.556,8.218,10,10,9,2017,16,false
137772005,108.421003,16.6666666666667,58.0,24.556,8.218,10,10,9,2017,16,false
137799947,108.448945,28.4963333333292,58.0,24.556,8.218,10,10,9,2017,16,false
137820293,108.469291,18.0555555555556,58.0,24.556,8.218,8,10,9,2016,16,false
137841991,108.490989,18.0555555555556,58.0,24.556,8.218,8,10,9,2016,16,false
137860544,108.509542,27.0258888888931,58.0,24.556,8.218,8,10,9,2016,16,false
137884728,108.533726,18.0555555555556,58.0,24.556,8.218,8,10,9,2085,16,false
137905666,108.554664,18.0555555555556,58.0,24.556,8.218,8,10,9,2084,16,false
137937544,108.586542,30.5528888888889,58.0,24.556,8.218,8,10,11,2090,16,false
137955730,108.604728,19.4444444444444,58.0,24.556,8.218,8,10,11,2027,16,false
137970454,108.619452,17.421222222218,58.0,24.556,8.218,8,10,10,2027,16,false
137982941,108.631939,16.6666666666667,58.0,24.556,8.218,8,10,10,2027,16,false
137998477,108.647475,16.6666666666667,58.0,24.556,8.218,8,10,10,2026,16,false
138016891,108.665889,16.6666666666667,58.0,24.556,8.218,8,10,10,2026,16,false
138036119,108.685117,19.4444444444444,57.0,20.492,6.549,8,10,10,2022,16,false
138048027,108.697025,19.047619047619,57.0,20.492,6.549,8,10,10,2022,16,false
138065388,108.714386,19.047619047619,57.0,20.492,6.549,8,10,10,2022,16,false
138081689,108.730687,19.047619047619,57.0,20.492,6.549,8,10,10,2022,16,false
138099562,108.74856,19.047619047619,57.0,20.492,6.549,8,10,10,2022,16,false
138114029,108.763027,17.4920793650836,57.0,20.492,6.549,8,10,10,2022,16,false
138129485,108.778483,16.666,57.0,20.492,6.549,8,10,10,2021,16,false
138147517,108.796515,16.666,57.0,20.492,6.549,8,10,10,2021,16,false
138164912,108.81391,16.666,57.0,20.492,6.549,8,10,10,2021,16,false
138179879,108.828877,16.666,57.0,20.492,6.549,8,10,10,2021,16,false
138195250,108.844248,16.666,57.0,20.492,6.549,8,10,10,2021,16,false
138213539,108.862537,16.666,57.0,20.492,6.549,8,10,10,2021,16,false
138228751,108.877749,16.666,57.0,20.492,6.549,8,10,10,2021,16,false
138245694,108.894692,16.666,57.0,20.492,6.549,8,10,10,2021,16,false
138262050,108.911048,16.666,57.0,20.492,6.549,8,10,10,2021,16,false
138278458,108.927456,16.666,57.0,20.492,6.549,8,10,10,2021,16,false
138294529,108.943527,16.666,57.0,20.492,6.549,8,10,10,2021,16,false
138312074,108.961072,16.666,57.0,20.492,6.549,9,7,10,2021,16,false
138329199,108.978197,16.666,57.0,20.492,6.549,9,7,10,2021,16,false
138345929,108.994927,16.666,57.0,20.492,6.549,9,7,10,2021,16,false
138363916,109.012914,16.666,57.0,20.492,6.549,9,7,10,2021,16,false
138380757,109.029755,16.666,57.0,20.492,6.549,9,7,10,2021,16,false
138394721,109.043719,16.666,57.0,20.492,6.549,9,7,10,2021,16,false
138411791,109.060789,16.666,57.0,20.492,6.549,9,7,10,2021,16,false
138430444,109.079442,16.666,57.0,20.492,6.549,9,7,10,2021,16,false
138447601,109.096599,16.666,57.0,20.492,6.549,9,7,10,2021,16,false
138465233,109.114231,16.666,57.0,20.492,6.549,9,7,10,2021,16,false
138483415,109.132413,16.666,57.0,20.492,6.549,9,7,10,2017,16,false
138496115,109.145113,16.666,57.0,20.492,6.549,9,7,10,2017,16,false
138514880,109.163878,16.666,57.0,20.492,6.549,9,7,10,2017,16,false
138537513,109.186511,16.666,57.0,20.492,6.549,9,7,10,2014,16,false
138563236,109.212234,20.2229999999958,57.0,20.492,6.549,9,7,9,2008,16,false
138581310,109.230308,18.0555555555556,57.0,20.492,6.549,9,7,8,2006,16,false
138599625,109.248623,18.0555555555556,57.0,20.492,6.549,9,7,10,1948,16,false
138612901,109.261899,18.0555555555556,57.0,20.492,6.549,9,7,10,1948,16,false
138629256,109.278254,17.2730000000042,57.0,20.492,6.549,9,7,10,1947,16,false
138646621,109.295619,16.6666666666667,57.0,20.492,6.549,9,7,10,1947,16,false
138663462,109.31246,16.6666666666667,57.0,20.492,6.549,9,7,10,1947,16,false
138679482,109.32848,16.6666666666667,57.0,20.492,6.549,9,7,10,1945,16,false
138696049,109.345047,16.6666666666667,57.0,20.492,6.549,9,7,10,1944,16,false
138712823,109.361821,16.6666666666667,57.0,20.492,6.549,9,7,10,1944,16,false
138729652,109.37865,16.6666666666667,57.0,20.492,6.549,9,7,10,1943,16,false
138752566,109.401564,16.6666666666667,57.0,20.492,6.549,9,7,10,1943,16,false
138765280,109.414278,16.6666666666667,57.0,20.492,6.549,9,7,10,1943,16,false
138783364,109.432362,17.3276666666667,57.0,20.492,6.549,9,7,10,1941,16,false
138800303,109.449301,16.6666666666667,57.0,20.492,6.549,9,7,10,1941,16,false
138817693,109.466691,17.4933333333333,57.0,20.492,6.549,9,7,10,1941,16,false
138841915,109.490913,18.0555555555556,57.0,20.492,6.549,9,3,10,1941,16,false
138865475,109.514473,25.6837777777736,57.0,20.492,6.549,9,3,10,1941,16,false
138881832,109.53083,18.0555555555556,57.0,20.492,6.549,9,3,10,1941,16,false
138897304,109.546302,18.0555555555556,57.0,20.492,6.549,9,3,10,1941,16,false
138917123,109.566121,18.0555555555556,57.0,20.492,6.549,9,3,10,1941,16,false
138937762,109.58676,18.0555555555556,57.0,20.492,6.549,9,3,10,1941,16,false
138955315,109.604313,18.0555555555556,57.0,20.492,6.549,9,3,10,1941,16,false
138967199,109.616197,17.4508888888931,57.0,20.492,6.549,9,3,10,1941,16,false
138981577,109.630575,16.6666666666667,57.0,20.492,6.549,9,3,10,1941,16,false
138998412,109.64741,16.6666666666667,57.0,20.492,6.549,9,3,10,1941,16,false
139014366,109.663364,16.6666666666667,57.0,20.492,6.549,9,3,10,1941,16,false
139030785,109.679783,16.6666666666667,58.0,16.786,6.628,9,3,10,1944,16,false
139047907,109.696905,16.6666666666667,58.0,16.786,6.628,9,3,10,1944,16,false
139065251,109.714249,16.6666666666667,58.0,16.786,6.628,9,3,10,1944,16,false
139082303,109.731301,16.6666666666667,58.0,16.786,6.628,9,3,10,1944,16,false
139098835,109.747833,16.6666666666667,58.0,16.786,6.628,9,3,10,1944,16,false
139124352,109.77335,18.0555555555556,58.0,16.786,6.628,9,3,10,1944,16,false
139141991,109.790989,18.0555555555556,58.0,16.786,6.628,9,3,10,1944,16,false
139162533,109.811531,22.8268888888847,58.0,16.786,6.628,9,3,10,1944,16,false
139178231,109.827229,18.0555555555556,58.0,16.786,6.628,9,3,10,1943,16,false
139194698,109.843696,17.3231111111153,58.0,16.786,6.628,9,3,10,1943,16,false
139211418,109.860416,16.6666666666667,58.0,16.786,6.628,9,3,10,1946,16,false
139227942,109.87694,16.6666666666667,58.0,16.786,6.628,9,3,10,1946,16,false
139245000,109.893998,16.6666666666667,58.0,16.786,6.628,9,3,11,1946,16,false
139261241,109.910239,16.6666666666667,58.0,16.786,6.628,9,3,11,1946,16,false
139279729,109.928727,16.9353333333333,58.0,16.786,6.628,9,3,11,1946,16,false
139297556,109.946554,17.723,58.0,16.786,6.628,9,3,14,1946,16,false
139312800,109.961798,16.6666666666667,58.0,16.786,6.628,9,3,14,1946,16,false
139330029,109.979027,16.6666666666667,58.0,16.786,6.628,9,3,14,1946,16,false
139346070,109.995068,16.6666666666667,58.0,16.786,6.628,13,6,14,1946,16,false
139363965,110.012963,16.6666666666667,58.0,16.786,6.628,13,6,13,1946,16,false
139379056,110.028054,16.6666666666667,58.0,16.786,6.628,13,6,13,2014,16,false
139395832,110.04483,16.6666666666667,58.0,16.786,6.628,13,6,13,2014,16,false
139412309,110.061307,16.6666666666667,58.0,16.786,6.628,13,6,13,2014,16,false
139430551,110.079549,16.6666666666667,58.0,16.786,6.628,13,6,13,2014,16,false
139445481,110.094479,16.6666666666667,58.0,16.786,6.628,13,6,13,2011,16,false
139462927,110.111925,16.6666666666667,58.0,16.786,6.628,13,6,13,2011,16,false
