t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
216174456,183.994037,30.387,46.0,16.347,14.488,96,39,68,3677,26,true,10,82,4,1,92,1,15,417,179,96,85
216197726,184.017307,29.442,46.0,16.347,14.488,96,39,68,3688,26,true,10,82,4,1,92,1,15,417,179,96,85
216232039,184.05162,25.0,46.0,16.347,14.488,96,39,70,3685,26,true,10,82,4,1,92,1,15,417,179,96,85
216257606,184.077187,29.607,46.0,16.347,14.488,96,39,64,3685,26,true,10,82,4,1,92,1,15,417,179,96,85
216273611,184.093192,27.7777777777778,46.0,16.347,14.488,96,39,69,3683,26,true,10,82,4,1,92,1,15,417,179,96,85
216298507,184.118088,26.6666666666667,46.0,16.347,14.488,96,39,67,3680,26,true,10,82,4,1,92,1,15,417,179,96,85
216316967,184.136548,25.6512222222149,46.0,16.347,14.488,96,40,72,3673,26,true,10,82,4,1,92,1,15,417,179,96,83
216344661,184.164242,25.9940000000073,46.0,16.347,14.488,96,40,64,3676,26,true,10,82,4,1,92,1,15,417,179,96,83
216377238,184.196819,26.161,46.0,16.347,14.488,96,40,66,3679,26,true,10,82,4,1,92,1,15,417,179,96,83
216395352,184.214933,26.6666666666667,46.0,16.347,14.488,96,40,66,3677,26,true,10,82,4,1,92,1,15,417,179,96,83
216422884,184.242465,23.9273333333333,46.0,16.347,14.488,96,40,68,3679,26,true,10,82,4,1,92,1,15,417,179,96,83
216440617,184.260198,24.84,46.0,16.347,14.488,96,40,65,3668,26,true,10,82,4,1,92,1,15,417,179,96,83
216460782,184.280363,17.582,46.0,16.347,14.488,96,40,69,3664,26,true,10,82,4,1,92,1,15,417,179,96,83
216489792,184.309373,25.0,46.0,16.347,14.488,96,40,64,3732,26,true,10,82,4,1,92,1,15,417,179,96,83
216507358,184.326939,23.636,46.0,16.347,14.488,96,40,70,3731,26,true,10,82,4,1,92,1,15,417,179,96,83
216526201,184.345782,18.44,46.0,16.347,14.488,96,40,67,3729,26,true,10,82,4,1,92,1,15,417,179,96,83
216546395,184.365976,20.61,46.0,16.347,14.488,96,40,67,3726,26,true,10,82,4,1,92,1,15,417,179,96,83
216576234,184.395815,21.135,46.0,16.347,14.488,96,40,64,3725,26,true,10,82,4,1,92,1,15,417,179,96,83
216597673,184.417254,22.2222222222222,46.0,16.347,14.488,96,40,64,3723,26,true,10,82,4,1,92,1,15,417,179,96,83
216621657,184.441238,22.2222222222222,46.0,16.347,14.488,96,40,69,3725,26,true,10,82,4,1,92,1,15,417,179,96,83
216645142,184.464723,22.2222222222222,46.0,16.347,14.488,96,40,67,3720,26,true,10,82,4,1,92,1,15,417,179,96,83
216662124,184.481705,22.2222222222222,46.0,16.347,14.488,96,40,72,3720,26,true,10,82,4,1,92,1,15,417,179,96,83
216682635,184.502216,21.6666666666667,46.0,16.347,14.488,96,40,65,3716,26,true,10,82,4,1,92,1,15,417,179,96,83
216707194,184.526775,21.6666666666667,46.0,16.347,14.488,96,40,69,3714,26,true,10,82,4,1,92,1,15,417,179,96,83
216726564,184.546145,21.6666666666667,46.0,16.347,14.488,96,40,67,3719,26,true,10,82,4,1,92,1,15,417,179,96,83
216749579,184.56916,21.6666666666667,46.0,16.347,14.488,96,40,68,3716,26,true,10,82,4,1,92,1,15,417,179,96,83
216767867,184.587448,20.4524444444371,46.0,16.347,14.488,96,40,75,3713,26,true,10,82,4,1,92,1,15,417,179,96,83
216799458,184.619039,21.6666666666667,46.0,16.347,14.488,96,40,68,3692,26,true,10,82,4,1,92,1,15,417,179,96,83
216819202,184.638783,22.2222222222222,46.0,16.347,14.488,96,40,72,3691,26,true,10,82,4,1,92,1,15,417,179,96,83
216842237,184.661818,22.2222222222222,46.0,16.347,14.488,97,46,65,3688,26,false,10,82,4,1,92,1,15,417,179,97,85
216872054,184.691635,22.2222222222222,46.0,16.347,14.488,97,46,70,3685,26,false,10,82,4,1,92,1,15,417,179,97,85
216888050,184.707631,22.7570000000074,46.0,16.347,14.488,97,46,67,3683,26,false,10,82,4,1,92,1,15,417,179,97,85
216911859,184.73144,22.2222222222222,46.0,16.347,14.488,97,46,67,3683,26,false,10,82,4,1,92,1,15,417,179,97,85
216943313,184.762894,22.2222222222222,46.0,16.347,14.488,97,46,64,3684,26,false,10,82,4,1,92,1,15,417,179,97,85
216962083,184.781664,26.5595555555556,46.0,16.347,14.488,97,46,64,3691,26,false,10,82,4,1,92,1,15,417,179,97,85
216986917,184.806498,22.2222222222222,46.0,16.347,14.488,97,46,65,3691,26,false,10,82,4,1,92,1,15,417,179,97,85
217003685,184.823266,22.2222222222222,46.0,16.347,14.488,97,46,67,3689,26,false,10,82,4,1,92,1,15,417,179,97,85
217022503,184.842084,22.2222222222222,46.0,16.347,14.488,97,46,72,3688,26,false,10,82,4,1,92,1,15,417,179,97,85
217054505,184.874086,22.7272727272727,44.0,16.045,16.87,97,46,64,3759,26,false,10,82,4,1,92,1,15,417,179,97,85
217073112,184.892693,22.7272727272727,44.0,16.045,16.87,97,46,69,3758,26,false,10,82,4,1,92,1,15,417,179,97,85
217092092,184.911673,22.4511212121139,44.0,16.045,16.87,97,46,64,3757,26,false,10,82,4,1,92,1,15,417,179,97,85
217121311,184.940892,22.2222222222222,44.0,16.045,16.87,97,46,72,3754,26,false,10,82,4,1,92,1,15,417,179,97,85
217137078,184.956659,22.7272727272727,44.0,16.045,16.87,97,46,67,3752,26,false,10,82,4,1,92,1,15,417,179,97,85
217154798,184.974379,21.7171717171717,44.0,16.045,16.87,97,46,65,3752,26,false,10,82,4,1,92,1,15,417,179,97,85
217177752,184.997333,22.2222222222222,44.0,16.045,16.87,97,46,64,3752,26,false,10,82,4,1,92,1,15,417,179,97,85
217197824,185.017405,22.2222222222222,44.0,16.045,16.87,97,46,64,3748,26,false,10,82,4,1,92,1,15,417,179,97,85
217218088,185.037669,22.2222222222222,44.0,16.045,16.87,97,46,70,3698,26,false,10,82,4,1,92,1,15,417,179,97,85
217241488,185.061069,21.9230000000074,44.0,16.045,16.87,97,46,67,3697,26,false,10,82,4,1,92,1,15,417,179,97,85
217260829,185.08041,22.2222222222222,44.0,16.045,16.87,97,46,69,3699,26,false,10,82,4,1,92,1,15,417,179,97,85
217277629,185.09721,20.8077777777778,44.0,16.045,16.87,97,46,63,3700,26,false,10,82,4,1,92,1,15,417,179,97,85
217301641,185.121222,19.541,44.0,16.045,16.87,97,46,68,3699,26,false,10,82,4,1,92,1,15,417,179,97,85
217321059,185.14064,21.222,44.0,16.045,16.87,97,46,63,3701,26,false,10,82,4,1,92,1,15,417,179,97,85
217340754,185.160335,19.72,44.0,16.045,16.87,95,49,65,3703,27,true,9,81,5,1,90,1,16,418,179,95,85
217356578,185.176159,18.969,44.0,16.045,16.87,95,49,71,3702,27,true,9,81,5,1,90,1,16,418,179,95,85
217373024,185.192605,15.891,44.0,16.045,16.87,95,49,63,3700,27,true,9,81,5,1,90,1,16,418,179,95,85
217391641,185.211222,18.275,44.0,16.045,16.87,95,49,62,3700,27,true,9,81,5,1,90,1,16,418,179,95,85
217410840,185.230421,17.763,44.0,16.045,16.87,95,49,68,3698,27,true,9,81,5,1,90,1,16,418,179,95,85
217427411,185.246992,18.75,44.0,16.045,16.87,95,49,63,3698,27,true,9,81,5,1,90,1,16,418,179,95,85
217443038,185.262619,15.815,44.0,16.045,16.87,95,49,64,3698,27,true,9,81,5,1,90,1,16,418,179,95,85
217460830,185.280411,18.273,44.0,16.045,16.87,95,49,71,3697,27,true,9,81,5,1,90,1,16,418,179,95,85
217481416,185.300997,17.047,44.0,16.045,16.87,95,49,65,3701,27,true,9,81,5,1,90,1,16,418,179,95,85
217505335,185.324916,18.1818181818182,44.0,16.045,16.87,95,49,68,3701,27,true,9,81,5,1,90,1,16,418,179,95,85
217520168,185.339749,18.1818181818182,44.0,16.045,16.87,95,49,62,3701,27,true,9,81,5,1,90,1,16,418,179,95,85
217541942,185.361523,18.1818181818182,44.0,16.045,16.87,95,49,62,3701,27,true,9,81,5,1,90,1,16,418,179,95,85
217557871,185.377452,18.1818181818182,44.0,16.045,16.87,95,49,69,3700,27,true,9,81,5,1,90,1,16,418,179,95,85
217574688,185.394269,18.1818181818182,44.0,16.045,16.87,95,49,64,3702,27,true,9,81,5,1,90,1,16,418,179,95,85
217592391,185.411972,18.1818181818182,44.0,16.045,16.87,95,49,64,3701,27,true,9,81,5,1,90,1,16,418,179,95,85
217610059,185.42964,18.1818181818182,44.0,16.045,16.87,95,49,69,3701,27,true,9,81,5,1,90,1,16,418,179,95,85
217633318,185.452899,18.3333333333333,44.0,16.045,16.87,95,49,62,3769,27,true,9,81,5,1,90,1,16,418,179,95,85
217655084,185.474665,18.3333333333333,44.0,16.045,16.87,95,49,61,3768,27,true,9,81,5,1,90,1,16,418,179,95,85
217673379,185.49296,18.3333333333333,44.0,16.045,16.87,95,49,68,3768,27,true,9,81,5,1,90,1,16,418,179,95,85
217698747,185.518328,18.3333333333333,44.0,16.045,16.87,95,49,64,3766,27,true,9,81,5,1,90,1,16,418,179,95,85
217715173,185.534754,20.5232727272727,44.0,16.045,16.87,95,49,70,3764,27,true,9,81,5,1,90,1,16,418,179,95,85
217737492,185.557073,20.87,44.0,16.045,16.87,95,49,63,3764,27,true,9,81,5,1,90,1,16,418,179,95,85
217756068,185.575649,18.458,44.0,16.045,16.87,95,49,62,3764,27,true,9,81,5,1,90,1,16,418,179,95,85
217780517,185.600098,20.132,44.0,16.045,16.87,95,49,67,3709,27,true,9,81,5,1,90,1,16,418,179,95,85
217804364,185.623945,22.288,44.0,16.045,16.87,95,49,63,3704,27,true,9,81,5,1,90,1,16,418,179,95,85
217823552,185.643133,23.371,44.0,16.045,16.87,95,49,70,3704,27,true,9,81,5,1,90,1,16,418,179,95,85
217838537,185.658118,19.4444444444444,44.0,16.045,16.87,95,49,64,3703,27,true,9,81,5,1,90,1,16,418,179,95,85
217856326,185.675907,19.4444444444444,44.0,16.045,16.87,95,47,63,3703,27,true,8,81,6,1,89,1,17,420,179,95,85
217873022,185.692603,18.6437777777704,44.0,16.045,16.87,95,47,68,3703,27,true,8,81,6,1,89,1,17,420,179,95,85
217890681,185.710262,16.6666666666667,44.0,16.045,16.87,95,47,61,3705,27,true,8,81,6,1,89,1,17,420,179,95,85
217916764,185.736345,19.6969696969697,44.0,16.045,16.87,95,47,69,3704,27,true,8,81,6,1,89,1,17,420,179,95,85
217930491,185.750072,19.6969696969697,44.0,16.045,16.87,95,47,64,3703,27,true,8,81,6,1,89,1,17,420,179,95,85
217948036,185.767617,19.6969696969697,44.0,16.045,16.87,95,47,64,3703,27,true,8,81,6,1,89,1,17,420,179,95,85
217964085,185.783666,19.4444444444444,44.0,16.045,16.87,95,47,69,3703,27,true,8,81,6,1,89,1,17,420,179,95,85
217983511,185.803092,19.4444444444444,44.0,16.045,16.87,95,47,62,3701,27,true,8,81,6,1,89,1,17,420,179,95,85
217997277,185.816858,18.6868686868687,44.0,16.045,16.87,95,47,61,3699,27,true,8,81,6,1,89,1,17,420,179,95,85
218025150,185.844731,19.4444444444444,44.0,16.045,16.87,95,47,62,3700,27,true,8,81,6,1,89,1,17,420,179,95,85
218043951,185.863532,19.6969696969697,51.0,14.648,13.165,95,47,65,3705,27,true,8,81,6,1,89,1,17,420,179,95,85
218065918,185.885499,19.4444444444444,51.0,14.648,13.165,95,47,70,3705,27,true,8,81,6,1,89,1,17,420,179,95,85
218085913,185.905494,19.6969696969697,51.0,14.648,13.165,95,47,64,3706,27,true,8,81,6,1,89,1,17,420,179,95,85
218104419,185.924,19.6969696969697,51.0,14.648,13.165,95,47,63,3706,27,true,8,81,6,1,89,1,17,420,179,95,85
218130311,185.949892,19.6969696969697,51.0,14.648,13.165,95,47,62,3706,27,true,8,81,6,1,89,1,17,420,179,95,85
218149822,185.969403,19.7232323232397,51.0,14.648,13.165,95,47,63,3707,27,true,8,81,6,1,89,1,17,420,179,95,85
218175982,185.995563,24.75,51.0,14.648,13.165,95,47,69,3775,27,true,8,81,6,1,89,1,17,420,179,95,85
218195669,186.01525,19.6969696969697,51.0,14.648,13.165,95,47,64,3773,27,true,8,81,6,1,89,1,17,420,179,95,85
218226054,186.045635,20.3703703703704,51.0,14.648,13.165,95,47,66,3772,27,true,8,81,6,1,89,1,17,420,179,95,85
218244527,186.064108,29.0636599326599,51.0,14.648,13.165,95,47,62,3767,27,true,8,81,6,1,89,1,17,420,179,95,85
218262312,186.081893,18.7189999999926,51.0,14.648,13.165,95,47,61,3767,27,true,8,81,6,1,89,1,17,420,179,95,85
218278499,186.09808,16.6666666666667,51.0,14.648,13.165,95,47,66,3767,27,true,8,81,6,1,89,1,17,420,179,95,85
218305200,186.124781,20.8333333333333,51.0,14.648,13.165,95,47,62,3766,27,true,8,81,6,1,89,1,17,420,179,95,85
218323631,186.143212,21.4240000000073,51.0,14.648,13.165,95,47,66,3763,27,true,8,81,6,1,89,1,17,420,179,95,85
218340745,186.160326,20.8333333333333,51.0,14.648,13.165,95,47,62,3762,27,true,8,81,6,1,89,1,17,420,179,95,85
218362901,186.182482,20.2426666666593,51.0,14.648,13.165,95,54,61,3764,27,true,6,81,8,1,87,1,19,424,179,95,86
218387743,186.207324,20.8333333333333,51.0,14.648,13.165,95,54,62,3710,27,true,6,81,8,1,87,1,19,424,179,95,86
218404204,186.223785,21.153666666674,51.0,14.648,13.165,95,54,62,3712,27,true,6,81,8,1,87,1,19,424,179,95,86
218424535,186.244116,20.8333333333333,51.0,14.648,13.165,95,54,67,3711,27,true,6,81,8,1,87,1,19,424,179,95,86
218440478,186.260059,20.5129999999927,51.0,14.648,13.165,95,54,61,3710,27,true,6,81,8,1,87,1,19,424,179,95,86
218465106,186.284687,20.8333333333333,51.0,14.648,13.165,95,54,66,3712,27,true,6,81,8,1,87,1,19,424,179,95,86
218480655,186.300236,20.8333333333333,51.0,14.648,13.165,95,54,61,3712,27,true,6,81,8,1,87,1,19,424,179,95,86
218504773,186.324354,20.8333333333333,51.0,14.648,13.165,95,54,60,3712,27,true,6,81,8,1,87,1,19,424,179,95,86
218523653,186.343234,20.8333333333333,51.0,14.648,13.165,95,54,66,3712,27,true,6,81,8,1,87,1,19,424,179,95,86
218547821,186.367402,20.3703703703704,51.0,14.648,13.165,95,54,60,3712,27,true,6,81,8,1,87,1,19,424,179,95,86
218565557,186.385138,20.8333333333333,51.0,14.648,13.165,95,54,66,3712,27,true,6,81,8,1,87,1,19,424,179,95,86
218581194,186.400775,20.6439629629703,51.0,14.648,13.165,95,54,63,3712,27,true,6,81,8,1,87,1,19,424,179,95,86
218600711,186.420292,20.3703703703704,51.0,14.648,13.165,95,54,60,3712,27,true,6,81,8,1,87,1,19,424,179,95,86
218620318,186.439899,17.7819629629556,51.0,14.648,13.165,95,54,65,3712,27,true,6,81,8,1,87,1,19,424,179,95,86
218646799,186.46638,20.3703703703704,51.0,14.648,13.165,95,54,61,3712,27,true,6,81,8,1,87,1,19,424,179,95,86
218662573,186.482154,20.8333333333333,51.0,14.648,13.165,95,54,65,3711,27,true,6,81,8,1,87,1,19,424,179,95,86
218684256,186.503837,20.8333333333333,51.0,14.648,13.165,95,54,63,3780,27,true,6,81,8,1,87,1,19,424,179,95,86
218702916,186.522497,20.3703703703704,51.0,14.648,13.165,95,54,61,3779,27,true,6,81,8,1,87,1,19,424,179,95,86
218727209,186.54679,20.3703703703704,51.0,14.648,13.165,95,54,62,3779,27,true,6,81,8,1,87,1,19,424,179,95,86
218742811,186.562392,20.3703703703704,51.0,14.648,13.165,95,54,61,3777,27,true,6,81,8,1,87,1,19,424,179,95,86
218759628,186.579209,20.3703703703704,51.0,14.648,13.165,95,54,66,3776,27,true,6,81,8,1,87,1,19,424,179,95,86
218779158,186.598739,20.3703703703704,51.0,14.648,13.165,95,54,62,3771,27,true,6,81,8,1,87,1,19,424,179,95,86
218798261,186.617842,19.4444444444444,51.0,14.648,13.165,95,54,61,3770,27,true,6,81,8,1,87,1,19,424,179,95,86
218825755,186.645336,20.3703703703704,51.0,14.648,13.165,95,54,61,3765,27,true,6,81,8,1,87,1,19,424,179,95,86
218847142,186.666723,20.5149629629703,51.0,14.648,13.165,95,54,59,3765,27,true,6,81,8,1,87,1,19,424,179,95,86
218862796,186.682377,20.3703703703704,51.0,14.648,13.165,94,53,65,3764,27,false,5,78,11,1,83,1,26,427,179,94,86
218880090,186.699671,20.3703703703704,51.0,14.648,13.165,94,53,61,3765,27,false,5,78,11,1,83,1,26,427,179,94,86
218905053,186.724634,20.3703703703704,51.0,14.648,13.165,94,53,64,3701,27,false,5,78,11,1,83,1,26,427,179,94,86
218928580,186.748161,20.8333333333333,51.0,14.648,13.165,94,53,61,3698,27,false,5,78,11,1,83,1,26,427,179,94,86
218949474,186.769055,20.8333333333333,51.0,14.648,13.165,94,53,59,3698,27,false,5,78,11,1,83,1,26,427,179,94,86
218965059,186.78464,20.3703703703704,51.0,14.648,13.165,94,53,63,3696,27,false,5,78,11,1,83,1,26,427,179,94,86
218979716,186.799297,19.2998518518445,51.0,14.648,13.165,94,53,61,3698,27,false,5,78,11,1,83,1,26,427,179,94,86
219003124,186.822705,18.3853333333407,51.0,14.648,13.165,94,53,63,3699,27,false,5,78,11,1,83,1,26,427,179,94,86
219021007,186.840588,20.3703703703704,51.0,14.648,13.165,94,53,60,3699,27,false,5,78,11,1,83,1,26,427,179,94,86
219037222,186.856803,19.5786296296296,49.0,15.949,13.412,94,53,60,3699,27,false,5,78,11,1,83,1,26,427,179,94,86
219058868,186.878449,17.052,49.0,15.949,13.412,94,53,63,3696,27,false,5,78,11,1,83,1,26,427,179,94,86
219089058,186.908639,24.6136666666593,49.0,15.949,13.412,94,53,60,3765,27,false,5,78,11,1,83,1,26,427,179,94,86
219107378,186.926959,20.3703703703704,49.0,15.949,13.412,94,53,64,3763,27,false,5,78,11,1,83,1,26,427,179,94,86
219123962,186.943543,20.3703703703704,49.0,15.949,13.412,94,53,58,3763,27,false,5,78,11,1,83,1,26,427,179,94,86
219141598,186.961179,20.3703703703704,49.0,15.949,13.412,94,53,59,3760,27,false,5,78,11,1,83,1,26,427,179,94,86
219162071,186.981652,20.3703703703704,49.0,15.949,13.412,94,53,67,3758,27,false,5,78,11,1,83,1,26,427,179,94,86
219185140,187.004721,19.3328518518592,49.0,15.949,13.412,94,53,60,3755,27,false,5,78,11,1,83,1,26,427,179,94,86
219202367,187.021948,20.3703703703704,49.0,15.949,13.412,94,53,66,3755,27,false,5,78,11,1,83,1,26,427,179,94,86
219221016,187.040597,20.3703703703704,49.0,15.949,13.412,94,53,62,3754,27,false,5,78,11,1,83,1,26,427,179,94,86
219238655,187.058236,18.0162592592593,49.0,15.949,13.412,94,53,60,3753,27,false,5,78,11,1,83,1,26,427,179,94,86
219256627,187.076208,18.623,49.0,15.949,13.412,94,53,65,3753,27,false,5,78,11,1,83,1,26,427,179,94,86
219278972,187.098553,18.331,49.0,15.949,13.412,94,53,61,3751,27,false,5,78,11,1,83,1,26,427,179,94,86
219303396,187.122977,20.141333333326,49.0,15.949,13.412,94,53,64,3751,27,false,5,78,11,1,83,1,26,427,179,94,86
219321385,187.140966,19.6969696969697,49.0,15.949,13.412,94,53,61,3750,27,false,5,78,11,1,83,1,26,427,179,94,86
219337120,187.156701,19.6969696969697,49.0,15.949,13.412,94,53,62,3748,27,false,5,78,11,1,83,1,26,427,179,94,86
219355479,187.17506,19.4757272727346,49.0,15.949,13.412,94,53,63,3747,27,false,5,78,11,1,83,1,26,427,179,94,86
219371621,187.191202,17.698,49.0,15.949,13.412,96,52,58,3749,27,true,7,74,15,1,81,1,29,431,179,96,85
219388325,187.207906,15.338,49.0,15.949,13.412,96,52,61,3747,27,true,7,74,15,1,81,1,29,431,179,96,85
219407321,187.226902,16.634,49.0,15.949,13.412,96,52,66,3710,27,true,7,74,15,1,81,1,29,431,179,96,85
219423875,187.243456,18.75,49.0,15.949,13.412,96,52,58,3710,27,true,7,74,15,1,81,1,29,431,179,96,85
219442137,187.261718,18.5185185185185,49.0,15.949,13.412,96,52,62,3710,27,true,7,74,15,1,81,1,29,431,179,96,85
219459099,187.27868,17.9224814814815,49.0,15.949,13.412,96,52,67,3710,27,true,7,74,15,1,81,1,29,431,179,96,85
219477920,187.297501,18.1818181818182,49.0,15.949,13.412,96,52,57,3711,27,true,7,74,15,1,81,1,29,431,179,96,85
219496722,187.316303,17.2371818181818,49.0,15.949,13.412,96,52,60,3709,27,true,7,74,15,1,81,1,29,431,179,96,85
219520632,187.340213,18.0555555555556,49.0,15.949,13.412,96,52,59,3709,27,true,7,74,15,1,81,1,29,431,179,96,85
219535715,187.355296,18.0555555555556,49.0,15.949,13.412,96,52,59,3709,27,true,7,74,15,1,81,1,29,431,179,96,85
219557767,187.377348,18.0775555555556,49.0,15.949,13.412,96,52,66,3777,27,true,7,74,15,1,81,1,29,431,179,96,85
219577848,187.397429,18.1818181818182,49.0,15.949,13.412,96,52,60,3777,27,true,7,74,15,1,81,1,29,431,179,96,85
219594679,187.41426,18.1818181818182,49.0,15.949,13.412,96,52,58,3776,27,true,7,74,15,1,81,1,29,431,179,96,85
219615229,187.43481,18.1818181818182,49.0,15.949,13.412,96,52,64,3776,27,true,7,74,15,1,81,1,29,431,179,96,85
219633230,187.452811,18.1818181818182,49.0,15.949,13.412,96,52,60,3772,27,true,7,74,15,1,81,1,29,431,179,96,85
219656210,187.475791,18.1818181818182,49.0,15.949,13.412,96,52,61,3772,27,true,7,74,15,1,81,1,29,431,179,96,85
219673731,187.493312,18.1818181818182,49.0,15.949,13.412,96,52,63,3772,27,true,7,74,15,1,81,1,29,431,179,96,85
219692667,187.512248,18.1818181818182,49.0,15.949,13.412,96,52,60,3771,27,true,7,74,15,1,81,1,29,431,179,96,85
219711470,187.531051,18.1818181818182,49.0,15.949,13.412,96,52,62,3767,27,true,7,74,15,1,81,1,29,431,179,96,85
219739126,187.558707,18.8281212121212,49.0,15.949,13.412,96,52,58,3767,27,true,7,74,15,1,81,1,29,431,179,96,85
219756361,187.575942,26.215,49.0,15.949,13.412,96,52,62,3770,27,true,7,74,15,1,81,1,29,431,179,96,85
219774577,187.594158,18.1818181818182,49.0,15.949,13.412,96,52,65,3770,27,true,7,74,15,1,81,1,29,431,179,96,85
219793320,187.612901,18.1818181818182,49.0,15.949,13.412,96,52,56,3768,27,true,7,74,15,1,81,1,29,431,179,96,85
219809070,187.628651,18.4433636363636,49.0,15.949,13.412,96,52,61,3767,27,true,7,74,15,1,81,1,29,431,179,96,85
219841738,187.661319,19.576,49.0,15.949,13.412,96,52,58,3713,27,true,7,74,15,1,81,1,29,431,179,96,85
219855652,187.675233,26.806,49.0,15.949,13.412,96,52,62,3715,27,true,7,74,15,1,81,1,29,431,179,96,85
219873043,187.692624,19.4444444444444,49.0,15.949,13.412,96,52,68,3716,27,true,7,74,15,1,81,1,29,431,179,96,85
219893077,187.712658,18.8638888888815,49.0,15.949,13.412,98,53,61,3715,27,true,7,73,16,1,80,1,27,432,179,98,84
219911979,187.73156,16.6666666666667,49.0,15.949,13.412,98,53,61,3718,27,true,7,73,16,1,80,1,27,432,179,98,84
219936944,187.756525,20.0,49.0,15.949,13.412,98,53,62,3716,27,true,7,73,16,1,80,1,27,432,179,98,84
219952319,187.7719,20.7140000000073,49.0,15.949,13.412,98,53,60,3714,27,true,7,73,16,1,80,1,27,432,179,98,84
219970018,187.789599,20.0,49.0,15.949,13.412,98,53,66,3713,27,true,7,73,16,1,80,1,27,432,179,98,84
219987556,187.807137,20.0,49.0,15.949,13.412,98,53,62,3713,27,true,7,73,16,1,80,1,27,432,179,98,84
220004055,187.823636,19.2859999999927,49.0,15.949,13.412,98,53,63,3712,27,true,7,73,16,1,80,1,27,432,179,98,84
220028319,187.8479,19.6969696969697,49.0,15.949,13.412,98,53,62,3713,27,true,7,73,16,1,80,1,27,432,179,98,84
220051058,187.870639,20.0,52.0,14.576,12.959,98,53,64,3782,27,true,7,73,16,1,80,1,27,432,179,98,84
220066870,187.886451,20.0,52.0,14.576,12.959,98,53,64,3781,27,true,7,73,16,1,80,1,27,432,179,98,84
220089362,187.908943,20.0,52.0,14.576,12.959,98,53,60,3782,27,true,7,73,16,1,80,1,27,432,179,98,84
220107230,187.926811,20.0,52.0,14.576,12.959,98,53,64,3781,27,true,7,73,16,1,80,1,27,432,179,98,84
220127949,187.94753,19.710363636371,52.0,14.576,12.959,98,53,59,3778,27,true,7,73,16,1,80,1,27,432,179,98,84
220145746,187.965327,20.0,52.0,14.576,12.959,98,53,64,3779,27,true,7,73,16,1,80,1,27,432,179,98,84
220161873,187.981454,20.0,52.0,14.576,12.959,98,53,68,3778,27,true,7,73,16,1,80,1,27,432,179,98,84
220186273,188.005854,20.0,52.0,14.576,12.959,98,53,58,3781,27,true,7,73,16,1,80,1,27,432,179,98,84
220204367,188.023948,20.0,52.0,14.576,12.959,98,53,62,3777,27,true,7,73,16,1,80,1,27,432,179,98,84
220229467,188.049048,19.6969696969697,52.0,14.576,12.959,98,53,61,3777,27,true,7,73,16,1,80,1,27,432,179,98,84
220247378,188.066959,20.0,52.0,14.576,12.959,98,53,61,3777,27,true,7,73,16,1,80,1,27,432,179,98,84
220266531,188.086112,20.0,52.0,14.576,12.959,98,53,68,3776,27,true,7,73,16,1,80,1,27,432,179,98,84
220282645,188.102226,20.0,52.0,14.576,12.959,98,53,62,3777,27,true,7,73,16,1,80,1,27,432,179,98,84
220307653,188.127234,19.6969696969697,52.0,14.576,12.959,98,53,59,3717,27,true,7,73,16,1,80,1,27,432,179,98,84
220330722,188.150303,20.0,52.0,14.576,12.959,98,53,61,3719,27,true,7,73,16,1,80,1,27,432,179,98,84
220346404,188.165985,20.0,52.0,14.576,12.959,98,53,62,3718,27,true,7,73,16,1,80,1,27,432,179,98,84
220365748,188.185329,20.0,52.0,14.576,12.959,98,53,64,3717,27,true,7,73,16,1,80,1,27,432,179,98,84
220383603,188.203184,20.0,52.0,14.576,12.959,98,53,61,3721,27,true,7,73,16,1,80,1,27,432,179,98,84
220399781,188.219362,19.6969696969697,52.0,14.576,12.959,97,53,63,3721,27,true,8,73,16,1,81,1,21,432,179,97,84
220413800,188.233381,18.1684242424169,52.0,14.576,12.959,97,53,63,3721,27,true,8,73,16,1,81,1,21,432,179,97,84
220438444,188.258025,19.6840000000073,52.0,14.576,12.959,97,53,63,3719,27,true,8,73,16,1,81,1,21,432,179,97,84
220454064,188.273645,19.6969696969697,52.0,14.576,12.959,97,53,66,3715,27,true,8,73,16,1,81,1,21,432,179,97,84
220472687,188.292268,19.6380303030303,52.0,14.576,12.959,97,53,58,3712,27,true,8,73,16,1,81,1,21,432,179,97,84
220490385,188.309966,18.031,52.0,14.576,12.959,97,53,62,3710,27,true,8,73,16,1,81,1,21,432,179,97,84
