t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
436479975,407.128973,26.3896666666594,38.0,28.366,23.785,85,29,86,3007,23,false
436507119,407.156117,20.8333333333333,38.0,28.366,23.785,85,29,86,3006,23,false
436523685,407.172683,20.8333333333333,38.0,28.366,23.785,85,29,86,3006,23,false
436541328,407.190326,20.8333333333333,38.0,28.366,23.785,85,29,86,3006,23,false
436574151,407.223149,20.8333333333333,38.0,28.366,23.785,85,29,86,3007,23,false
436590635,407.239633,24.2873333333406,38.0,28.366,23.785,85,29,86,3009,23,false
436608127,407.257125,20.8333333333333,38.0,28.366,23.785,85,29,86,3010,23,false
436626668,407.275666,20.8333333333333,38.0,28.366,23.785,85,29,86,3011,23,false
436649174,407.298172,20.3703703703704,38.0,28.366,23.785,85,29,86,3011,23,false
436666992,407.31599,20.8333333333333,38.0,28.366,23.785,85,29,86,3005,23,false
436685469,407.334467,20.3703703703704,38.0,28.366,23.785,85,29,86,3005,23,false
436704365,407.353363,20.3703703703704,38.0,28.366,23.785,85,29,86,3004,23,false
436721309,407.370307,18.768222222215,38.0,28.366,23.785,85,29,86,3002,23,false
436748418,407.397416,20.3703703703704,38.0,28.366,23.785,85,29,86,3072,23,false
436766599,407.415597,20.8333333333333,38.0,28.366,23.785,85,29,84,3058,23,false
436784954,407.433952,20.3703703703704,38.0,28.366,23.785,85,29,84,3058,23,false
436801348,407.450346,20.3703703703704,38.0,28.366,23.785,85,29,84,3055,23,false
436824370,407.473368,20.3703703703704,38.0,28.366,23.785,85,29,84,3056,23,false
436840561,407.489559,20.3703703703704,38.0,28.366,23.785,85,29,84,3055,23,false
436854776,407.503774,16.8041481481554,38.0,28.366,23.785,85,29,84,3056,23,false
436894580,407.543578,20.3703703703704,38.0,28.366,23.785,83,28,84,3056,23,false
436951523,407.600521,35.698962962963,38.0,28.366,23.785,83,28,84,3051,23,false
436980899,407.629897,50.7233333333333,38.0,28.366,23.785,83,28,84,2991,23,false
437010601,407.659599,33.3333333333333,38.0,28.366,23.785,83,28,84,2991,23,false
437052168,407.701166,33.3333333333333,38.0,28.366,23.785,83,28,84,2989,23,false
437070668,407.719666,33.3333333333333,43.0,26.335,22.164,83,28,84,2989,23,false
437091140,407.740138,24.4223333333333,43.0,26.335,22.164,83,28,84,2988,23,false
437143469,407.792467,33.3333333333333,43.0,26.335,22.164,83,28,84,2992,23,false
437175049,407.824047,33.3333333333333,43.0,26.335,22.164,83,28,84,2993,23,false
437198448,407.847446,33.3333333333333,43.0,26.335,22.164,83,28,84,2994,23,false
437215149,407.864147,28.509,43.0,26.335,22.164,83,28,84,2992,23,false
437232277,407.881275,16.913,43.0,26.335,22.164,83,28,84,2992,23,false
437257600,407.906598,17.39,43.0,26.335,22.164,83,28,84,2990,23,false
437273410,407.922408,23.63,43.0,26.335,22.164,83,28,84,2990,23,false
437292961,407.941959,20.433,43.0,26.335,22.164,83,28,84,3059,23,false
437316585,407.965583,21.4285714285714,43.0,26.335,22.164,83,28,84,3057,23,false
437348715,407.997713,21.4285714285714,43.0,26.335,22.164,83,28,84,3086,23,false
437386630,408.035628,22.2222222222222,43.0,26.335,22.164,83,28,84,3113,23,false
437427744,408.076742,39.3009682539683,43.0,26.335,22.164,83,29,84,3143,26,false
437479149,408.128147,43.521,43.0,26.335,22.164,83,29,84,3168,26,false
437521383,408.170381,49.7303333333333,43.0,26.335,22.164,83,29,84,3105,26,false
437556559,408.205557,41.4556666666594,43.0,26.335,22.164,83,29,84,3107,26,false
437586788,408.235786,38.8888888888889,43.0,26.335,22.164,83,29,84,3107,26,false
437613696,408.262694,34.331777777785,43.0,26.335,22.164,83,29,84,3104,26,false
437643135,408.292133,29.453,43.0,26.335,22.164,83,29,84,3106,26,false
437661057,408.310055,25.95,43.0,26.335,22.164,83,29,84,3106,26,false
437685001,408.333999,21.219,43.0,26.335,22.164,83,29,84,3106,26,false
437706341,408.355339,19.706,43.0,26.335,22.164,83,29,84,3105,26,false
437723632,408.37263,21.958,43.0,26.335,22.164,83,29,84,3104,26,false
437738710,408.387708,15.514,43.0,26.335,22.164,83,29,84,3103,26,false
437753879,408.402877,15.016,43.0,26.335,22.164,83,29,84,3103,26,false
437767935,408.416933,14.167,43.0,26.335,22.164,83,29,84,3103,26,false
437775757,408.424755,13.037,43.0,26.335,22.164,83,29,84,3103,26,false
437800497,408.449495,16.6666666666667,43.0,26.335,22.164,83,29,84,3102,26,false
437822748,408.471746,16.6666666666667,43.0,26.335,22.164,83,29,84,3171,26,false
437838800,408.487798,16.6666666666667,43.0,26.335,22.164,83,29,84,3171,26,false
437856203,408.505201,16.6666666666667,43.0,26.335,22.164,83,29,84,3170,26,false
437873368,408.522366,16.6666666666667,43.0,26.335,22.164,83,29,84,3172,26,false
437889192,408.53819,16.6666666666667,43.0,26.335,22.164,83,29,84,3169,26,false
437906386,408.555384,15.6376666666667,43.0,26.335,22.164,83,29,84,3168,26,false
437923042,408.57204,16.6666666666667,43.0,26.335,22.164,83,31,84,3168,27,false
437938221,408.587219,16.4583333333333,43.0,26.335,22.164,83,31,84,3168,27,false
437953753,408.602751,15.447,43.0,26.335,22.164,83,31,84,3169,27,false
437969066,408.618064,15.2777777777778,43.0,26.335,22.164,83,31,84,3165,27,false
437985858,408.634856,16.6666666666667,43.0,26.335,22.164,83,31,84,3165,27,false
438009887,408.658885,16.6666666666667,43.0,26.335,22.164,83,31,84,3169,27,false
438028928,408.677926,16.6666666666667,43.0,26.335,22.164,83,31,84,3170,27,false
438049016,408.698014,19.9878888888889,42.0,26.708,18.577,83,31,84,3106,27,false
438065290,408.714288,17.067,42.0,26.708,18.577,83,31,84,3107,27,false
438082234,408.731232,16.879,42.0,26.708,18.577,83,31,84,3106,27,false
438108781,408.757779,18.0555555555556,42.0,26.708,18.577,83,31,84,3106,27,false
438126681,408.775679,24.1104444444444,42.0,26.708,18.577,83,31,84,3105,27,false
438145330,408.794328,18.176,42.0,26.708,18.577,83,31,84,3104,27,false
438164920,408.813918,23.098,42.0,26.708,18.577,83,31,84,3098,27,false
438181287,408.830285,17.2313333333261,42.0,26.708,18.577,83,31,84,3096,27,false
438197885,408.846883,16.6666666666667,42.0,26.708,18.577,83,31,84,3099,27,false
438214122,408.86312,16.6666666666667,42.0,26.708,18.577,83,31,84,3099,27,false
438230603,408.879601,16.6666666666667,42.0,26.708,18.577,83,31,84,3099,27,false
438248416,408.897414,16.6666666666667,42.0,26.708,18.577,83,31,84,3100,27,false
438293738,408.942736,30.9570000000073,42.0,26.708,18.577,83,31,84,3100,27,false
438319604,408.968602,33.565,42.0,26.708,18.577,83,31,84,3099,27,false
438343751,408.992749,29.1666666666667,42.0,26.708,18.577,83,31,84,3098,27,false
438357830,409.006828,22.9779999999927,42.0,26.708,18.577,83,31,84,3096,27,false
438386552,409.03555,27.7777777777778,42.0,26.708,18.577,83,31,84,3165,27,false
438407153,409.056151,26.8642222222295,42.0,26.708,18.577,83,31,84,3165,27,false
438426825,409.075823,18.771,42.0,26.708,18.577,83,28,84,3164,27,false
438475244,409.124242,27.7777777777778,42.0,26.708,18.577,83,28,84,3161,27,false
438505315,409.154313,32.1425555555483,42.0,26.708,18.577,83,28,84,3160,27,false
438539351,409.188349,30.8110000000072,42.0,26.708,18.577,83,28,84,3160,27,false
438595397,409.244395,36.923,42.0,26.708,18.577,83,28,84,3098,27,false
438630813,409.279811,57.8353333333333,42.0,26.708,18.577,83,28,84,3099,27,false
438652365,409.301363,30.483,42.0,26.708,18.577,83,28,84,3097,27,false
438680820,409.329818,32.1593333333333,42.0,26.708,18.577,83,28,84,3095,27,false
438696680,409.345678,25.518,42.0,26.708,18.577,83,28,84,3094,27,false
438716610,409.365608,18.955,42.0,26.708,18.577,83,28,84,3094,27,false
438733331,409.382329,16.909,42.0,26.708,18.577,83,28,84,3094,27,false
438758731,409.407729,17.164,42.0,26.708,18.577,83,28,84,3097,27,false
438774581,409.423579,22.2222222222222,42.0,26.708,18.577,83,28,84,3097,27,false
438790326,409.439324,18.4687777777778,42.0,26.708,18.577,83,28,84,3097,27,false
438803663,409.452661,14.973,42.0,26.708,18.577,83,28,84,3096,27,false
438817380,409.466378,13.468,42.0,26.708,18.577,83,28,84,3096,27,false
438825873,409.474871,13.477,42.0,26.708,18.577,83,28,84,3096,27,false
438846719,409.495717,15.987,42.0,26.708,18.577,83,28,84,3097,27,false
438864667,409.513665,16.6666666666667,42.0,26.708,18.577,83,28,84,3097,27,false
438881679,409.530677,16.6666666666667,42.0,26.708,18.577,83,28,84,3098,27,false
438897092,409.54609,16.6666666666667,42.0,26.708,18.577,83,28,84,3098,27,false
438914031,409.563029,16.6666666666667,42.0,26.708,18.577,83,28,84,3099,27,false
438931359,409.580357,16.6666666666667,42.0,26.708,18.577,83,26,84,3099,27,false
438952508,409.601506,15.2777777777778,42.0,26.708,18.577,83,26,84,3168,27,false
438967718,409.616716,15.2777777777778,42.0,26.708,18.577,83,26,84,3168,27,false
438983839,409.632837,15.2777777777778,42.0,26.708,18.577,83,26,83,3167,27,false
438998993,409.647991,15.2777777777778,42.0,26.708,18.577,83,26,84,3166,27,false
439013917,409.662915,15.2777777777778,42.0,26.708,18.577,83,26,84,3165,27,false
439030789,409.679787,15.2777777777778,46.0,23.03,19.054,83,26,84,3162,27,false
439050927,409.699925,16.6666666666667,46.0,23.03,19.054,83,26,84,3163,27,false
439067118,409.716116,16.6666666666667,46.0,23.03,19.054,83,26,84,3163,27,false
439081479,409.730477,16.6666666666667,46.0,23.03,19.054,83,26,84,3163,27,false
439099228,409.748226,16.6666666666667,46.0,23.03,19.054,83,26,84,3096,27,false
439114840,409.763838,16.6666666666667,46.0,23.03,19.054,83,26,84,3096,27,false
439130490,409.779488,16.4853333333333,46.0,23.03,19.054,83,26,84,3098,27,false
439146838,409.795836,16.6666666666667,46.0,23.03,19.054,83,26,84,3098,27,false
439162796,409.811794,16.3143333333333,46.0,23.03,19.054,83,26,84,3098,27,false
439181055,409.830053,16.6666666666667,46.0,23.03,19.054,83,26,84,3099,27,false
439198985,409.847983,16.6666666666667,46.0,23.03,19.054,83,26,84,3099,27,false
439214041,409.863039,16.6666666666667,46.0,23.03,19.054,83,26,84,3098,27,false
439232981,409.881979,16.6666666666667,46.0,23.03,19.054,83,26,84,3097,27,false
439247408,409.896406,16.6666666666667,46.0,23.03,19.054,83,26,84,3097,27,false
439266704,409.915702,16.6666666666667,46.0,23.03,19.054,83,26,84,3096,27,false
439284611,409.933609,16.6666666666667,46.0,23.03,19.054,83,26,84,3095,27,false
439299498,409.948496,16.6666666666667,46.0,23.03,19.054,83,26,84,3095,27,false
439317186,409.966184,16.6666666666667,46.0,23.03,19.054,83,26,84,3095,27,false
439333760,409.982758,16.6666666666667,46.0,23.03,19.054,83,26,84,3098,27,false
439349807,409.998805,16.6666666666667,46.0,23.03,19.054,83,26,84,3098,27,false
439366263,410.015261,16.6666666666667,46.0,23.03,19.054,83,26,86,3110,27,false
439381956,410.030954,16.6666666666667,46.0,23.03,19.054,83,26,86,3110,27,false
439398276,410.047274,16.6666666666667,46.0,23.03,19.054,83,26,86,3110,27,false
439415146,410.064144,16.6666666666667,46.0,23.03,19.054,83,26,86,3111,27,false
439430234,410.079232,16.6666666666667,46.0,23.03,19.054,83,26,86,3111,27,false
439450563,410.099561,16.6666666666667,46.0,23.03,19.054,85,30,86,3112,27,false
439472116,410.121114,16.6666666666667,46.0,23.03,19.054,85,30,86,3112,27,false
439513844,410.162842,25.2486666666667,46.0,23.03,19.054,85,30,86,3112,27,false
439578574,410.227572,64.9023333333333,46.0,23.03,19.054,85,30,86,3179,27,false
439637086,410.286084,45.1,46.0,23.03,19.054,85,30,86,3171,27,false
439686748,410.335746,62.256,46.0,23.03,19.054,85,30,86,3171,27,false
439718458,410.367456,51.1603333333333,46.0,23.03,19.054,85,30,86,3107,27,false
439745840,410.394838,31.495,46.0,23.03,19.054,85,30,86,3109,27,false
439763177,410.412175,19.4476666666667,46.0,23.03,19.054,85,30,86,3110,27,false
439780256,410.429254,17.313,46.0,23.03,19.054,85,30,86,3109,27,false
439803248,410.452246,20.8333333333333,46.0,23.03,19.054,85,30,86,3109,27,false
439836822,410.48582,22.4236666666594,46.0,23.03,19.054,85,30,86,3109,27,false
439866842,410.51584,29.8856666666739,46.0,23.03,19.054,85,30,86,3108,27,false
439888328,410.537326,23.3333333333333,46.0,23.03,19.054,85,30,86,3110,27,false
439923057,410.572055,30.6596666666667,46.0,23.03,19.054,85,30,86,3016,27,false
439940023,410.589021,25.0,46.0,23.03,19.054,85,30,86,3017,27,false
439965940,410.614938,25.0,46.0,23.03,19.054,85,31,86,3016,23,true
439982118,410.631116,25.0,46.0,23.03,19.054,85,31,86,3017,23,true
439999761,410.648759,23.9856666666667,46.0,23.03,19.054,85,31,86,3013,23,true
440016018,410.665016,16.269,46.0,23.03,19.054,85,31,86,3009,23,true
440032128,410.681126,16.193,45.0,33.606,22.241,85,31,86,3009,23,true
440047178,410.696176,16.623,45.0,33.606,22.241,85,31,86,3008,23,true
440078087,410.727085,19.4444444444444,45.0,33.606,22.241,85,31,84,3066,23,true
440094602,410.7436,19.4444444444444,45.0,33.606,22.241,85,31,75,3009,23,true
440113954,410.762952,19.4444444444444,45.0,33.606,22.241,85,31,78,3009,23,true
440130655,410.779653,20.0,45.0,33.606,22.241,85,31,78,3005,23,true
440147465,410.796463,19.6969696969697,45.0,33.606,22.241,85,31,78,3002,23,true
440165685,410.814683,18.789696969697,45.0,33.606,22.241,85,31,78,3003,23,true
440183470,410.832468,16.733,45.0,33.606,22.241,85,31,77,3003,23,true
440205553,410.854551,18.11,45.0,33.606,22.241,85,31,77,3003,23,true
440222855,410.871853,19.047619047619,45.0,33.606,22.241,85,31,77,2948,23,true
440238682,410.88768,19.047619047619,45.0,33.606,22.241,85,31,77,2948,23,true
440254629,410.903627,17.4347619047619,45.0,33.606,22.241,85,31,77,2951,23,true
440272984,410.921982,15.942,45.0,33.606,22.241,85,31,77,2951,23,true
440287430,410.936428,17.649,45.0,33.606,22.241,85,31,77,2952,23,true
440301878,410.950876,14.585,45.0,33.606,22.241,85,31,77,2953,23,true
440317544,410.966542,14.586,45.0,33.606,22.241,85,31,77,2954,23,true
440333314,410.982312,16.145,45.0,33.606,22.241,85,31,77,2953,23,true
440349926,410.998924,16.224,45.0,33.606,22.241,85,31,77,2952,23,true
440365902,411.0149,16.942,45.0,33.606,22.241,85,31,77,2951,23,true
440376374,411.025372,15.356,45.0,33.606,22.241,85,31,77,2949,23,true
440399023,411.048021,14.938,45.0,33.606,22.241,85,31,77,2949,23,true
440414007,411.063005,15.2777777777778,45.0,33.606,22.241,85,31,77,2949,23,true
440430494,411.079492,15.2777777777778,45.0,33.606,22.241,85,31,77,2949,23,true
440447347,411.096345,15.2777777777778,45.0,33.606,22.241,85,31,77,2953,23,true
440471902,411.1209,15.2777777777778,45.0,33.606,22.241,76,29,77,2953,23,true
440499006,411.148004,20.0562222222222,45.0,33.606,22.241,76,29,77,2953,23,true
440529771,411.178769,25.348,45.0,33.606,22.241,76,29,77,2952,23,true
440547977,411.196975,27.314,45.0,33.606,22.241,76,29,77,2951,23,true
440564583,411.213581,16.6666666666667,45.0,33.606,22.241,76,29,77,2950,23,true
440582882,411.23188,16.6933333333333,45.0,33.606,22.241,76,29,79,2962,23,true
440605153,411.254151,20.0,45.0,33.606,22.241,76,29,79,2963,23,true
440628567,411.277565,25.965,45.0,33.606,22.241,76,29,79,3030,23,true
440647249,411.296247,20.0,45.0,33.606,22.241,76,29,79,3030,23,true
440667930,411.316928,18.6696666666594,45.0,33.606,22.241,76,29,78,3019,23,true
440691755,411.340753,20.8333333333333,45.0,33.606,22.241,76,29,78,3015,23,true
440710480,411.359478,21.8860000000073,45.0,33.606,22.241,76,29,78,3015,23,true
440731412,411.38041,22.477,45.0,33.606,22.241,76,29,77,3014,23,true
440746245,411.395243,18.1369999999927,45.0,33.606,22.241,76,29,78,3014,23,true
440770984,411.419982,20.8333333333333,45.0,33.606,22.241,76,29,78,3011,23,true
440788336,411.437334,20.8333333333333,45.0,33.606,22.241,76,29,78,3014,23,true
440806063,411.455061,20.8333333333333,45.0,33.606,22.241,76,29,78,2950,23,true
440820827,411.469825,20.3703703703704,45.0,33.606,22.241,76,29,78,2951,23,true
440837350,411.486348,17.1296296296296,45.0,33.606,22.241,76,29,78,2950,23,true
440857143,411.506141,20.3703703703704,45.0,33.606,22.241,76,29,78,2951,23,true
440876479,411.525477,20.3703703703704,45.0,33.606,22.241,76,29,78,2951,23,true
440898292,411.54729,20.3703703703704,45.0,33.606,22.241,76,29,78,2950,23,true
440914717,411.563715,20.3703703703704,45.0,33.606,22.241,76,29,78,2947,23,true
440932614,411.581612,16.1791851851924,45.0,33.606,22.241,76,29,78,2941,23,true
440949011,411.598009,18.238,45.0,33.606,22.241,76,29,78,2936,23,true
440966220,411.615218,16.333,45.0,33.606,22.241,77,33,78,2936,23,true
440989238,411.638236,18.253,45.0,33.606,22.241,77,33,78,2930,23,true
441005805,411.654803,19.4444444444444,45.0,33.606,22.241,77,33,78,2927,23,true
441021682,411.67068,18.7105555555556,45.0,33.606,22.241,77,33,78,2928,23,true
441038212,411.68721,15.948,54.0,16.961,11.472,77,33,78,2927,23,true
441052770,411.701768,16.359,54.0,16.961,11.472,77,33,78,2926,23,true
441068756,411.717754,15.173,54.0,16.961,11.472,77,33,78,2923,23,true
441087473,411.736471,19.031,54.0,16.961,11.472,77,33,78,2990,23,true
441104166,411.753164,16.28,54.0,16.961,11.472,77,33,78,2969,23,true
441121445,411.770443,17.493,54.0,16.961,11.472,77,33,78,2969,23,true
441138578,411.787576,16.588,54.0,16.961,11.472,77,33,77,2969,23,true
441155312,411.80431,16.999,54.0,16.961,11.472,77,33,78,2960,23,true
441176756,411.825754,18.0555555555556,54.0,16.961,11.472,77,33,77,2956,23,true
441195893,411.844891,16.6666666666667,54.0,16.961,11.472,77,33,77,2953,23,true
441214804,411.863802,17.7104444444444,54.0,16.961,11.472,77,33,77,2949,23,true
441231278,411.880276,16.6666666666667,54.0,16.961,11.472,77,33,77,2952,23,true
441246536,411.895534,16.6666666666667,54.0,16.961,11.472,77,33,77,2948,23,true
441264429,411.913427,16.6666666666667,54.0,16.961,11.472,77,33,77,2948,23,true
441278746,411.927744,16.6666666666667,54.0,16.961,11.472,77,33,77,2948,23,true
441295326,411.944324,16.6666666666667,54.0,16.961,11.472,77,33,77,2948,23,true
441312207,411.961205,16.6666666666667,54.0,16.961,11.472,77,33,77,2945,23,true
441331790,411.980788,16.6666666666667,54.0,16.961,11.472,77,33,77,2944,23,true
441345937,411.994935,16.6666666666667,54.0,16.961,11.472,77,33,77,2916,23,true
441365266,412.014264,16.6666666666667,54.0,16.961,11.472,77,33,76,2906,23,true
441381000,412.029998,16.6666666666667,54.0,16.961,11.472,77,33,76,2899,23,true
441396957,412.045955,16.6666666666667,54.0,16.961,11.472,77,33,76,2897,23,true
441413756,412.062754,16.6666666666667,54.0,16.961,11.472,77,33,76,2896,23,true
441430705,412.079703,16.6666666666667,54.0,16.961,11.472,77,33,76,2896,23,true
441447462,412.09646,16.6666666666667,54.0,16.961,11.472,77,33,76,2896,23,true
441463762,412.11276,16.6666666666667,54.0,16.961,11.472,77,33,76,2895,23,true
441484776,412.133774,16.6666666666667,54.0,16.961,11.472,75,31,76,2894,23,true
441501569,412.150567,18.0555555555556,54.0,16.961,11.472,75,31,76,2893,23,true
441516696,412.165694,16.7987777777778,54.0,16.961,11.472,75,31,76,2896,23,true
441535238,412.184236,16.6666666666667,54.0,16.961,11.472,75,31,76,2896,23,true
441557310,412.206308,18.0555555555556,54.0,16.961,11.472,75,31,76,2896,23,true
441587574,412.236572,22.1467777777705,54.0,16.961,11.472,75,31,76,2896,23,true
441603787,412.252785,21.8176666666739,54.0,16.961,11.472,75,31,76,2896,23,true
441625801,412.274799,18.0555555555556,54.0,16.961,11.472,75,31,76,2896,23,true
441646067,412.295065,23.8964444444444,54.0,16.961,11.472,75,31,76,2897,23,true
441665393,412.314391,18.223,54.0,16.961,11.472,75,31,76,2897,23,true
441687641,412.336639,19.4444444444444,54.0,16.961,11.472,75,31,76,2896,23,true
441716475,412.365473,28.7085555555556,54.0,16.961,11.472,75,31,76,2945,23,true
441738555,412.387553,22.2222222222222,54.0,16.961,11.472,75,31,76,2945,23,true
441757751,412.406749,23.0257777777778,54.0,16.961,11.472,75,31,76,2942,23,true
441780729,412.429727,23.119,54.0,16.961,11.472,75,31,76,2939,23,true
441803218,412.452216,22.2222222222222,54.0,16.961,11.472,75,31,76,2938,23,true
441817757,412.466755,22.2222222222222,54.0,16.961,11.472,75,31,76,2937,23,true
441832395,412.481393,22.2222222222222,54.0,16.961,11.472,75,31,76,2936,23,true
441847684,412.496682,16.143,54.0,16.961,11.472,75,31,76,2937,23,true
441883015,412.532013,21.6666666666667,54.0,16.961,11.472,75,31,76,2937,23,true
441896069,412.545067,21.6666666666667,54.0,16.961,11.472,75,31,76,2937,23,true
441914112,412.56311,21.6666666666667,54.0,16.961,11.472,75,31,76,2938,23,true
441930006,412.579004,18.128,54.0,16.961,11.472,75,31,76,2938,23,true
441946852,412.59585,16.976,54.0,16.961,11.472,75,31,76,2937,23,true
441963596,412.612594,16.831,54.0,16.961,11.472,75,31,76,2938,23,true
441980611,412.629609,16.539,54.0,16.961,11.472,75,36,76,2941,23,false
441996061,412.645059,16.305,54.0,16.961,11.472,75,36,76,2941,23,false
442016351,412.665349,17.101,54.0,16.961,11.472,75,36,75,2940,23,false
442032344,412.681342,18.062,54.0,18.77,10.652,75,36,76,2940,23,false
442048998,412.697996,16.506,54.0,18.77,10.652,75,36,76,2939,23,false
442065768,412.714766,16.875,54.0,18.77,10.652,75,36,76,2938,23,false
442083316,412.732314,16.335,54.0,18.77,10.652,75,36,76,2938,23,false
442103859,412.752857,16.6666666666667,54.0,18.77,10.652,75,36,76,2935,23,false
442122850,412.771848,16.6666666666667,54.0,18.77,10.652,75,36,76,2934,23,false
442142731,412.791729,16.6666666666667,54.0,18.77,10.652,75,36,76,2933,23,false
442168342,412.81734,18.0555555555556,54.0,18.77,10.652,75,36,79,2939,23,false
442184323,412.833321,18.3467777777778,54.0,18.77,10.652,75,36,79,2939,23,false
442199161,412.848159,18.0555555555556,54.0,18.77,10.652,75,36,79,2940,23,false
442213424,412.862422,18.0555555555556,54.0,18.77,10.652,75,36,79,2941,23,false
442231629,412.880627,18.0022222222222,54.0,18.77,10.652,75,36,79,2940,23,false
442246194,412.895192,16.6666666666667,54.0,18.77,10.652,75,36,79,2940,23,false
442262827,412.911825,16.6666666666667,54.0,18.77,10.652,75,36,79,2938,23,false
442280425,412.929423,16.6666666666667,54.0,18.77,10.652,75,36,79,2940,23,false
442296059,412.945057,16.6666666666667,54.0,18.77,10.652,75,36,79,2939,23,false
442312945,412.961943,16.6666666666667,54.0,18.77,10.652,75,36,79,3008,23,false
442330628,412.979626,16.6666666666667,54.0,18.77,10.652,75,36,79,3007,23,false
442347493,412.996491,16.6666666666667,54.0,18.77,10.652,75,36,77,3007,23,false
442362272,413.01127,16.6666666666667,54.0,18.77,10.652,75,36,77,3005,23,false
442379422,413.02842,16.6666666666667,54.0,18.77,10.652,75,36,77,3001,23,false
442395602,413.0446,16.6666666666667,54.0,18.77,10.652,75,36,77,3001,23,false
442412877,413.061875,16.6666666666667,54.0,18.77,10.652,75,36,77,3001,23,false
442429783,413.078781,16.6666666666667,54.0,18.77,10.652,75,36,77,2963,23,false
442447689,413.096687,16.6666666666667,54.0,18.77,10.652,75,36,77,2963,23,false
442462195,413.111193,16.6666666666667,54.0,18.77,10.652,75,36,77,2959,23,false
442479998,413.128996,16.6666666666667,54.0,18.77,10.652,75,36,77,2959,23,false
442498712,413.14771,17.141,54.0,18.77,10.652,76,33,77,2959,23,false
442518374,413.167372,17.537,54.0,18.77,10.652,76,33,77,2961,23,false
442546951,413.195949,18.0555555555556,54.0,18.77,10.652,76,33,77,2957,23,false
442581737,413.230735,27.9761111111111,54.0,18.77,10.652,76,33,77,2957,23,false
442599326,413.248324,28.514,54.0,18.77,10.652,76,33,77,2956,23,false
442629060,413.278058,22.2222222222222,54.0,18.77,10.652,76,33,77,2956,23,false
442651167,413.300165,27.4037777777778,54.0,18.77,10.652,76,33,77,2956,23,false
442714790,413.363788,43.1913333333333,54.0,18.77,10.652,76,33,77,2956,23,false
442747135,413.396133,50.064,54.0,18.77,10.652,76,33,77,2950,23,false
442769221,413.418219,30.391,54.0,18.77,10.652,76,33,77,2950,23,false
442794630,413.443628,31.4933333333333,54.0,18.77,10.652,76,33,77,2949,23,false
442810744,413.459742,23.09,54.0,18.77,10.652,76,33,77,2949,23,false
442830405,413.479403,20.67,54.0,18.77,10.652,76,33,77,2950,23,false
442846021,413.495019,16.976,54.0,18.77,10.652,76,33,77,2947,23,false
442866074,413.515072,18.648,54.0,18.77,10.652,76,33,77,3016,23,false
442890005,413.539003,17.552,54.0,18.77,10.652,76,33,77,3013,23,false
442904804,413.553802,20.0,54.0,18.77,10.652,76,33,77,3012,23,false
442932248,413.581246,20.8333333333333,54.0,18.77,10.652,76,33,77,3009,23,false
442950623,413.599621,20.3703703703704,54.0,18.77,10.652,76,33,77,3006,23,false
442971068,413.620066,21.3749629629557,54.0,18.77,10.652,76,33,77,3003,23,false
442986246,413.635244,20.3703703703704,54.0,18.77,10.652,76,33,77,3003,23,false
443001321,413.650319,15.7369629629702,54.0,18.77,10.652,76,32,77,3003,23,false
443018148,413.667146,16.703,54.0,18.77,10.652,76,32,77,2996,23,false
443041242,413.69024,20.3703703703704,50.0,23.784,15.8,76,32,77,2963,23,false
443063501,413.712499,20.0,50.0,23.784,15.8,76,32,77,2963,23,false
443078623,413.727621,19.047619047619,50.0,23.784,15.8,76,32,77,2963,23,false
443098109,413.747107,18.75,50.0,23.784,15.8,76,32,77,2964,23,false
443122404,413.771402,19.02167724867,50.0,23.784,15.8,76,32,77,2966,23,false
443141768,413.790766,18.75,50.0,23.784,15.8,76,32,77,2965,23,false
443162445,413.811443,19.047619047619,50.0,23.784,15.8,76,32,77,2965,23,false
443179133,413.828131,18.75,50.0,23.784,15.8,76,32,77,2964,23,false
443196401,413.845399,18.75,50.0,23.784,15.8,76,32,77,2961,23,false
443216734,413.865732,18.75,50.0,23.784,15.8,76,32,77,2964,23,false
443233777,413.882775,18.75,50.0,23.784,15.8,76,32,77,2964,23,false
443250260,413.899258,18.75,50.0,23.784,15.8,76,32,77,2965,23,false
443270935,413.919933,18.75,50.0,23.784,15.8,76,32,77,2963,23,false
443286669,413.935667,18.75,50.0,23.784,15.8,76,32,77,2963,23,false
443316386,413.965384,19.047619047619,50.0,23.784,15.8,76,32,77,2962,23,false
