t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
391533713,366.568034,18.1818181818182,55.0,18.539,17.244,98,29,99,3044,27,false
391548722,366.583043,15.6711818181818,55.0,18.539,17.244,98,29,99,3044,27,false
391566411,366.600732,16.529,55.0,18.539,17.244,98,27,99,3044,27,true
391582104,366.616425,16.516,55.0,18.539,17.244,98,27,99,3044,27,true
391597900,366.632221,16.295,55.0,18.539,17.244,98,27,99,3044,27,true
391615835,366.650156,16.273,55.0,18.539,17.244,98,27,99,3043,27,true
391630477,366.664798,16.6666666666667,55.0,18.539,17.244,98,27,99,3045,27,true
391645984,366.680305,16.1803333333333,55.0,18.539,17.244,98,27,98,3038,27,true
391663221,366.697542,16.6666666666667,55.0,18.539,17.244,98,27,98,3038,27,true
391682582,366.716903,16.6666666666667,55.0,18.539,17.244,98,27,98,3039,27,true
391697564,366.731885,16.6666666666667,55.0,18.539,17.244,98,27,95,3021,27,true
391713432,366.747753,16.6666666666667,55.0,18.539,17.244,98,27,95,3019,27,true
391731699,366.76602,16.6666666666667,55.0,18.539,17.244,98,27,95,3017,27,true
391750629,366.78495,16.6666666666667,55.0,18.539,17.244,98,27,95,3017,27,true
391767167,366.801488,16.6666666666667,55.0,18.539,17.244,98,27,95,3015,27,true
391781741,366.816062,16.6666666666667,55.0,18.539,17.244,98,27,95,3014,27,true
391797713,366.832034,16.6666666666667,55.0,18.539,17.244,98,27,95,3015,27,true
391814695,366.849016,16.6666666666667,55.0,18.539,17.244,98,27,95,3014,27,true
391834706,366.869027,16.6666666666667,55.0,18.539,17.244,98,27,95,3014,27,true
391851083,366.885404,16.6666666666667,55.0,18.539,17.244,98,27,95,2958,27,true
391865780,366.900101,16.6666666666667,55.0,18.539,17.244,98,27,95,2957,27,true
391881040,366.915361,16.6666666666667,55.0,18.539,17.244,98,27,95,2956,27,true
391897523,366.931844,16.6666666666667,55.0,18.539,17.244,98,27,95,2956,27,true
391913727,366.948048,16.605,55.0,18.539,17.244,98,27,95,2956,27,true
391929877,366.964198,16.6666666666667,55.0,18.539,17.244,98,27,95,2956,27,true
391948330,366.982651,16.6666666666667,55.0,18.539,17.244,98,27,95,2956,27,true
391962497,366.996818,16.6666666666667,55.0,18.539,17.244,98,27,95,2957,27,true
391980012,367.014333,16.6666666666667,55.0,18.539,17.244,98,27,95,2956,27,true
391996243,367.030564,16.6666666666667,55.0,18.539,17.244,98,27,95,2956,27,true
392012641,367.046962,16.6566666666667,55.0,18.539,17.244,98,27,95,2957,27,true
392029852,367.064173,16.6666666666667,53.0,21.114,14.087,98,27,95,2956,27,true
392063886,367.098207,16.6666666666667,53.0,21.114,14.087,98,27,95,2956,27,true
392098670,367.132991,28.9373333333273,53.0,21.114,14.087,94,29,95,2952,27,false
392118634,367.152955,22.8406666666727,53.0,21.114,14.087,94,29,95,2952,27,false
392147562,367.181883,23.424,53.0,21.114,14.087,94,29,95,2952,27,false
392173658,367.207979,25.871,53.0,21.114,14.087,94,29,95,2949,27,false
