t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
348182210,319.055826,17.4963333333259,39.0,29.053,17.329,96,12,97,3184,27,false
348210801,319.084417,19.4444444444444,39.0,29.053,17.329,96,12,97,3185,27,false
348227253,319.100869,22.4542222222296,39.0,29.053,17.329,96,12,96,3134,27,false
348246977,319.120593,21.625,39.0,29.053,17.329,96,12,96,3131,27,false
348261697,319.135313,19.4444444444444,39.0,29.053,17.329,96,12,96,3133,27,false
348277853,319.151469,17.0318888888815,39.0,29.053,17.329,96,12,96,3132,27,false
348290933,319.164549,16.6666666666667,39.0,29.053,17.329,96,12,96,3131,27,false
348313889,319.187505,19.047619047619,39.0,29.053,17.329,96,12,96,3131,27,false
348325814,319.19943,19.047619047619,39.0,29.053,17.329,96,12,96,3131,27,false
348343753,319.217369,19.047619047619,39.0,29.053,17.329,96,12,96,3131,27,false
348356689,319.230305,17.6128095238169,39.0,29.053,17.329,96,12,96,3131,27,false
348374361,319.247977,17.125,39.0,29.053,17.329,96,12,96,3132,27,false
348388838,319.262454,15.489,39.0,29.053,17.329,96,12,96,3132,27,false
348408081,319.281697,16.405,39.0,29.053,17.329,96,12,95,3131,27,false
348423792,319.297408,17.903,39.0,29.053,17.329,96,12,96,3132,27,false
348440594,319.31421,15.671,39.0,29.053,17.329,96,12,96,3134,27,false
348457238,319.330854,17.33,39.0,29.053,17.329,96,12,96,3134,27,false
348471481,319.345097,15.533,39.0,29.053,17.329,96,12,96,3133,27,false
348488301,319.361917,16.568,39.0,29.053,17.329,95,14,96,3133,27,false
348508689,319.382305,16.6666666666667,39.0,29.053,17.329,95,14,96,3133,27,false
348525990,319.399606,16.6666666666667,39.0,29.053,17.329,95,14,96,3131,27,false
348543327,319.416943,16.6666666666667,39.0,29.053,17.329,95,14,96,3131,27,false
348555553,319.429169,16.6666666666667,39.0,29.053,17.329,95,14,96,3131,27,false
348576162,319.449778,16.6666666666667,39.0,29.053,17.329,95,14,96,3132,27,false
348590934,319.46455,16.6666666666667,39.0,29.053,17.329,95,14,96,3132,27,false
348608111,319.481727,16.6666666666667,39.0,29.053,17.329,95,14,96,3131,27,false
348625622,319.499238,16.6666666666667,39.0,29.053,17.329,95,14,96,3130,27,false
348643842,319.517458,16.6666666666667,39.0,29.053,17.329,95,14,96,3131,27,false
348658211,319.531827,16.6666666666667,39.0,29.053,17.329,95,14,96,3131,27,false
348678663,319.552279,16.6666666666667,39.0,29.053,17.329,95,14,96,3130,27,false
348693455,319.567071,16.6666666666667,39.0,29.053,17.329,95,14,96,3131,27,false
348711798,319.585414,16.6666666666667,39.0,29.053,17.329,95,14,96,3131,27,false
348726047,319.599663,16.6666666666667,39.0,29.053,17.329,95,14,96,3131,27,false
348748550,319.622166,16.6666666666667,39.0,29.053,17.329,95,14,96,3130,27,false
348766555,319.640171,16.6666666666667,39.0,29.053,17.329,95,14,96,3131,27,false
348799535,319.673151,26.5536666666592,39.0,29.053,17.329,95,14,96,3131,27,false
348819843,319.693459,20.4570000000074,39.0,29.053,17.329,95,14,96,3132,27,false
348838505,319.712121,19.63,39.0,29.053,17.329,95,14,96,3133,27,false
348859171,319.732787,18.0555555555556,39.0,29.053,17.329,95,14,95,3133,27,false
348882959,319.756575,24.3244444444444,39.0,29.053,17.329,95,14,96,3134,27,false
348895716,319.769332,17.5329999999925,39.0,29.053,17.329,95,14,95,3132,27,false
348913365,319.786981,16.6666666666667,39.0,29.053,17.329,95,14,96,3133,27,false
348931174,319.80479,16.6666666666667,39.0,29.053,17.329,95,14,95,3126,27,false
348944240,319.817856,16.6666666666667,39.0,29.053,17.329,95,14,95,3125,27,false
348961135,319.834751,16.6666666666667,39.0,29.053,17.329,95,14,95,3125,27,false
348972874,319.84649,16.6666666666667,39.0,29.053,17.329,95,14,95,3125,27,false
348989633,319.863249,16.6666666666667,39.0,29.053,17.329,95,14,95,3123,27,false
349012543,319.886159,18.0555555555556,39.0,29.053,17.329,94,13,95,3123,27,false
349026334,319.89995,18.0555555555556,55.0,21.367,16.177,94,13,95,3124,27,false
349041985,319.915601,16.6666666666667,55.0,21.367,16.177,94,13,95,3124,27,false
349057801,319.931417,16.6666666666667,55.0,21.367,16.177,94,13,95,3123,27,false
349073863,319.947479,16.6666666666667,55.0,21.367,16.177,94,13,95,3123,27,false
349088299,319.961915,16.6666666666667,55.0,21.367,16.177,94,13,95,3124,27,false
349106200,319.979816,16.6666666666667,55.0,21.367,16.177,94,13,95,3123,27,false
349122600,319.996216,16.6666666666667,55.0,21.367,16.177,94,13,95,3123,27,false
349138914,320.01253,16.6666666666667,55.0,21.367,16.177,94,13,95,3123,27,false
349157793,320.031409,16.6666666666667,55.0,21.367,16.177,94,13,95,3124,27,false
349172127,320.045743,16.6666666666667,55.0,21.367,16.177,94,13,95,3124,27,false
349188589,320.062205,16.6666666666667,55.0,21.367,16.177,94,13,95,3124,27,false
349205665,320.079281,16.6666666666667,55.0,21.367,16.177,94,13,95,3124,27,false
349224431,320.098047,16.6666666666667,55.0,21.367,16.177,94,13,95,3125,27,false
349243384,320.117,16.7692222222297,55.0,21.367,16.177,94,13,95,3125,27,false
349262616,320.136232,16.6666666666667,55.0,21.367,16.177,94,13,95,3124,27,false
349289357,320.162973,18.0555555555556,55.0,21.367,16.177,94,13,95,3124,27,false
349305916,320.179532,19.3874444444444,55.0,21.367,16.177,94,13,95,3125,27,false
349331885,320.205501,26.3433333333259,55.0,21.367,16.177,94,13,95,3124,27,false
349346635,320.220251,18.0555555555556,55.0,21.367,16.177,94,13,95,3124,27,false
349363522,320.237138,18.0555555555556,55.0,21.367,16.177,94,13,95,3124,27,false
349378685,320.252301,18.0555555555556,55.0,21.367,16.177,94,13,95,3124,27,false
349394839,320.268455,17.0863333333408,55.0,21.367,16.177,94,13,95,3123,27,false
349409279,320.282895,16.6666666666667,55.0,21.367,16.177,94,13,98,3141,27,false
349425583,320.299199,16.6666666666667,55.0,21.367,16.177,94,13,98,3141,27,false
349439275,320.312891,16.6666666666667,55.0,21.367,16.177,94,13,98,3142,27,false
349458185,320.331801,16.6666666666667,55.0,21.367,16.177,94,13,98,3141,27,false
349472884,320.3465,16.6666666666667,55.0,21.367,16.177,94,13,98,3142,27,false
349492788,320.366404,16.6666666666667,55.0,21.367,16.177,94,13,98,3143,27,false
349506047,320.379663,16.6666666666667,55.0,21.367,16.177,97,14,98,3143,27,false
349526943,320.400559,16.6666666666667,55.0,21.367,16.177,97,14,98,3142,27,false
349542392,320.416008,16.6666666666667,55.0,21.367,16.177,97,14,98,3144,27,false
349561353,320.434969,16.6666666666667,55.0,21.367,16.177,97,14,98,3143,27,false
349574832,320.448448,16.6666666666667,55.0,21.367,16.177,97,14,98,3143,27,false
349593350,320.466966,16.6666666666667,55.0,21.367,16.177,97,14,98,3143,27,false
349610456,320.484072,16.6666666666667,55.0,21.367,16.177,97,14,98,3144,27,false
349651384,320.525,19.04,55.0,21.367,16.177,97,14,98,3143,27,false
349697856,320.571472,36.021,55.0,21.367,16.177,97,14,98,3144,27,false
349729510,320.603126,50.2493333333333,55.0,21.367,16.177,97,14,98,3143,27,false
349753468,320.627084,33.3333333333333,55.0,21.367,16.177,97,14,98,3142,27,false
349799684,320.6733,30.011,55.0,21.367,16.177,97,14,98,3144,27,false
349823756,320.697372,33.3333333333333,55.0,21.367,16.177,97,14,98,3144,27,false
349851616,320.725232,33.3333333333333,55.0,21.367,16.177,97,14,98,3148,27,false
349872310,320.745926,29.1383333333333,55.0,21.367,16.177,97,14,98,3145,27,false
349888710,320.762326,20.715,55.0,21.367,16.177,97,14,98,3146,27,false
349909475,320.783091,16.865,55.0,21.367,16.177,97,14,98,3142,27,false
349926989,320.800605,18.887,55.0,21.367,16.177,97,14,98,3143,27,false
349947981,320.821597,20.0,55.0,21.367,16.177,97,14,98,3144,27,false
349962751,320.836367,16.949,55.0,21.367,16.177,97,14,98,3144,27,false
349981453,320.855069,17.878,55.0,21.367,16.177,97,14,98,3144,27,false
349999179,320.872795,18.314,55.0,21.367,16.177,97,14,98,3144,27,false
350026841,320.900457,18.75,55.0,21.367,16.177,96,17,97,3137,27,true
350042229,320.915845,18.75,51.0,22.607,20.89,96,17,97,3137,27,true
350060347,320.933963,18.75,51.0,22.607,20.89,96,17,97,3137,27,true
350075118,320.948734,18.75,51.0,22.607,20.89,96,17,97,3137,27,true
350091885,320.965501,18.75,51.0,22.607,20.89,96,17,97,3137,27,true
350106175,320.979791,14.926,51.0,22.607,20.89,96,17,97,3136,27,true
350124278,320.997894,17.304,51.0,22.607,20.89,96,17,97,3137,27,true
350139159,321.012775,15.019,51.0,22.607,20.89,96,17,97,3137,27,true
350155898,321.029514,16.766,51.0,22.607,20.89,96,17,97,3136,27,true
350181758,321.055374,18.3333333333333,51.0,22.607,20.89,96,17,97,3136,27,true
350196471,321.070087,18.1818181818182,51.0,22.607,20.89,96,17,97,3137,27,true
350213724,321.08734,18.0555555555556,51.0,22.607,20.89,96,17,97,3139,27,true
350244127,321.117743,22.3436262626188,51.0,22.607,20.89,96,17,97,3138,27,true
350260932,321.134548,18.1818181818182,51.0,22.607,20.89,96,17,97,3140,27,true
350274915,321.148531,18.0555555555556,51.0,22.607,20.89,96,17,97,3140,27,true
350292370,321.165986,18.0555555555556,51.0,22.607,20.89,96,17,97,3138,27,true
350305809,321.179425,18.0555555555556,51.0,22.607,20.89,96,17,97,3138,27,true
350323095,321.196711,18.0555555555556,51.0,22.607,20.89,96,17,97,3138,27,true
350340859,321.214475,18.0555555555556,51.0,22.607,20.89,96,17,97,3138,27,true
350358495,321.232111,16.5740707070782,51.0,22.607,20.89,96,17,97,3136,27,true
350374482,321.248098,16.234,51.0,22.607,20.89,96,17,97,3137,27,true
350392601,321.266217,18.0555555555556,51.0,22.607,20.89,96,17,97,3137,27,true
350426277,321.299893,18.0555555555556,51.0,22.607,20.89,96,17,97,3137,27,true
350449876,321.323492,22.6212222222147,51.0,22.607,20.89,96,17,97,3136,27,true
350470436,321.344052,20.1040000000075,51.0,22.607,20.89,96,17,97,3136,27,true
350490201,321.363817,19.713,51.0,22.607,20.89,96,17,97,3135,27,true
350514926,321.388542,22.702,51.0,22.607,20.89,96,17,97,3135,27,true
350528861,321.402477,18.1818181818182,51.0,22.607,20.89,96,17,97,3136,27,true
350556867,321.430483,18.1818181818182,51.0,22.607,20.89,96,14,97,3136,27,false
350613181,321.486797,45.700696969697,51.0,22.607,20.89,96,14,97,3135,27,false
350674711,321.548327,51.528,51.0,22.607,20.89,96,14,97,3136,27,false
350725007,321.598623,65.459,51.0,22.607,20.89,96,14,97,3136,27,false
350754423,321.628039,49.7703333333333,51.0,22.607,20.89,96,14,98,3143,27,false
350780269,321.653885,29.854,51.0,22.607,20.89,96,14,98,3143,27,false
350801342,321.674958,14.4036666666667,51.0,22.607,20.89,96,14,98,3143,27,false
350828281,321.701897,31.8673333333333,51.0,22.607,20.89,96,14,98,3143,27,false
350849406,321.723022,24.816,51.0,22.607,20.89,96,14,98,3144,27,false
350876358,321.749974,23.284,51.0,22.607,20.89,96,14,98,3145,27,false
350894920,321.768536,24.153,51.0,22.607,20.89,96,14,98,3146,27,false
350916740,321.790356,22.306,51.0,22.607,20.89,96,14,98,3145,27,false
350932588,321.806204,16.312,51.0,22.607,20.89,96,14,98,3145,27,false
350957393,321.831009,19.508,51.0,22.607,20.89,96,14,98,3146,27,false
350971879,321.845495,21.581,51.0,22.607,20.89,96,14,98,3146,27,false
350990351,321.863967,17.148,51.0,22.607,20.89,96,14,98,3145,27,false
351006795,321.880411,16.329,51.0,22.607,20.89,96,14,97,3145,27,false
351072548,321.946164,27.0973333333259,51.0,22.607,20.89,97,13,98,3146,27,false
351111220,321.984836,46.3230000000075,45.0,28.346,19.148,97,13,98,3145,27,false
351143673,322.017289,35.609,45.0,28.346,19.148,97,13,98,3143,27,false
351175107,322.048723,33.237,45.0,28.346,19.148,97,13,98,3142,27,false
351198607,322.072223,30.5555555555556,45.0,28.346,19.148,97,13,98,3144,27,false
351214452,322.088068,20.9421111111036,45.0,28.346,19.148,97,13,98,3143,27,false
351258182,322.131798,30.5555555555556,45.0,28.346,19.148,97,13,98,3145,27,false
351284950,322.158566,30.5555555555556,45.0,28.346,19.148,97,13,101,3163,27,false
351303480,322.177096,30.0,45.0,28.346,19.148,97,13,101,3164,27,false
351335109,322.208725,30.3030303030303,45.0,28.346,19.148,97,13,101,3163,27,false
351355927,322.229543,28.5858585858586,45.0,28.346,19.148,97,13,101,3162,27,false
351381489,322.255105,24.4500000000075,45.0,28.346,19.148,97,13,101,3162,27,false
351396587,322.270203,22.154,45.0,28.346,19.148,97,13,101,3161,27,false
351417592,322.291208,18.939,45.0,28.346,19.148,97,13,101,3161,27,false
351432494,322.30611,16.877,45.0,28.346,19.148,97,13,101,3161,27,false
351452644,322.32626,17.266,45.0,28.346,19.148,97,13,101,3160,27,false
351478697,322.352313,20.0,45.0,28.346,19.148,97,13,101,3161,27,false
351494898,322.368514,20.0,45.0,28.346,19.148,97,13,101,3161,27,false
351507315,322.380931,19.102,45.0,28.346,19.148,97,13,101,3160,27,false
351521591,322.395207,14.498,45.0,28.346,19.148,97,13,101,3161,27,false
351538961,322.412577,16.07,45.0,28.346,19.148,100,14,101,3161,27,false
351554705,322.428321,16.652,45.0,28.346,19.148,100,14,101,3161,27,false
351572133,322.445749,17.175,45.0,28.346,19.148,100,14,101,3160,27,false
351587836,322.461452,16.07,45.0,28.346,19.148,100,14,101,3161,27,false
351607629,322.481245,17.38,45.0,28.346,19.148,100,14,101,3163,27,false
351635638,322.509254,18.3333333333333,45.0,28.346,19.148,100,14,101,3163,27,false
351675615,322.549231,25.0336666666592,45.0,28.346,19.148,100,14,101,3163,27,false
351698577,322.572193,31.6173333333408,45.0,28.346,19.148,100,14,101,3164,27,false
351729300,322.602916,18.3826666666592,45.0,28.346,19.148,100,14,101,3162,27,false
351787499,322.661115,50.0,45.0,28.346,19.148,100,14,101,3161,27,false
351818433,322.692049,45.6536666666741,45.0,28.346,19.148,100,14,101,3161,27,false
351852417,322.726033,36.243,45.0,28.346,19.148,100,14,101,3160,27,false
351880834,322.75445,38.8743333333333,45.0,28.346,19.148,100,14,101,3161,27,false
351896426,322.770042,18.2536666666667,45.0,28.346,19.148,100,14,101,3160,27,false
351913747,322.787363,16.085,45.0,28.346,19.148,100,14,101,3160,27,false
351934994,322.80861,19.385,45.0,28.346,19.148,100,14,101,3161,27,false
351950144,322.82376,16.6666666666667,45.0,28.346,19.148,100,14,101,3163,27,false
351972598,322.846214,20.0,45.0,28.346,19.148,100,14,101,3164,27,false
351990065,322.863681,19.4444444444444,45.0,28.346,19.148,100,14,101,3165,27,false
352007287,322.880903,18.1818888888889,45.0,28.346,19.148,100,14,101,3164,27,false
352024726,322.898342,16.705,39.0,25.288,22.091,100,14,101,3164,27,false
352046894,322.92051,18.5185185185185,39.0,25.288,22.091,100,14,101,3163,27,false
352060473,322.934089,18.75,39.0,25.288,22.091,100,14,101,3163,27,false
352080121,322.953737,18.75,39.0,25.288,22.091,100,14,101,3162,27,false
352096112,322.969728,18.5185185185185,39.0,25.288,22.091,100,14,100,3161,27,false
352110802,322.984418,18.5185185185185,39.0,25.288,22.091,100,14,101,3162,27,false
352124005,322.997621,16.8947777777778,39.0,25.288,22.091,100,14,101,3162,27,false
352138966,323.012582,14.048,39.0,25.288,22.091,100,14,101,3161,27,false
352154669,323.028285,16.675,39.0,25.288,22.091,100,14,101,3161,27,false
352172305,323.045921,16.619,39.0,25.288,22.091,100,14,101,3162,27,false
352188731,323.062347,16.603,39.0,25.288,22.091,100,14,101,3162,27,false
352205612,323.079228,16.589,39.0,25.288,22.091,100,14,101,3160,27,false
352220988,323.094604,16.579,39.0,25.288,22.091,100,14,101,3160,27,false
352238645,323.112261,16.6666666666667,39.0,25.288,22.091,100,14,98,3144,27,false
352256427,323.130043,16.6666666666667,39.0,25.288,22.091,100,14,98,3144,27,false
352273903,323.147519,16.6666666666667,39.0,25.288,22.091,100,14,98,3144,27,false
352289639,323.163255,16.6666666666667,39.0,25.288,22.091,100,14,98,3145,27,false
352309098,323.182714,16.6666666666667,39.0,25.288,22.091,100,14,98,3146,27,false
352327277,323.200893,16.6666666666667,39.0,25.288,22.091,100,14,98,3208,27,false
352346190,323.219806,16.6666666666667,39.0,25.288,22.091,100,14,98,3208,27,false
352364015,323.237631,16.6666666666667,39.0,25.288,22.091,100,14,98,3207,27,false
352384249,323.257865,17.8803333333333,39.0,25.288,22.091,100,14,99,3214,27,false
352405345,323.278961,18.0555555555556,39.0,25.288,22.091,100,14,99,3214,27,false
352421854,323.29547,18.0555555555556,39.0,25.288,22.091,100,14,99,3213,27,false
352438514,323.31213,18.0555555555556,39.0,25.288,22.091,100,14,99,3212,27,false
352458144,323.33176,18.0555555555556,39.0,25.288,22.091,100,14,99,3213,27,false
352472079,323.345695,17.8877777777778,39.0,25.288,22.091,100,14,99,3212,27,false
352490695,323.364311,18.0555555555556,39.0,25.288,22.091,100,14,99,3211,27,false
352505834,323.37945,16.6666666666667,39.0,25.288,22.091,100,14,99,3212,27,false
352522528,323.396144,16.6666666666667,39.0,25.288,22.091,100,14,99,3211,27,false
352541030,323.414646,16.6666666666667,39.0,25.288,22.091,100,14,98,3210,27,false
352557010,323.430626,17.4364444444444,39.0,25.288,22.091,100,14,99,3209,27,false
352573468,323.447084,16.6666666666667,39.0,25.288,22.091,98,16,99,3211,27,false
352590326,323.463942,16.6666666666667,39.0,25.288,22.091,98,16,99,3210,27,false
352605100,323.478716,16.6666666666667,39.0,25.288,22.091,98,16,99,3209,27,false
352625748,323.499364,16.6666666666667,39.0,25.288,22.091,98,16,99,3209,27,false
352642730,323.516346,16.6666666666667,39.0,25.288,22.091,98,16,99,3208,27,false
352669280,323.542896,18.0555555555556,39.0,25.288,22.091,98,16,99,3206,27,false
352683722,323.557338,18.0555555555556,39.0,25.288,22.091,98,16,99,3205,27,false
352706487,323.580103,20.1312222222222,39.0,25.288,22.091,98,16,99,3203,27,false
352723453,323.597069,18.0555555555556,39.0,25.288,22.091,98,16,99,3199,27,false
352740379,323.613995,18.0555555555556,39.0,25.288,22.091,98,16,99,3196,27,false
352758135,323.631751,18.0555555555556,39.0,25.288,22.091,98,16,98,3197,27,false
352771965,323.645581,18.0555555555556,39.0,25.288,22.091,98,16,99,3198,27,false
352787962,323.661578,18.0555555555556,39.0,25.288,22.091,98,16,99,3198,27,false
352806608,323.680224,18.0555555555556,39.0,25.288,22.091,98,16,99,3194,27,false
352821998,323.695614,16.793,39.0,25.288,22.091,98,16,99,3194,27,false
352837941,323.711557,16.6666666666667,39.0,25.288,22.091,98,16,99,3191,27,false
352855527,323.729143,16.6666666666667,39.0,25.288,22.091,98,16,99,3191,27,false
352873212,323.746828,17.5266666666667,39.0,25.288,22.091,98,16,99,3190,27,false
352889086,323.762702,16.6666666666667,39.0,25.288,22.091,98,16,99,3191,27,false
352904787,323.778403,16.6666666666667,39.0,25.288,22.091,98,16,99,3188,27,false
352923264,323.79688,16.6666666666667,39.0,25.288,22.091,98,16,99,3187,27,false
352938190,323.811806,16.6666666666667,39.0,25.288,22.091,98,16,99,3187,27,false
352954812,323.828428,16.6666666666667,39.0,25.288,22.091,98,16,99,3188,27,false
352973278,323.846894,16.6906666666667,39.0,25.288,22.091,98,16,96,3188,27,false
352987750,323.861366,16.6666666666667,39.0,25.288,22.091,98,16,99,3187,27,false
353006780,323.880396,16.6666666666667,39.0,25.288,22.091,98,16,99,3187,27,false
353022949,323.896565,16.6666666666667,39.0,25.288,22.091,98,16,99,3189,27,false
353038627,323.912243,16.6666666666667,59.0,15.151,9.093,98,16,99,3189,27,false
353056577,323.930193,16.6666666666667,59.0,15.151,9.093,98,16,99,3189,27,false
353075325,323.948941,17.7536666666667,59.0,15.151,9.093,98,22,99,3151,27,false
353090376,323.963992,17.026,59.0,15.151,9.093,98,22,99,3151,27,false
353105300,323.978916,16.6666666666667,59.0,15.151,9.093,98,22,99,3150,27,false
353121485,323.995101,16.6666666666667,59.0,15.151,9.093,98,22,99,3149,27,false
353138202,324.011818,16.6666666666667,59.0,15.151,9.093,98,22,99,3149,27,false
353155953,324.029569,16.6666666666667,59.0,15.151,9.093,98,22,99,3148,27,false
353172184,324.0458,16.6666666666667,59.0,15.151,9.093,98,22,99,3148,27,false
353189787,324.063403,16.6666666666667,59.0,15.151,9.093,98,22,97,3135,27,false
353204332,324.077948,16.6666666666667,59.0,15.151,9.093,98,22,97,3135,27,false
353221096,324.094712,16.6666666666667,59.0,15.151,9.093,98,22,97,3134,27,false
353238789,324.112405,16.6666666666667,59.0,15.151,9.093,98,22,97,3134,27,false
353255284,324.1289,16.6666666666667,59.0,15.151,9.093,98,22,97,3133,27,false
353272520,324.146136,16.6666666666667,59.0,15.151,9.093,98,22,97,3133,27,false
353287399,324.161015,16.6666666666667,59.0,15.151,9.093,98,22,97,3133,27,false
353303488,324.177104,16.6666666666667,59.0,15.151,9.093,98,22,97,3133,27,false
353321096,324.194712,16.6666666666667,59.0,15.151,9.093,98,22,97,3133,27,false
353337150,324.210766,16.6666666666667,59.0,15.151,9.093,98,22,97,3133,27,false
353354017,324.227633,16.6666666666667,59.0,15.151,9.093,98,22,97,3133,27,false
353371925,324.245541,16.6666666666667,59.0,15.151,9.093,98,22,97,3133,27,false
353387914,324.26153,16.6666666666667,59.0,15.151,9.093,98,22,97,3133,27,false
353407024,324.28064,16.6666666666667,59.0,15.151,9.093,98,22,96,3133,27,false
353420985,324.294601,16.6666666666667,59.0,15.151,9.093,98,22,97,3133,27,false
353436854,324.31047,16.6666666666667,59.0,15.151,9.093,98,22,97,3133,27,false
353456199,324.329815,16.6666666666667,59.0,15.151,9.093,98,22,97,3133,27,false
353471949,324.345565,16.6666666666667,59.0,15.151,9.093,98,22,97,3133,27,false
353487396,324.361012,16.6666666666667,59.0,15.151,9.093,98,22,97,3133,27,false
353505239,324.378855,16.6666666666667,59.0,15.151,9.093,98,22,97,3133,27,false
353523614,324.39723,16.6666666666667,59.0,15.151,9.093,98,22,97,3133,27,false
353540241,324.413857,16.6666666666667,59.0,15.151,9.093,98,22,97,3134,27,false
353555440,324.429056,16.6666666666667,59.0,15.151,9.093,98,22,97,3134,27,false
353571509,324.445125,16.6666666666667,59.0,15.151,9.093,96,17,97,3134,27,false
353588334,324.46195,16.6666666666667,59.0,15.151,9.093,96,17,97,3134,27,false
353614069,324.487685,16.6666666666667,59.0,15.151,9.093,96,17,97,3134,27,false
353636821,324.510437,18.0555555555556,59.0,15.151,9.093,96,17,96,3134,27,false
353650818,324.524434,18.0555555555556,59.0,15.151,9.093,96,17,96,3134,27,false
353679626,324.553242,19.5618888888889,59.0,15.151,9.093,96,17,96,3134,27,false
353729378,324.602994,39.948,59.0,15.151,9.093,96,17,99,3147,27,false
353770851,324.644467,50.5353333333333,59.0,15.151,9.093,96,17,99,3149,27,false
353793473,324.667089,33.3333333333333,59.0,15.151,9.093,96,17,99,3148,27,false
353821412,324.695028,33.3333333333333,59.0,15.151,9.093,96,17,99,3148,27,false
353846801,324.720417,26.5836666666667,59.0,15.151,9.093,96,17,99,3150,27,false
353862502,324.736118,22.055,59.0,15.151,9.093,96,17,99,3149,27,false
353883412,324.757028,19.457,59.0,15.151,9.093,96,17,98,3148,27,false
353897843,324.771459,17.37,59.0,15.151,9.093,96,17,98,3148,27,false
353928008,324.801624,20.8333333333333,59.0,15.151,9.093,96,17,98,3147,27,false
353943574,324.81719,22.2222222222222,59.0,15.151,9.093,96,17,98,3148,27,false
353959501,324.833117,18.9964444444444,59.0,15.151,9.093,96,17,99,3155,27,false
353972118,324.845734,13.481,59.0,15.151,9.093,96,17,99,3155,27,false
353989409,324.863025,16.447,59.0,15.151,9.093,96,17,99,3154,27,false
354005971,324.879587,16.404,59.0,15.151,9.093,96,17,99,3155,27,false
354021313,324.894929,16.208,59.0,15.151,9.093,96,17,99,3156,27,false
354038482,324.912098,15.998,53.0,23.093,17.754,96,17,98,3157,27,false
354055558,324.929174,17.503,53.0,23.093,17.754,96,17,99,3156,27,false
354072021,324.945637,15.952,53.0,23.093,17.754,98,17,99,3157,27,false
354129381,325.002997,27.9289999999925,53.0,23.093,17.754,98,17,100,3163,27,false
354143217,325.016833,27.2263333333408,53.0,23.093,17.754,98,17,100,3159,27,false
354160051,325.033667,18.5185185185185,53.0,23.093,17.754,98,17,100,3161,27,false
354174178,325.047794,18.5185185185185,53.0,23.093,17.754,98,17,100,3161,27,false
354189442,325.063058,18.3333333333333,53.0,23.093,17.754,98,17,100,3161,27,false
354204589,325.078205,17.4032962962888,53.0,23.093,17.754,98,17,100,3162,27,false
354227231,325.100847,16.6666666666667,53.0,23.093,17.754,98,17,100,3161,27,false
354243708,325.117324,18.5185185185185,53.0,23.093,17.754,98,17,100,3159,27,false
354263059,325.136675,18.3333333333333,53.0,23.093,17.754,98,17,99,3159,27,false
354278290,325.151906,18.3333333333333,53.0,23.093,17.754,98,17,100,3160,27,false
354295394,325.16901,18.1818181818182,53.0,23.093,17.754,98,17,100,3160,27,false
354311334,325.18495,18.0555555555556,53.0,23.093,17.754,98,17,100,3159,27,false
354327860,325.201476,16.6666666666667,53.0,23.093,17.754,98,17,100,3160,27,false
354343386,325.217002,16.6666666666667,53.0,23.093,17.754,98,17,100,3160,27,false
354363012,325.236628,16.6666666666667,53.0,23.093,17.754,98,17,100,3160,27,false
354377721,325.251337,16.6666666666667,53.0,23.093,17.754,98,17,100,3159,27,false
354392212,325.265828,16.6666666666667,53.0,23.093,17.754,98,17,100,3160,27,false
354405038,325.278654,15.0464410774486,53.0,23.093,17.754,98,17,100,3161,27,false
354420331,325.293947,15.613,53.0,23.093,17.754,98,17,100,3160,27,false
354439265,325.312881,16.6666666666667,53.0,23.093,17.754,98,17,100,3161,27,false
354455393,325.329009,16.6666666666667,53.0,23.093,17.754,98,17,100,3163,27,false
354475714,325.34933,16.6666666666667,53.0,23.093,17.754,98,17,100,3163,27,false
354488800,325.362416,16.6666666666667,53.0,23.093,17.754,98,17,100,3162,27,false
354505028,325.378644,16.6666666666667,53.0,23.093,17.754,98,17,100,3161,27,false
354523920,325.397536,16.6666666666667,53.0,23.093,17.754,98,17,100,3162,27,false
354549159,325.422775,17.3056666666667,53.0,23.093,17.754,98,17,100,3162,27,false
354562609,325.436225,16.6666666666667,53.0,23.093,17.754,98,17,100,3161,27,false
354587597,325.461213,18.0555555555556,53.0,23.093,17.754,99,20,100,3161,27,false
354604651,325.478267,18.0555555555556,53.0,23.093,17.754,99,20,100,3162,27,false
354620796,325.494412,18.0555555555556,53.0,23.093,17.754,99,20,100,3161,27,false
354648786,325.522402,18.0555555555556,53.0,23.093,17.754,99,20,100,3160,27,false
354711539,325.585155,36.1817777777778,53.0,23.093,17.754,99,20,100,3161,27,false
354757339,325.630955,63.6063333333333,53.0,23.093,17.754,99,20,100,3160,27,false
354798695,325.672311,44.055,53.0,23.093,17.754,99,20,100,3160,27,false
354822737,325.696353,44.0063333333333,53.0,23.093,17.754,99,20,100,3160,27,false
354847103,325.720719,23.621,53.0,23.093,17.754,99,20,100,3160,27,false
354861913,325.735529,22.17,53.0,23.093,17.754,99,20,100,3161,27,false
354881937,325.755553,18.224,53.0,23.093,17.754,99,20,100,3160,27,false
354896866,325.770482,17.037,53.0,23.093,17.754,99,20,98,3148,27,false
354914953,325.788569,17.814,53.0,23.093,17.754,99,20,98,3149,27,false
354927880,325.801496,14.647,53.0,23.093,17.754,99,20,98,3149,27,false
354941256,325.814872,12.792,53.0,23.093,17.754,99,20,98,3149,27,false
354957544,325.83116,15.009,53.0,23.093,17.754,99,20,98,3149,27,false
